"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","OctopusVulgaris","MelicertusKerathurus","MetapenaeusMonoceros","TrachurusTrachurus","SardinaPilchardus","SardinellaAurita","EngraulisEncrasicolus","DiplodusAnnularis","MustelusMustelus","MerlucciusMerluccius","PagellusErythrinus"
4.0,629.01843,4669.9956,3169.2886,25.122122,136.3873,156.86249,0.9647953,5366.606,60.588356,266.2961,3397.796
4.0833335,714.72876,4727.729,2888.2888,25.000774,132.70796,155.88925,0.9538095,5414.812,58.515,271.3505,3420.038
4.1666665,1455.1758,4793.762,2850.9678,24.109274,129.65701,149.4963,0.9284192,5498.2095,58.52472,275.00443,3405.4636
4.25,1652.4187,4949.993,2729.5671,23.23063,128.8254,148.25229,0.8865893,5616.595,56.554623,274.6879,3379.463
4.3333335,1593.803,4703.429,3037.1152,22.825071,131.61586,155.15599,0.8361369,5687.533,56.609028,271.5331,3481.5854
4.4166665,972.87537,5130.093,3370.123,22.40654,128.14407,154.99208,0.7000346,5761.706,56.763287,272.51965,3558.979
4.5,802.05817,4820.739,3273.7993,21.847816,126.01422,162.49806,0.68397063,5798.6816,55.040997,275.49185,3593.7368
4.5833335,696.4533,4988.7476,3356.408,21.299921,125.53605,161.77121,0.6898923,5750.127,56.14549,276.31403,3630.1265
4.6666665,1370.1014,5000.643,3656.4558,20.486645,125.268364,155.81381,0.71205014,5605.894,55.55677,277.61902,3674.2266
4.75,1485.4854,5067.302,3446.7275,19.552683,123.82935,155.9939,0.7349413,5584.888,56.608364,276.57388,3740.7605
4.8333335,1373.2812,4931.072,3753.5474,18.829939,124.30264,153.98735,0.72252196,5493.214,57.594196,275.33057,3821.5166
4.9166665,701.1898,5183.7354,3833.2817,18.296707,125.080505,152.10352,0.6927331,5500.043,59.310253,274.76712,3846.9119
5.0,594.9827,5409.6655,4055.2913,17.849949,120.47012,160.4029,0.6800157,5488.5967,61.203636,272.5569,3867.3655
5.0833335,565.30475,5487.6733,4035.2092,17.736425,116.86916,161.7795,0.6601315,5469.993,62.551678,271.43646,3892.9456
5.1666665,941.0808,5448.6147,3973.0898,17.659687,112.91595,157.36522,0.6802678,5432.6313,66.189995,270.07242,3878.599
5.25,1064.7607,5434.546,3930.602,17.479925,109.59051,154.34966,0.67221755,5340.599,64.49254,272.7643,3935.5322
5.3333335,975.66943,5457.6973,4283.8193,18.546919,104.54953,157.09543,0.6574539,5299.17,63.44024,269.06714,3942.471
5.4166665,514.7391,5801.394,4657.6743,18.767845,101.2352,161.40622,0.64514613,5358.7925,65.3049,265.037,3912.9917
5.5,449.32697,6027.047,4412.706,18.59911,105.87704,165.32112,0.6128991,5332.9844,66.35601,264.14386,3946.5354
5.5833335,574.64087,6467.8276,4380.497,18.294832,106.99573,161.01851,0.6326036,5316.8726,68.03364,261.78494,3937.928
5.6666665,1178.9153,6652.6123,3912.3826,17.77823,107.813896,163.09602,0.6469004,5423.389,70.00675,258.97678,3884.1553
5.75,1373.8441,6777.5615,3527.7866,16.96624,107.85063,163.88202,0.61671394,5360.924,74.380974,256.3882,3832.8767
5.8333335,1294.859,6772.0635,3253.3967,16.482965,109.332855,158.75342,0.6352223,5258.761,73.87758,253.03233,3785.8855
5.9166665,858.52045,6713.399,2966.64,16.02726,105.64701,153.52151,0.6196069,5248.4214,75.74453,250.56683,3746.2979
6.0,766.6592,6683.8247,2536.701,16.061655,103.457115,148.23521,0.5810937,5480.4634,75.778984,249.35774,3723.384
6.0833335,846.4269,7172.3096,2445.7842,16.067297,99.02986,140.1744,0.590575,5563.51,75.4504,246.12454,3689.7197
6.1666665,1236.2678,7211.7666,2345.855,15.684142,95.54561,142.5227,0.6055058,5595.872,76.47804,242.01689,3690.7812
6.25,1497.2902,7232.954,1950.6787,15.575037,94.40891,141.43668,0.5805382,5560.9243,75.68428,238.2348,3763.161
6.3333335,1264.1486,7215.053,1735.4873,15.564611,94.32816,142.44582,0.5809987,5510.654,78.787575,234.10548,3773.3389
6.4166665,584.4358,7031.017,1692.0924,15.520797,96.08881,148.19836,0.60287535,5462.3022,78.921425,232.62534,3863.465
6.5,636.8557,6552.8105,1688.1714,15.328413,99.43605,149.66882,0.63054186,5359.797,78.39275,234.04578,3888.5308
6.5833335,670.45154,6556.351,1672.5195,15.23098,99.33617,149.13995,0.6586999,5397.396,80.20942,232.82314,3902.08
6.6666665,1541.7435,6616.2705,1509.3,15.288204,101.93212,149.94278,0.69880635,5439.2075,81.5759,236.61084,3924.4138
6.75,1749.7417,6556.486,1495.9276,15.99981,107.369606,152.43747,0.70118475,5418.72,84.55393,245.27652,3891.6343
6.8333335,1506.7115,6019.602,1859.4412,15.9042845,108.849434,174.25085,0.66650826,5421.6265,87.05517,247.96735,3857.3987
6.9166665,975.2341,5624.2344,1828.1819,15.905337,104.958694,192.72269,0.6825591,5311.1235,88.27662,247.1931,3857.4739
7.0,889.96515,5468.8887,1801.142,15.6248,100.02792,185.04228,0.63701785,5320.3257,88.911095,247.2899,3892.6045
7.0833335,929.2559,5528.786,2347.506,15.067015,105.03618,178.99911,0.615575,5459.863,90.158966,246.25926,3875.3362
7.1666665,1285.7109,5703.206,2740.1748,14.403394,102.73848,173.53706,0.6092948,5390.507,89.58589,246.18976,3898.853
7.25,1457.2155,5851.102,2858.8376,13.737683,98.334564,169.435,0.60254914,5432.106,93.87242,249.97247,3865.3481
7.3333335,1204.4894,5681.6016,2827.433,13.18469,99.326935,182.02069,0.58008224,5367.8374,94.61594,253.9496,3822.0032
7.4166665,698.4871,5437.196,3223.8645,12.808618,101.97822,182.3428,0.59246093,5290.7773,92.533966,255.99854,3767.3137
7.5,638.59454,5390.928,3625.6047,12.471825,99.175896,177.88748,0.619733,5396.1963,92.07391,254.85379,3757.6401
7.5833335,787.1559,5585.693,4140.003,12.323518,97.5039,175.01254,0.6224721,5294.9375,93.16123,253.83662,3694.3713
7.6666665,1197.5591,5695.1123,3844.1904,12.117638,96.19634,171.85359,0.647212,5171.565,95.55718,250.8194,3632.673
7.75,1216.9857,5820.321,3619.9077,12.4543085,92.13307,172.72816,0.65176994,5195.0845,95.97546,247.99553,3569.3604
7.8333335,1059.151,5580.137,4285.605,14.002598,93.36236,173.17114,0.6390668,5103.967,96.73204,249.6155,3514.0535
7.9166665,630.39777,5251.6724,4420.432,14.02428,98.597916,176.75764,0.632825,5241.7056,100.18928,249.40227,3472.2996
8.0,610.3288,5049.068,4689.528,13.910764,95.20886,168.13277,0.6214213,5241.076,99.23153,255.36346,3489.137
8.083333,572.06903,5067.0015,4523.2583,14.1756935,90.395256,159.41473,0.6192103,5276.9746,98.50468,262.74484,3538.4607
8.166667,849.5921,5158.154,4237.3584,13.848072,88.06634,152.78026,0.61482257,5258.0786,97.43245,261.1257,3537.05
8.25,1110.2416,5170.2437,3933.9324,14.065997,90.03581,146.52835,0.59695417,5193.513,97.21658,256.69247,3487.6047
8.333333,956.3469,4928.419,4234.406,14.263278,96.82647,140.6188,0.58027744,5167.2593,99.89596,257.7331,3504.8145
8.416667,422.0029,4517.658,4572.4414,14.529943,97.45017,153.55278,0.5559411,5210.871,101.21008,254.79654,3511.927
8.5,381.8112,4369.166,4069.777,14.794434,96.24876,158.21532,0.5204684,5139.4756,98.94804,256.53177,3501.995
8.583333,502.47083,4542.1567,5009.0513,15.341591,99.9651,159.07962,0.5252403,5167.1675,95.88825,260.2839,3498.4844
8.666667,1171.4801,4594.7305,4784.1943,15.903641,99.23057,164.73076,0.5376205,5164.939,94.36918,261.2312,3520.7573
8.75,1220.7445,4641.3955,4646.226,15.391687,93.876945,163.38097,0.51465327,5172.678,97.09637,260.02167,3468.9353
8.833333,1050.978,4680.5195,5015.308,16.56434,91.384026,162.61552,0.4911013,5061.876,98.358,261.28607,3437.5671
8.916667,647.90955,4549.8477,5426.5254,17.203978,96.71625,159.80424,0.4678428,5294.611,97.48427,267.05762,3454.7742
9.0,781.13635,4676.1646,5400.243,17.178043,101.321396,160.24452,0.45295712,5384.402,97.12499,271.6286,3413.968
9.083333,887.5984,4934.4897,5676.3735,17.065258,97.91137,152.24681,0.44855547,5492.706,95.83818,276.5189,3361.2886
9.166667,1251.2485,5156.3877,5585.6025,16.366705,95.45705,155.30238,0.44061768,5597.399,97.92742,275.32498,3349.869
9.25,1337.3751,5371.092,4915.5234,16.53757,93.358955,160.73492,0.42600322,5784.205,98.7652,271.40634,3052.4495
9.333333,1054.2141,5398.0664,4987.676,16.92059,91.1909,161.82545,0.4109786,6025.4863,98.336876,282.2297,2690.5022
9.416667,628.8229,5404.668,5061.5513,17.250368,97.01739,157.6875,0.37577695,6097.703,96.499954,293.04868,2704.125
9.5,635.6214,5199.9604,4601.9575,17.02299,98.45741,151.91508,0.35515285,6089.6055,96.72356,306.78378,2718.8823
9.583333,696.9903,5517.3833,4458.7803,17.605637,96.76554,156.52507,0.38447872,6010.4165,98.5659,335.62592,2738.7583
9.666667,1013.68695,5767.2075,4324.6816,19.920954,105.99119,162.72638,0.4158892,6003.383,100.47843,328.39008,2778.6355
9.75,1165.3231,5936.4585,3708.0266,19.325865,110.73675,155.97696,0.43886927,5987.045,102.198395,320.90274,2809.464
9.833333,950.88715,5994.4653,3611.3203,19.379469,112.028824,155.12929,0.45279136,6096.5205,107.471924,314.98288,2777.2224
9.916667,560.726,6283.6514,3451.7566,19.526316,115.98487,152.0014,0.46955526,6151.5137,111.40042,309.28412,2837.1296
10.0,553.1293,6328.41,3094.6816,19.807219,110.98541,155.68446,0.45279118,6138.0996,116.33774,311.08313,2817.5627
