"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.9827520739744444,0.8846526822932863,0.8494339366051045,0.0,0.017015952553444628,0.015192528374461918,1.7529691343819724,0.1769911065124996,0.176828166998789,0.0,2.165806542461586E-5,5.219424175970466E-4,0.0,0.0,0.0,
1.0833334,0.0,1.2705815765820254,0.7407473488876045,0.0,0.015063790235245365,0.016709283317352313,0.0,0.1689502425644347,0.1800605403552496,0.0,6.06838670287668E-7,4.421404026304668E-4,0.0,0.0,0.0,
1.1666666,0.0,1.2560871325771983,0.7159692054081218,0.0,0.02362091721352648,0.01204078645906594,0.0,0.1812406358313576,0.1819558804366014,0.0,3.183895123735279E-6,9.345449725280276E-4,0.0,0.0,0.0,
1.25,0.20291067553571748,0.8192242038786627,0.35518802637176594,0.0,0.019420879772564223,0.0027563655383633975,0.7014203433011665,0.165574799861525,0.18163910730175997,0.0,7.425865766665867E-5,0.002251969734709202,0.0,0.0,0.0,
1.3333334,0.3011566059427185,1.5915094300767052,0.018486772157195207,0.0,0.004535085716337006,5.696428617898454E-5,0.7569405501981912,0.17446665945517306,0.18561291427602344,0.0,2.824668153024588E-6,0.003783916137195279,0.0,0.0,0.0,
1.4166666,0.0,2.573797203008861,0.005921333287666618,0.0,0.021534968024963335,9.034633539348974E-4,0.0,0.16906414987495844,0.18584387688465503,0.0,2.6208165674835545E-5,0.004702930698237845,0.0,0.0,0.0,
1.5,0.3971556331866695,2.2813591769567623,0.011102334452093948,0.0,0.005912856924215209,0.0013717083715193098,1.4077998873741087,0.1542780283457666,0.1858383416725768,0.0,1.1850948247624534E-4,0.005142230261196163,0.0,0.0,0.0,
1.5833334,0.0,1.293693375972863,0.004716458872274698,0.0,0.017287376782793122,0.0036742685263785263,0.0,0.17923253914679513,0.18583609755190972,0.0,1.7044860720447724E-12,0.004358460583968189,0.0,0.0,0.0,
1.6666666,0.0,0.8062139926994611,0.0043708110835156576,0.0,0.02300451134541271,0.0025797237755382963,0.0,0.17374874530944254,0.18583556971409002,0.0,5.526481805435157E-6,0.006230500968898309,0.0,0.0,0.0,
1.75,0.050413787154257664,0.24769345663545256,0.002458679702480364,0.0,0.023583887313813195,0.0014777087478053449,0.6230433608478174,0.18095349022712415,0.18583756174942168,0.0,1.632976201410926E-5,0.006033471436583432,0.0,0.0,0.0,
1.8333334,0.41197209205690855,0.9936778709833005,0.003658834055554348,0.0,0.006967673601500997,1.7797472057066223E-4,0.8245876295829823,0.1850584876943128,0.18583322571397914,0.0,4.809780590225784E-7,0.007715280687295721,0.0,0.0,0.0,
1.9166666,0.0,1.0581928808111483,0.0032205103630903687,0.0,0.02346196172530665,4.59207163569414E-4,0.0,0.18016480453579578,0.1858407460297682,0.0,8.582350748805305E-11,0.008556264390618469,0.0,0.0,0.0,
2.0,0.44030071406042504,0.8853006979467493,0.0013400629988294963,0.0,0.012818516764278578,0.00987959477824285,1.428401505678746,0.18083572733140663,0.1858244152255314,0.0,7.908210552157074E-11,0.0050955783298149565,0.0,0.0,0.0,
2.0833333,0.0,0.8556136388885945,0.2021086538427525,0.0,0.01837479453001427,0.0217764714697798,0.0,0.18294213314854002,0.1860781534256637,0.0,0.0,5.979894577378022E-4,0.0,0.0,0.0,
2.1666667,0.0,1.8895705992939495,0.92243481576413,0.0,0.023285515389170716,0.02143242777943414,0.0,0.17466614675325148,0.1826889496379071,0.0,1.3989176743543945E-5,0.0020483036378186473,0.0,0.0,0.0,
2.25,0.07823652251423678,2.5513896550547095,0.1692491744691038,0.0,0.022968047637413266,0.020794369149268042,0.6366652872226732,0.1799170372020018,0.1860595073718086,0.0,1.6026622258574888E-4,0.002936551502452538,0.0,0.0,0.0,
2.3333333,0.1666190897399987,1.0505726901906987,1.778368591121776,0.0,0.004977304855436744,0.00650776215774938,0.6819291754198964,0.1851948617998997,0.1762496262158722,0.0,1.110248784924276E-6,0.00988754829688901,0.0,0.0,0.0,
2.4166667,0.0,1.4460078912450332,2.4468532108440984E-4,0.0,0.023359566500411287,3.072897006858178E-7,0.0,0.1784851321046249,0.18582886106357913,0.0,4.4492423375329254E-7,0.014871279764962539,0.0,0.0,0.0,
2.5,0.3473588847146428,0.8373951699089331,2.1760775287812877E-4,0.0,0.012065530368378735,7.964167614733166E-4,1.3724847308003456,0.17896584435480695,0.18583508729087062,0.0,6.164318377627651E-7,0.012692111599123609,0.0,0.0,0.0,
2.5833333,0.0,1.0863443729029503,0.0,0.0,0.018075787038429852,5.503178043268443E-4,0.0,0.18320971262251468,0.18582748332685434,0.0,2.0122155500224627E-6,0.009878236058507663,0.0,0.0,0.0,
2.6666667,0.0,1.1892759667631134,0.0,0.0,0.02366386501130891,0.0010712965121099012,0.0,0.17908374417556938,0.1858326707186258,0.0,1.5130315847486136E-5,0.009385857777435853,0.0,0.0,0.0,
2.75,0.12048320415742078,0.7979041840430341,0.0,0.0,0.0229166616062633,1.972955561509914E-4,0.6579178130949203,0.17456081549589691,0.18583401392402651,0.0,9.013030789899201E-5,0.006664518701611908,0.0,0.0,0.0,
2.8333333,0.24975775206431794,0.817450876916604,0.05343640716115116,0.0,0.005695535247657668,0.0,0.7273851378363431,0.18411249149558456,0.1859243156514223,0.0,3.738683450483573E-6,0.01055259119443612,0.0,0.0,0.0,
2.9166667,0.0,0.8503279554720845,0.002320099851413365,0.0,0.02369260403065323,0.0015462532511900725,0.0,0.18228403008765576,0.18583088885487076,0.0,1.253474492695772E-5,0.011093300328066855,0.0,0.0,0.0,
3.0,0.3465139347984754,1.1342121917473569,0.003608258683739378,0.0,0.012450513628393747,1.4599828785028784E-4,1.3711464389939807,0.18111384820144621,0.1858393358809286,0.0,1.2822893815860678E-5,0.012458050948620215,0.0,0.0,0.0,
3.0833333,0.0,1.0872310993416114,0.09559377284032643,0.0,0.01625306268607203,1.8075310889052775E-4,0.0,0.1810358034715002,0.18588018065737277,0.0,0.0,0.009065009088685502,0.0,0.0,0.0,
3.1666667,0.0,1.1610961266619677,0.00456798805181615,0.0,0.02384312422144332,6.411194549753145E-4,0.0,0.17842124375901625,0.18583802542282418,0.0,2.2879314165118263E-5,0.009010539449571926,0.0,0.0,0.0,
3.25,0.10234250259725497,1.8409822117265138,0.002794636763557656,0.0,0.02163492579270974,0.0019361987554639478,0.6487070642144434,0.16319879609243754,0.18583883693207717,0.0,9.599843739666741E-5,0.009014200961641076,0.0,0.0,0.0,
3.3333333,0.26577975517984515,0.643171830745314,0.04673390320379122,0.0,0.005750475263330699,0.007461914687671947,0.736477012145293,0.1837900319420695,0.18598367956917505,0.0,2.5716341682358264E-7,0.00614096231161463,0.0,0.0,0.0,
3.4166667,0.0,0.8654690982285173,0.7126599167168879,0.0,0.023912210771016525,0.0027799242998506764,0.0,0.1805520619299526,0.18466740149892222,0.0,4.1118826710401674E-10,0.009026803421997123,0.0,0.0,0.0,
3.5,0.5405410018798027,0.8145006048569607,0.03093668459043322,0.0,0.014138573536407574,0.0019334356256966103,1.4806862197043436,0.1830850904192287,0.18565709336548472,0.0,4.2329380216154057E-10,0.015743187690746337,0.0,0.0,0.0,
3.5833333,0.0,0.8558882023981519,0.0027281502403701248,0.0,0.01796558609145297,3.961931298716944E-4,0.0,0.18358428076386257,0.18584067518211572,0.0,0.0,0.011484370721642153,0.0,0.0,0.0,
3.6666667,0.0,0.96020649268948,0.012896714173373078,0.0,0.023454488593209106,0.0012588598869092418,0.0,0.17672361533974995,0.1858154268273745,0.0,1.4914974054158485E-10,0.014944387314043475,0.0,0.0,0.0,
3.75,0.06146412547400846,0.683971564312109,0.016627218224791636,0.0,0.023167511294948623,5.444436142447819E-4,0.6284184107821227,0.17369635937508,0.18586020060398112,0.0,5.386625657278447E-10,0.015845736582164135,0.0,0.0,0.0,
3.8333333,0.2319828701268868,0.6954558893424236,1.3276799537883233,0.0,0.006417344510335637,0.01730287942250737,0.7174254841031759,0.18418564782231223,0.19271716603844954,0.0,2.0774487566352456E-11,0.0033063871377090118,0.0,0.0,0.0,
3.9166667,0.0,0.9724670326781437,0.02475242352237463,0.0,0.02398846015487113,0.01102295879562603,0.0,0.18007263482966895,0.1858181393236703,0.0,5.0732069045289226E-6,0.014063999754920807,0.0,0.0,0.0,
4.0,0.39842995976660167,0.9220999421331914,0.5885447780556945,0.0,0.013893691544437026,0.0029273696841278086,1.3998548631621683,0.18246928547230024,0.17090855822817566,0.0,9.121731799898689E-6,0.026775825143750355,0.0,0.0,0.0,
4.0833335,0.0,0.813742166681789,0.002050456722430125,0.0,0.016932212066055313,0.024470608550119934,0.0,0.1793482497724127,0.18580405405522574,0.0,0.0,5.848197736669288E-4,0.0,0.0,0.0,
4.1666665,0.0,0.7360267892272774,4.598986535898227E-4,0.0,0.02402761541454137,0.024432021155075347,0.0,0.1810307636394743,0.18585160533323195,0.0,1.903485247932573E-14,7.92120613506944E-4,0.0,0.0,0.0,
4.25,0.1246285803361553,1.0675268903481903,0.287133293382958,0.0,0.02268601851248074,0.024533092696308413,0.6600406972107484,0.17877598630598174,0.18686537068978454,0.0,1.9497768017016046E-5,8.30069616338092E-4,0.0,0.0,0.0,
4.3333335,0.27540888336691216,1.2531761986256353,0.10455640626432477,0.0,0.006157778254715159,0.021045384675055574,0.7419937328456576,0.17961589602879907,0.185823956531883,0.0,2.2874217932608036E-6,0.0010443524905064698,0.0,0.0,0.0,
4.4166665,0.0,1.5855762487216434,1.7431883610083296,0.0,0.02275198117891432,0.023288951128644434,0.0,0.17914337708282885,0.19507986900123814,0.0,5.7001035601455635E-6,0.0029320280423429574,0.0,0.0,0.0,
4.5,0.5883712259771126,0.6049866742641647,0.7816812126196037,0.0,0.011639544614131638,0.007375601745352609,1.507988301701947,0.17920995676686502,0.16204466280802682,0.0,6.715488985915284E-6,0.008899084418349155,0.0,0.0,0.0,
4.5833335,0.0,1.1461129944045894,0.7581930213753335,0.0,0.01832667921922799,0.01782033216344821,0.0,0.18468333657455252,0.1794866212796994,0.0,0.0,0.0022986208268850295,0.0,0.0,0.0,
4.6666665,0.0,1.0211948974596292,0.5537643260512892,0.0,0.023494074199435167,0.012898166169473157,0.0,0.1789910797055591,0.16551520332900077,0.0,4.274198158912171E-6,0.0076719878637944005,0.0,0.0,0.0,
4.75,0.09594656888095607,2.2372612734942336,0.47993495966314476,0.0,0.017150886849737246,0.012548495334742182,0.6454901860751694,0.1531519571019384,0.18657717491611345,0.0,7.179783707975674E-5,0.009907047357254718,0.0,0.0,0.0,
4.8333335,0.3493636326008269,0.9382754264786639,0.08565479266069619,0.0,0.005852331296043597,0.002231409477534859,0.7856999473574187,0.18354951872683112,0.18568992765713085,0.0,2.4383552394066272E-6,0.013768309924459939,0.0,0.0,0.0,
4.9166665,0.0,1.2878166966820832,0.09437405279285577,0.0,0.02292684722480482,0.00166921428233312,0.0,0.17517778855359184,0.18555546324110508,0.0,1.2365819698193354E-7,0.017219761144071536,0.0,0.0,0.0,
5.0,0.3678153488294602,1.0407332765893729,0.0060322434276197144,0.0,0.012168768129614772,0.0016009293972116436,1.3823192994846174,0.17814654391416884,0.18582903940867201,0.0,1.597760023952313E-5,0.017007963660775477,0.0,0.0,0.0,
5.0833335,0.0,0.6606732133941153,0.0028728940561300754,0.0,0.016527332113593994,5.757457344253229E-4,0.0,0.18161122507887045,0.1858379392896429,0.0,0.0,0.01618682829401668,0.0,0.0,0.0,
5.1666665,0.0,1.1173493167864281,5.5966737798743045E-5,0.0,0.023917126434645615,0.0015365029506243522,0.0,0.17953928527663543,0.18584365232099292,0.0,2.841281188452158E-6,0.021292439029202713,0.0,0.0,0.0,
5.25,0.08471648358318096,1.007681288656797,0.0023682644985512087,0.0,0.023298273544331977,0.002053570922824959,0.6398802366137911,0.17768916945292612,0.18583826131411443,0.0,3.554447937977193E-5,0.02403979222388799,0.0,0.0,0.0,
5.3333335,0.3455870871890919,0.9562511591691608,0.05039180088933771,0.0,0.006600847940588254,0.009867391775300386,0.7834100959897924,0.1851796073718678,0.18579557050490328,0.0,9.696192588937252E-7,0.003971378255207406,0.0,0.0,0.0,
5.4166665,0.0,0.7151344118751128,1.3231636587342974,0.0,0.023777317253350076,0.004709810968012701,0.0,0.17898649437587974,0.15751978567349667,0.0,9.656444363912239E-9,0.01709783118242707,0.0,0.0,0.0,
5.5,0.48047286648632676,0.7513843448439649,0.006351933165285416,0.0,0.013396845652614363,0.0010222932737035074,1.4456376256041694,0.1829373783164424,0.18582743870578053,0.0,7.797284834971926E-9,0.024737703176397303,0.0,0.0,0.0,
5.5833335,0.0,0.6017045618799154,0.6123558891739147,0.0,0.01802970640349655,0.002365170570895807,0.0,0.18242042906304418,0.18484758270461174,0.0,0.0,0.010343761361533515,0.0,0.0,0.0,
5.6666665,0.0,0.7552947420768283,0.19149695804979378,0.0,0.024293264044397397,9.60133673582492E-4,0.0,0.18209753462542544,0.1854202099925707,0.0,5.487082811003982E-13,0.016313115967194574,0.0,0.0,0.0,
5.75,0.10752837544413389,1.0542225280122766,0.007397790145063349,0.0,0.02342047184783095,0.0014499797880231367,0.6513270099875386,0.17702118118812615,0.18583442656374588,0.0,4.187017961685357E-6,0.016777714282872357,0.0,0.0,0.0,
5.8333335,0.4563242157535652,0.63569736007533,0.5348116910692481,0.0,0.00791237611983318,0.010443242644367726,0.8532066666896245,0.18536169570975036,0.1875177775291288,0.0,3.0182988057496484E-7,0.0018243440421870784,0.0,0.0,0.0,
5.9166665,0.0,0.6673043309235491,1.5646919454296007,0.0,0.023589962765293203,0.019597683252209168,0.0,0.18002422129737639,0.1900449985711473,0.0,6.119138883376688E-8,0.0016481753777161112,0.0,0.0,0.0,
6.0,0.665040084906236,0.8235358003620611,2.895226608459232,0.0,0.013462978301754549,0.006139494694636031,1.5531327472977048,0.18030019551074,0.14203962676591786,0.0,1.1822366144330842E-7,0.0064985837821920096,0.0,0.0,0.0,
6.0833335,0.0,0.7636627647841066,2.555907265812393,0.0,0.018579593133325453,0.004259650373744953,0.0,0.1832270013130477,0.15262806326897033,0.0,0.0,0.0063512977229402325,0.0,0.0,0.0,
6.1666665,0.0,1.0045844046678463,9.153898927330823E-4,0.0,0.023507709251178885,0.001959703333135501,0.0,0.17739081612735497,0.18582764384547862,0.0,2.1313042363631913E-7,0.010955182439414662,0.0,0.0,0.0,
6.25,0.16051004007519443,0.37065498745268916,0.0021301181929039193,0.0,0.023584269933769466,0.0036316990357798894,0.6787008181868011,0.17993946490079019,0.18582809494910757,0.0,2.4370747011922447E-6,0.01031657212398581,0.0,0.0,0.0,
6.3333335,0.2822789916381215,0.9544686294750064,0.25154765683111746,0.0,0.006538983168924392,0.012890647024461827,0.745954003089609,0.18331569740185377,0.18644291162000715,0.0,2.6945153977649325E-7,0.005334995619080316,0.0,0.0,0.0,
6.4166665,0.0,1.1887590595502024,0.9135383938132661,0.0,0.02310925678010317,0.020535296791296162,0.0,0.17959335615523997,0.1890611584987451,0.0,2.3716702710373504E-9,0.0018438976281538702,0.0,0.0,0.0,
6.5,0.4471688387458491,0.7732450021627499,1.2738153287300484E-4,0.0,0.012812059779102552,0.021106708344533678,1.4260881914611931,0.17455587423039726,0.18582173219139717,0.0,1.9561379699964147E-7,0.0029870459303031147,0.0,0.0,0.0,
6.5833335,0.0,0.8137086050637619,0.01208751806555902,0.0,0.016502077710631825,0.0241832079405722,0.0,0.17895912991967644,0.1858397122145699,0.0,0.0,3.3255866667388325E-4,0.0,0.0,0.0,
6.6666665,0.0,1.125060894245333,2.079147641065556,0.0,0.021982316099804628,0.022675571587469197,0.0,0.17151122761044205,0.20335613109760253,0.0,3.14050401654418E-6,0.0016761700015312103,0.0,0.0,0.0,
6.75,0.18023151021607703,1.2063109548571016,0.005216484420351174,0.0,0.019884060164056153,0.01854155791878337,0.6891770465625099,0.16945810811399942,0.18583540701315499,0.0,3.413936526927764E-5,0.0035830526398615272,0.0,0.0,0.0,
6.8333335,0.22453062445406488,2.053404247588083,0.019883533198357974,0.0,0.0033298234984844898,0.008953714920987269,0.7132892678894321,0.1676034599269614,0.18583982873385763,0.0,7.167933726861519E-6,0.003672233120919719,0.0,0.0,0.0,
6.9166665,0.0,1.4240997598015213,0.5823376568767534,0.0,0.019694978349556157,0.01159533052840516,0.0,0.17244577113742354,0.18444323296297055,0.0,0.0,0.004322649636047884,0.0,0.0,0.0,
7.0,0.3423030353844137,1.0003170296330934,0.1880356158052861,0.0,0.009620553824826334,0.002846324545673907,1.370436398642931,0.1735951268882106,0.18381560996350338,0.0,0.0,0.007358744671775325,0.0,0.0,0.0,
7.0833335,0.0,1.0254704657365639,0.05413577306810399,0.0,0.017657122345580895,0.0021891348339747965,0.0,0.17892518617446868,0.1856736109912592,0.0,1.0167181545392002E-8,0.006868260694349795,0.0,0.0,0.0,
7.1666665,0.0,0.8769374566428034,0.09846304463089835,0.0,0.023708674213454732,0.0014235786105214238,0.0,0.179807348091507,0.18272036106773182,0.0,1.4412872425745645E-5,0.009126647818184883,0.0,0.0,0.0,
7.25,0.12055286904082448,0.46189688355039604,0.0025136493216927434,0.0,0.022321657446514844,0.0014832806684192145,0.6579534332273888,0.17493899159493131,0.1858257500198932,0.0,4.7339547193692344E-5,0.009119819002404467,0.0,0.0,0.0,
7.3333335,0.21921401929562143,0.8176133996254829,0.0029236699503595582,0.0,0.005719374566017787,2.8891816494768137E-4,0.710352561623882,0.18311391253295572,0.1858331067458614,0.0,1.6808123049066321E-6,0.009605044003683887,0.0,0.0,0.0,
7.4166665,0.0,0.5239473399304276,8.304740763246075E-4,0.0,0.023612888568582,5.961222577590557E-4,0.0,0.18020805132027945,0.18584046377320768,0.0,2.3571392819794745E-6,0.014058662769490481,0.0,0.0,0.0,
7.5,0.49939531384156893,0.7654406115884498,0.055874962217850134,0.0,0.013621641878131724,0.008167257812196724,1.4582782032720147,0.18226126882282245,0.18586874228762312,0.0,5.9016495912551724E-6,0.009844474675349307,0.0,0.0,0.0,
7.5833335,0.0,0.9389286581738929,3.2113207725789297E-4,0.0,0.018441599960886564,0.002402078642228252,0.0,0.18156988850508715,0.1858331844926655,0.0,0.0,0.003317970492080464,0.0,0.0,0.0,
7.6666665,0.0,0.7840523107698883,1.6293742617229188,0.0,0.023496506980974576,0.004666792595017313,0.0,0.17576673490548647,0.1757549205848799,0.0,1.1276383877405854E-7,0.011669186495889609,0.0,0.0,0.0,
7.75,0.0949672417074808,0.4340421202903548,0.0025909768030157906,0.0,0.024458628278933407,1.6434271821911539E-4,0.6449990273022849,0.18342010133922346,0.18583889385292368,0.0,1.8625014616625146E-5,0.017040989755639127,0.0,0.0,0.0,
7.8333335,0.27940298093338706,0.6762180583476709,0.0017988598738082578,0.0,0.006587885357117671,3.176981722865159E-5,0.7442936656697668,0.1849351064509707,0.18583208292876485,0.0,7.283375148405812E-7,0.018571184738130183,0.0,0.0,0.0,
7.9166665,0.0,0.8241470782326195,0.004784183353592517,0.0,0.023874644378983238,5.748581876025798E-4,0.0,0.1812105193542915,0.1858230249987889,0.0,3.388460601091798E-7,0.017524772541057856,0.0,0.0,0.0,
8.0,0.4516393129655577,0.8706182023911101,0.4093280807175599,0.0,0.013369374934946106,0.012574020795581776,1.4287386370508854,0.18118855730836597,0.18616164238117366,0.0,5.081179375268236E-7,0.011586966637560881,0.0,0.0,0.0,
8.083333,0.0,0.5611898103877789,0.9177129606444829,0.0,0.017368918219984,0.020450379560427077,0.0,0.183696088334571,0.18646661961847483,0.0,0.0,0.0012150774381517468,0.0,0.0,0.0,
8.166667,0.0,1.2687933479636357,0.8966691768236323,0.0,0.024216854218054765,0.013799031704950662,0.0,0.18284758311694654,0.18307812766037748,0.0,0.0,0.003943447940218088,0.0,0.0,0.0,
8.25,0.105611504406874,2.640439920605158,0.6188460607279487,0.0,0.02152590509097468,0.006150149067589601,0.6503573703314759,0.17286324040332474,0.1714949591546467,0.0,4.690457821008109E-5,0.00712071812986205,0.0,0.0,0.0,
8.333333,0.3296849149232121,0.6939004990698514,0.010969269746335684,0.0,0.006264595275956375,0.0017609973590726608,0.7738370282212695,0.18518548279090177,0.18584329710799805,0.0,7.321690484823018E-7,0.009487578529061187,0.0,0.0,0.0,
8.416667,0.0,0.7182679011690029,0.015529400972803278,0.0,0.024065846156063192,0.003011007221629258,0.0,0.1824040109865898,0.18578890335946482,0.0,6.89678811446178E-7,0.014182757639784476,0.0,0.0,0.0,
8.5,0.5828278108873393,0.7768600576327087,0.005409722470558844,0.0,0.015150754684953738,0.003118433232633106,1.5027242554531473,0.18438992743317761,0.18582305856707154,0.0,1.3505773655625796E-6,0.01361504282609188,0.0,0.0,0.0,
8.583333,0.0,0.9641030391886681,0.0031768389405893963,0.0,0.01754281829036333,0.0014259961631450336,0.0,0.17915164933821603,0.18583960161704738,0.0,0.0,0.018369764598534996,0.0,0.0,0.0,
8.666667,0.0,0.9522094246512458,0.0026711934369279744,0.0,0.022603284101788794,0.001424354770591172,0.0,0.17356735955799016,0.18583881376774472,0.0,2.794741070046575E-6,0.019138311135835834,0.0,0.0,0.0,
8.75,0.07134432404014902,1.185739182008664,0.003384056092345827,0.0,0.021654747262213257,0.0029570685276613666,0.6332634619650738,0.16664424439634848,0.18584116993226796,0.0,3.854357572663867E-5,0.01953784083384979,0.0,0.0,0.0,
8.833333,0.2688418526020083,0.636976274628442,0.5317130067671847,0.0,0.006283018663055421,0.021199201950034517,0.7382270568993824,0.18595922321765174,0.18748523398974504,0.0,1.2539317926042135E-6,8.740214832481875E-4,0.0,0.0,0.0,
8.916667,0.0,0.7631900675766226,1.8403192264100847,0.0,0.024381800131326792,0.021342401415221035,0.0,0.18338383729165156,0.1965874160994155,0.0,4.850396794625868E-6,0.0025091386601906905,0.0,0.0,0.0,
9.0,0.5087749454873517,1.0727295268161865,0.18249524470582823,0.0,0.013544892121457945,0.0016797348922603767,1.4631602622738593,0.18340363928668052,0.17938723036564813,0.0,6.974077757855748E-6,0.011064793569122546,0.0,0.0,0.0,
9.083333,0.0,0.8276491071988481,0.0027104427313457027,0.0,0.01780931831327123,0.0013466454166131399,0.0,0.1827579159552873,0.18583642545600373,0.0,1.04682521124892E-14,0.014370490049854068,0.0,0.0,0.0,
9.166667,0.0,1.2639658041174093,0.002313092970870579,0.0,0.02392150054273772,0.002840111036334175,0.0,0.17868192746138267,0.1858373873177402,0.0,1.0147731973690703E-6,0.015922588063723257,0.0,0.0,0.0,
9.25,0.10324342201209319,0.7604769239967195,2.6218274097723738E-5,0.0,0.023805543228972166,0.0037088256031017784,0.6491614645523653,0.17789720109902518,0.18582917406139549,0.0,5.559675481384067E-6,0.016265974628496743,0.0,0.0,0.0,
9.333333,0.314625123453746,0.7449761407663764,0.013688923600289848,0.0,0.006266387369731427,0.0010326850329759325,0.7648733491652958,0.18531933119064836,0.1856962493366092,0.0,6.972889987475293E-7,0.018477611527390136,0.0,0.0,0.0,
9.416667,0.0,1.147119978487153,0.0035101319010661953,0.0,0.02470821718927641,7.782687905962064E-4,0.0,0.18616543685917225,0.18583755003334285,0.0,4.492329073270767E-8,0.021411087576775664,0.0,0.0,0.0,
9.5,0.4795823942199061,1.0834845941684736,8.295948753968075E-4,0.0,0.0122017708780818,8.740669852492204E-4,1.4472173936909796,0.17862156297938037,0.18581876690670937,0.0,5.943713499596204E-8,0.01936614960413021,0.0,0.0,0.0,
9.583333,0.0,0.6964767892895534,0.5689271139459602,0.0,0.018259732564163404,0.002033694148338905,0.0,0.183420296826205,0.18345645635511515,0.0,0.0,0.014449709661719448,0.0,0.0,0.0,
9.666667,0.0,0.5751427744301933,1.692061293947677E-4,0.0,0.024335736100054163,0.0040435097833356574,0.0,0.18308769042170933,0.18582794570779593,0.0,3.979478163020973E-9,0.02661297445510908,0.0,0.0,0.0,
9.75,0.21236113192871675,1.0507543678221234,1.3477595924048038E-4,0.0,0.024011928208555997,0.003142388598260587,0.706584609778905,0.18341760853027722,0.18583278773811976,0.0,1.4070558542053165E-8,0.02601931210520711,0.0,0.0,0.0,
9.833333,0.2787321003465945,0.6821982600606638,0.22327889011249857,0.0,0.006705061100417036,0.003181664251629323,0.7439068728643305,0.1846846373052487,0.18177859807259045,0.0,1.2850099820721805E-9,0.02662343665750235,0.0,0.0,0.0,
9.916667,0.0,0.6990091263556093,0.00449395276785526,0.0,0.024065119866945796,4.294233973488133E-4,0.0,0.1826420469107627,0.18566846067071513,0.0,4.852550300859073E-7,0.0343456119823871,0.0,0.0,0.0,
10.0,0.5516456939816881,0.5774482638386048,0.01845543208584865,0.0,0.014868685872208603,0.011949237562067045,1.4873755512343987,0.1813022259592972,0.18581265677475017,0.0,6.53207431814776E-7,0.021246537361460174,0.0,0.0,0.0,
