"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
0.083333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.16666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.33333334,0.4119093126899103,0.19376922832915922,0.0,0.0,0.0,0.0,1.9106295267631266,0.01704637905780092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.41666666,0.5183988823104297,0.45721831752500386,0.0,0.0,0.0018008284749137667,0.0,2.0097548634946114,0.03362164968481886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5,0.3242305509829807,0.29718441060232276,0.0,0.0,4.923124311510883E-4,0.0,1.0670489386905153,0.035021223810932894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5833333,0.0,0.04775710323276673,0.0,0.0,1.963349506982198E-4,0.0,0.0,0.036622235576695826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6666667,0.0,0.035292078049857414,0.0,0.0,2.4432654051432398E-5,0.0,0.0,0.03664966741073057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.75,0.0,0.021158691941863747,0.0,0.0,1.556202618516897E-4,0.0,0.0,0.036654073064915776,0.0,0.0,2.4240226388352925E-4,0.0,0.0,0.0,0.0,
0.8333333,0.6909543929063757,0.18130103315273544,0.0,0.0,2.3553499459805764E-4,0.0,2.1781112045792224,0.036011437145078,0.0,0.0,0.0019599652872739504,0.0,0.0,0.0,0.0,
0.9166667,0.4970047496500626,0.5327773126547503,0.0,0.0,2.8293839988941064E-4,0.0,1.987586313889099,0.03383162581763617,0.0,0.0,0.002354314415871234,0.0,0.0,0.0,0.0,
1.0,0.2834825183053024,0.693667540042164,0.0,0.0,8.552892341737372E-4,0.0,1.0268251370200019,0.03218992462694717,0.0,0.0,0.002747026462220902,0.0,0.0,0.0,0.0,
