"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
0.083333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.16666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.33333334,0.1637073098788144,0.0,0.0,0.0,0.0,0.0,0.506345367334483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.41666666,0.6513946975004581,0.09586888857533862,0.0,0.0,0.00155680653407353,0.0,1.1319676176647007,0.041561880290276826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5,0.0,0.08398289967279175,0.0,0.0,0.006848189970479468,0.0,0.0,0.04151630846940203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5833333,0.0,0.014319011466936225,0.0,0.0,0.009287171646058218,0.0,0.0,0.04163110339973978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.6666667,0.0,0.0065865953675338365,0.0,0.0,0.011074215442666822,0.0,0.0,0.04166422847132477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.75,0.0,0.041863030400320474,0.0,0.0,0.01294740304992682,0.0,0.0,0.04165730425876267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.8333333,0.645884654315438,0.09828744014766258,0.0,0.0,0.012863581880707898,0.0,0.69893258361957,0.04164742119177789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.9166667,0.8704527436236595,0.3227233116818495,0.0,0.0,0.010037875915580826,0.0,1.216781982758231,0.040632424003534826,0.0,0.0,1.8222221154196352E-7,0.0,0.0,0.0,0.0,
1.0,0.0,0.4549113977123502,0.0,0.0,0.01147880566860796,0.0,0.0,0.04077970753194719,0.0,0.0,1.5326379530504943E-6,0.0,0.0,0.0,0.0,
