"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0833334,0.0,0.09157093526483795,0.0,0.0,0.0018765385279356987,0.0,0.0,0.012486628873935347,0.0,0.0,0.0035300308017630587,0.0,0.0,0.0,0.0,
1.1666666,0.0,0.08899572397805613,0.0,0.0,0.0035201219612873784,0.0,0.0,0.01247694503175219,0.0,0.0,0.0046469617652389016,0.0,0.0,0.0,0.0,
1.25,0.4905980531528782,0.9080612771025147,0.04478291845338362,0.0,0.0018077617636393748,0.0024621884741437717,1.909925460744382,0.011749709103243975,0.006231852886763543,0.0,0.0030848589960409617,0.002941824233206209,0.0,0.0,0.0,
1.3333334,0.5253233659099451,2.2149997067675047,0.04316723933057032,0.0,2.2878438608434188E-4,0.004860690585916654,1.9406396727320065,0.010117023807334615,0.012494638135934745,0.0,5.918737000893861E-4,0.005022173120275278,0.0,0.0,0.0,
1.4166666,0.0,1.2573709346535944,0.028991222147695644,0.0,0.00307777710920798,0.0033098829900497975,0.0,0.011488478293474564,0.01249441152126601,0.0,1.1641636024689947E-4,0.00588531437982916,0.0,0.0,0.0,
1.5,0.0,1.179347771487962,0.012365378283821917,0.0,0.004450447024462352,0.003704675749139091,0.0,0.011624075097265592,0.012499115913432767,0.0,3.685863774017204E-4,0.005790628583946333,0.0,0.0,0.0,
1.5833334,0.0,0.7352047626842989,0.019110793581650833,0.0,7.297421434987947E-4,0.00355169973048502,0.0,0.011455816254000047,0.012498906285975614,0.0,0.0010638794486089395,0.0057014687622915505,0.0,0.0,0.0,
1.6666666,0.0,0.5008712102957369,0.02629484128516169,0.0,3.729831458793812E-4,0.004189307728615331,0.0,0.012487863277907907,0.012497255996226654,0.0,0.003754952287733976,0.005638113792733514,0.0,0.0,0.0,
1.75,0.19841055472322264,1.2147913951235765,0.008875147809254753,0.0,0.0012471081551426674,0.00411989801597268,1.673027150555622,0.011551385153150975,0.012500301106205692,0.0,0.002390478014026739,0.006191697989585266,0.0,0.0,0.0,
1.8333334,0.26137774251654167,1.3995104732060943,0.004322657054956982,0.0,0.001718301774395517,0.003456654485871024,1.7212346263557807,0.010609268323873364,0.012499601547427394,0.0,2.6175257296860124E-5,0.006275377931368114,0.0,0.0,0.0,
1.9166666,0.0,1.1681054222866154,0.00816789875175927,0.0,0.004638854056737236,0.0029615090552349605,0.0,0.01147790402706773,0.012498591277971097,0.0,1.3434035019337514E-6,0.006800595529371062,0.0,0.0,0.0,
2.0,0.0,0.9122853393112687,0.0,0.0,0.009875483881442533,0.0033638323357927727,0.0,0.011929759068988298,0.012499940127798542,0.0,3.8081026732166336E-6,0.00739305135644504,0.0,0.0,0.0,
2.0833333,0.0,0.7718102136534305,6.375037777620752E-5,0.0,0.007409149270728466,0.003403658529913283,0.0,0.011774740924218293,0.012500193597232931,0.0,5.3614133087699E-4,0.00743466082464528,0.0,0.0,0.0,
2.1666667,0.0,1.4240139929408913,6.094666337203752E-5,0.0,0.005297296034104315,0.003981719457471517,0.0,0.011466700241015888,0.012499787345602692,0.0,0.0013119758209683599,0.007200840724815298,0.0,0.0,0.0,
2.25,0.17977649073140523,1.2594998276025842,4.090386413513179E-4,0.0,6.651242060105195E-4,0.003384675052807493,1.6585642414919728,0.011321230995151862,0.01250012285011667,0.0,0.0018301472117540998,0.007709239555759038,0.0,0.0,0.0,
2.3333333,0.2038044062737362,1.0871892009386488,1.090969745987714E-4,0.0,0.0022803647295647775,0.0033072105115994543,1.676626226007079,0.011091487098480563,0.012499728476249415,0.0,7.475904644512174E-6,0.008004993219450147,0.0,0.0,0.0,
2.4166667,0.0,1.2336521002795664,2.4698666181692695E-5,0.0,0.0037037085969304304,0.002362135901295537,0.0,0.011475352531814401,0.012499707074160541,0.0,1.1160332006914048E-5,0.008932566605879533,0.0,0.0,0.0,
2.5,0.0,1.1742220584768994,0.0010611843280566287,0.0,0.011402143318632017,0.002364081814447385,0.0,0.011721322832498219,0.012499563801275466,0.0,9.39531031907367E-5,0.009890664688531791,0.0,0.0,0.0,
2.5833333,0.0,1.6181490836636272,0.0010181704260780974,0.0,0.007158565656164434,0.003232099244897902,0.0,0.01093364159997292,0.012499997763610694,0.0,3.5955986266160287E-4,0.010390182100058633,0.0,0.0,0.0,
2.6666667,0.0,1.4562917065242098,2.2390540952691714E-4,0.0,0.005071058270577154,0.003209095161981432,0.0,0.012141361104686933,0.01249970205929304,0.0,0.0038857941477864733,0.010636576274034224,0.0,0.0,0.0,
2.75,0.21305566097241285,0.7784593164224995,3.458257594723133E-5,0.0,1.2972383090685132E-4,0.002847802020416005,1.6845711249631323,0.011641098599290656,0.012499866766577158,0.0,0.0032806793561882086,0.011742505591800364,0.0,0.0,0.0,
2.8333333,0.31485351203950107,1.2281402157827788,4.749921081804802E-4,0.0,0.002706195248372606,0.0024333182182705347,1.7645512473511522,0.011011822012324611,0.012499683514228331,0.0,9.72337230328795E-6,0.011589918017322533,0.0,0.0,0.0,
2.9166667,0.0,1.4086008263634906,1.2494515402802252E-4,0.0,0.0073388469542813115,0.0024567391988687065,0.0,0.01110807276465821,0.012500251180064767,0.0,5.772720804287942E-6,0.013713930106979185,0.0,0.0,0.0,
3.0,0.0,1.4227201575551747,0.004049535435173316,0.0,0.009105630733562211,0.0023553801031422697,0.0,0.011056339671689855,0.01249986048850564,0.0,4.036152872208117E-5,0.013921899261349636,0.0,0.0,0.0,
3.0833333,0.0,0.6447481779503107,0.014844743904434724,0.0,0.012138003869467933,0.0022366518012740507,0.0,0.012146303014368313,0.012500453536635073,0.0,1.1758274350511307E-4,0.014331826512390226,0.0,0.0,0.0,
3.1666667,0.0,1.4331168770122187,0.0015304301454144528,0.0,0.008429855976069654,0.00228663032885183,0.0,0.011758309221457885,0.01249981862040965,0.0,2.3488491989316488E-4,0.01432062240389755,0.0,0.0,0.0,
3.25,0.12591771649602174,1.3063145100149562,3.8044161867710084E-4,0.0,0.002954343351061628,0.0021707458464622982,1.6197673411133928,0.011701112642116701,0.012499626184457092,0.0,4.1273600611167765E-4,0.014327623353968097,0.0,0.0,0.0,
3.3333333,0.2815351444484963,1.0117016276137125,0.008728126578737946,0.0,0.004536155397860614,0.00189880466863238,1.738716083012278,0.011294511436287655,0.012499656971911232,0.0,6.635186909163496E-7,0.015369408886011592,0.0,0.0,0.0,
3.4166667,0.0,0.8664085428135162,0.006450962974831004,0.0,0.007201495724544914,0.0013811120068130045,0.0,0.01171787256240998,0.012499366376946403,0.0,7.674129383507919E-6,0.016391833398589125,0.0,0.0,0.0,
3.5,0.0,0.8269406574524576,7.36850512096906E-4,0.0,0.010638315056041028,0.0011304808451782513,0.0,0.011999920681090365,0.012499630079811436,0.0,1.8807458520179505E-5,0.018960300307357632,0.0,0.0,0.0,
3.5833333,0.0,0.9587184567625999,2.9342684320266357E-4,0.0,0.01100764287083934,0.0014243217115039925,0.0,0.011613438940117083,0.01250026125196799,0.0,4.987802096773662E-5,0.020649144911714577,0.0,0.0,0.0,
3.6666667,0.0,1.16183628784388,9.277610799564059E-4,0.0,0.011423217446019844,0.0018124903985927538,0.0,0.011631184458557195,0.012499774969421435,0.0,1.3210755393533956E-4,0.02226028906873869,0.0,0.0,0.0,
3.75,0.25086016682415035,0.6659365316844149,4.936339520840455E-4,0.0,0.00280087397104466,0.0015111291938782342,1.7128313613717194,0.011914660457515425,0.012500378571020397,0.0,1.2334044869900947E-4,0.02319162153162522,0.0,0.0,0.0,
3.8333333,0.3519823490918553,0.8958520225126712,0.0036723894200231836,0.0,0.005567050102402939,0.0013389445105095057,1.795815407403524,0.011564486804342883,0.01249991000875941,0.0,3.113423818581424E-6,0.021940109029669627,0.0,0.0,0.0,
3.9166667,0.0,0.9244213003578277,7.396596701297499E-4,0.0,0.010041823801990197,0.0010169088048304735,0.0,0.011609518845154529,0.012499721877112725,0.0,1.7790794132560773E-6,0.021710854390698947,0.0,0.0,0.0,
4.0,0.0,1.1786534040576986,6.419342067848302E-4,0.0,0.014824349898390654,0.001270105086969807,0.0,0.011522063712566368,0.012499909293428233,0.0,1.9766371386371123E-5,0.021792245383825085,0.0,0.0,0.0,
4.0833335,0.0,1.0629540463490543,0.0027703410552916696,0.0,0.013300349628459574,0.0010520857305101022,0.0,0.01154109298051997,0.012499559743135371,0.0,5.881514970071024E-5,0.021881289522646362,0.0,0.0,0.0,
4.1666665,0.0,1.1127345535535955,0.009917939142759081,0.0,0.013052219752935544,0.0012922846208433592,0.0,0.01238521516574954,0.012499223626995282,0.0,1.6229544445431563E-4,0.021658937690552677,0.0,0.0,0.0,
4.25,0.2976541214730175,0.6736175450301521,0.005298634461234658,0.0,0.00854201970829391,8.357109093974416E-4,1.750574398564671,0.011785393425895088,0.012500059184730097,0.0,1.6543330121545206E-4,0.021489020572293148,0.0,0.0,0.0,
4.3333335,0.172863252209546,1.1263894362102365,0.020467308154760853,0.0,0.005909609303197306,8.225766076910009E-4,1.6534004013820283,0.011370643108251588,0.012497638645352655,0.0,7.433753612972871E-6,0.02311280603654019,0.0,0.0,0.0,
4.4166665,0.0,0.7412957261631816,0.0018759943699481814,0.0,0.010356959500381471,9.723366713881478E-4,0.0,0.012024412583495958,0.012500105042290108,0.0,2.3002661177769953E-7,0.023672966443933033,0.0,0.0,0.0,
4.5,0.0,0.9161274301156138,5.641209043410947E-4,0.0,0.0109603355245055,7.868186512559646E-4,0.0,0.011491135725742369,0.012500080561445115,0.0,5.799724720979327E-6,0.02415895688124376,0.0,0.0,0.0,
4.5833335,0.0,1.1815593269882572,5.374756901912168E-4,0.0,0.011663367440806222,0.0010635986159889046,0.0,0.011314732466978134,0.012500483630006928,0.0,3.806350926313992E-5,0.024229273273716496,0.0,0.0,0.0,
4.6666665,0.0,1.4292197801797575,3.1640306569373673E-4,0.0,0.0038968600868890283,6.943430270124806E-4,0.0,0.010298391638853384,0.01250023118682899,0.0,1.8461166516204805E-4,0.024748375700040508,0.0,0.0,0.0,
4.75,0.1944912711512881,2.457072694599009,8.839062078089164E-4,0.0,4.4528612716129905E-4,4.804814338229003E-4,1.6698377828947217,0.01257535959490384,0.012499587031462284,0.0,4.0741914827655424E-4,0.0256457282466419,0.0,0.0,0.0,
4.8333335,0.3533383395343508,0.803929579212797,6.129230721479522E-4,0.0,0.006106229965284422,6.786623029377955E-4,1.7956296572770327,0.011636606266382032,0.01249975741252931,0.0,9.14239672346854E-6,0.02702233129088312,0.0,0.0,0.0,
4.9166665,0.0,0.7663315663368457,8.693159875656935E-4,0.0,0.011856200312171014,7.108681793064368E-4,0.0,0.011742423535047862,0.012499764241167787,0.0,6.267242784528058E-6,0.02718022418215276,0.0,0.0,0.0,
5.0,0.0,0.8622869811644674,5.530638633035054E-4,0.0,0.016888730228920915,5.050513942309096E-4,0.0,0.011844511418731204,0.012499890773358826,0.0,1.4340414731090299E-5,0.02784120949252511,0.0,0.0,0.0,
5.0833335,0.0,1.0915399491341633,5.672546393439843E-4,0.0,0.01628623164409599,6.063848819511533E-4,0.0,0.011845937664209891,0.012499639153526736,0.0,4.878009809737796E-5,0.02830787100845364,0.0,0.0,0.0,
5.1666665,0.0,0.5921991543852971,5.304229390277826E-4,0.0,0.016522084164811504,6.683450257326464E-4,0.0,0.012042581453678406,0.012500307216748796,0.0,1.1226663172390437E-4,0.027942152961819483,0.0,0.0,0.0,
5.25,0.11768257455869342,0.6120962458825618,3.182417464768482E-4,0.0,0.006608853756994277,5.136868077295111E-4,1.612884188794005,0.011998065350912787,0.012500088003514277,0.0,8.861787800153768E-5,0.029495424542395357,0.0,0.0,0.0,
5.3333335,0.2211058900322072,0.7079395766603762,4.6442959408333345E-4,0.0,0.008145018456833512,5.723060008821967E-4,1.6898244848431023,0.011788323050719526,0.012499563072459363,0.0,2.413409398533138E-6,0.028899262292638558,0.0,0.0,0.0,
5.4166665,0.0,1.0101563129780327,1.2736583105635375E-4,0.0,0.012598816693047698,4.246676540864304E-4,0.0,0.011693826826688597,0.012500117561929869,0.0,2.167863394618299E-6,0.02875360214958641,0.0,0.0,0.0,
5.5,0.0,0.43190087427255186,4.705730019915792E-4,0.0,0.013932556537956393,3.956949687528653E-4,0.0,0.012195298298138944,0.012500231077279263,0.0,7.043852155562258E-6,0.029810724229584744,0.0,0.0,0.0,
5.5833335,0.0,0.7352343152550038,4.7058213284660366E-4,0.0,0.011233193289798013,6.123979617650777E-4,0.0,0.01203286559357494,0.01249984293448592,0.0,1.2824227335863348E-5,0.030729012325981832,0.0,0.0,0.0,
5.6666665,0.0,0.778437232051346,5.305353204263516E-4,0.0,0.00990606743106489,2.1857614057999372E-4,0.0,0.011887072851724486,0.012500065414970488,0.0,2.656081142419278E-5,0.03040493406283431,0.0,0.0,0.0,
5.75,0.12818086362598435,1.1784404811847318,4.0975925648143374E-4,0.0,0.004564766612313708,4.7177834112206284E-4,1.6206020485328352,0.01121942582652041,0.01249994252742438,0.0,2.755411230821243E-5,0.030077387317228577,0.0,0.0,0.0,
5.8333335,0.3048959742714013,0.9356200141669622,3.1199292686076737E-4,0.0,0.00659726418060079,2.1459976784855302E-4,1.7553285361002275,0.011473882747250735,0.012500074253818869,0.0,2.1296535244919263E-6,0.027081216256290622,0.0,0.0,0.0,
5.9166665,0.0,0.9031929255601756,0.001159750442471874,0.0,0.01255814576218666,1.4516575640324123E-4,0.0,0.011602002080485885,0.012500084791665353,0.0,1.6523649401869634E-6,0.026844891909835612,0.0,0.0,0.0,
6.0,0.0,0.6603395774891037,2.6413218998640555E-4,0.0,0.016161370380461067,2.392842427543169E-4,0.0,0.01208088467658944,0.012499910954115276,0.0,7.468605693546129E-6,0.026466704878332956,0.0,0.0,0.0,
6.0833335,0.0,0.8824100543871332,0.0015258682004942517,0.0,0.015123241998217976,3.8947291324351415E-4,0.0,0.011403997952927429,0.012499930175941313,0.0,1.53946761940938E-5,0.026087265734768158,0.0,0.0,0.0,
6.1666665,0.0,0.5392314651921125,1.7750173126244987E-4,0.0,0.014752985314239223,1.858646351535763E-4,0.0,0.011739559448249566,0.012499692871407947,0.0,4.025233858577357E-5,0.02655049098350131,0.0,0.0,0.0,
6.25,0.16307935629065215,0.8035981894020279,0.0012820021131485096,0.0,0.007423745707903716,5.04177652947455E-4,1.6464033890217835,0.011638220453784192,0.012499848975253637,0.0,4.38134240538571E-5,0.026763275114881788,0.0,0.0,0.0,
6.3333335,0.2815821741996423,0.872180651472184,0.0014520282458035168,0.0,0.007437561078493424,5.116244947270315E-4,1.7367753932673655,0.011645690430874264,0.01250023492967701,0.0,4.7932918978549E-6,0.024742249118233587,0.0,0.0,0.0,
6.4166665,0.0,0.7375585675653258,7.627987512710279E-4,0.0,0.012211027113497024,5.213042396352999E-4,0.0,0.01176880708193826,0.012500261577233263,0.0,2.728314529869341E-6,0.02511412748708422,0.0,0.0,0.0,
6.5,0.0,0.8586456693452644,6.669964698764229E-4,0.0,0.015580554184607003,6.10123736502201E-4,0.0,0.011767312209783679,0.01249991674961717,0.0,9.07534161140833E-6,0.02590273875051522,0.0,0.0,0.0,
6.5833335,0.0,0.8074723886162675,6.448748515968025E-4,0.0,0.013998347537970779,4.1735787208990315E-4,0.0,0.011708618900681353,0.012499750351004452,0.0,3.783126046379272E-5,0.02617543519598693,0.0,0.0,0.0,
6.6666665,0.0,0.4898228045400407,0.005325498441226853,0.0,0.013161112023424293,7.75807393390287E-4,0.0,0.012103098259776254,0.012500392473136682,0.0,1.012419562930514E-4,0.026533026434879113,0.0,0.0,0.0,
6.75,0.182571340458735,1.3408058561038585,3.8985755295520107E-4,0.0,0.005948582610455176,5.122826855510007E-4,1.6622029577170498,0.011452188132497529,0.01249999093526807,0.0,1.1101420314329902E-4,0.026472073365556244,0.0,0.0,0.0,
6.8333335,0.26300256560809715,0.7858727675160708,0.0013103572208151347,0.0,0.007836556332179258,4.375837911382096E-4,1.722373364224905,0.011948537202911756,0.012500053695479471,0.0,3.1733069385879634E-6,0.027083327384458164,0.0,0.0,0.0,
6.9166665,0.0,0.7342033407738624,0.023807892899809148,0.0,0.013320181472872087,5.148659795528547E-4,0.0,0.011827999262562117,0.012499091972218688,0.0,6.369832479537087E-7,0.02728744150233136,0.0,0.0,0.0,
7.0,0.0,0.5526463814030738,0.0386668572128899,0.0,0.01665408885904391,4.6020586376552947E-4,0.0,0.011734318470569702,0.012478513836455329,0.0,1.199428991669922E-5,0.028666996418184796,0.0,0.0,0.0,
7.0833335,0.0,1.2599643262309124,0.006458046654739882,0.0,0.01646403420055074,5.907752282917001E-4,0.0,0.011608366479612903,0.01249731205051534,0.0,3.0430240706740833E-5,0.029593502600353747,0.0,0.0,0.0,
7.1666665,0.0,1.406661110743411,4.654142958561661E-4,0.0,0.013381949461253897,4.400791772634553E-4,0.0,0.011480612109599298,0.012500203313067944,0.0,1.7773441556069125E-4,0.030146467161320245,0.0,0.0,0.0,
7.25,0.18587744631847533,0.8277878350802539,0.0022812552755315857,0.0,0.007350606659772354,4.1807052593179344E-4,1.6632120648135695,0.011247913016744791,0.012500417412731791,0.0,2.569265107603791E-4,0.029748004781599245,0.0,0.0,0.0,
7.3333335,0.22392602734754974,0.8510922609401524,0.024380268511917425,0.0,0.007545173098920143,5.238311184244445E-4,1.6950525738793085,0.011785510111303011,0.012500117501765473,0.0,2.5684190542416366E-6,0.027454607447539026,0.0,0.0,0.0,
7.4166665,0.0,0.8480731456977626,0.047542393117269585,0.0,0.01229738248789478,2.29230330667668E-4,0.0,0.011890217742622201,0.012502845364041254,0.0,4.6215339964587346E-7,0.025837733557324275,0.0,0.0,0.0,
7.5,0.0,0.5858837614159428,0.006048045129489745,0.0,0.014918172158718348,1.6362643042917895E-4,0.0,0.011956638397179753,0.012499567743627895,0.0,9.101115266831421E-7,0.028116153605207795,0.0,0.0,0.0,
7.5833335,0.0,0.6772712563298329,0.0066079358159103554,0.0,0.012122936811316005,3.21539830100283E-4,0.0,0.011736543660524425,0.012500372299869066,0.0,1.7748545913635356E-6,0.027872755744991384,0.0,0.0,0.0,
7.6666665,0.0,0.4215816160066205,0.011654990862323788,0.0,0.00955012085056061,1.855325454378586E-4,0.0,0.012202777230203452,0.012500047395271361,0.0,3.271356817672154E-6,0.02781755413004644,0.0,0.0,0.0,
7.75,0.2356671892959215,0.624968662318907,0.00145853809912319,0.0,0.005433609115385703,3.763275360094988E-4,1.7022573882819096,0.012094467308705927,0.012499635002107944,0.0,2.4631697672252135E-6,0.02603196798291272,0.0,0.0,0.0,
7.8333335,0.24167196283328388,0.8920150085549443,0.002555819642182064,0.0,0.006375917010698391,5.718557741403203E-4,1.7055835243879924,0.011934235693840362,0.012499813846874073,0.0,9.702022605364192E-7,0.02321828604394712,0.0,0.0,0.0,
7.9166665,0.0,0.8650572633443778,0.009359503587497115,0.0,0.011690244634585302,6.642683419725685E-4,0.0,0.011691625714509511,0.01249956387416042,0.0,2.1964123002385177E-6,0.022105209157283045,0.0,0.0,0.0,
8.0,0.0,0.9495031251758193,0.0012285186441049843,0.0,0.014712634410068417,4.5490577338258423E-4,0.0,0.011832444592395422,0.012500003639272717,0.0,6.958038574612053E-6,0.023472870806001578,0.0,0.0,0.0,
8.083333,0.0,0.9466094535919155,7.934218659493132E-4,0.0,0.01299756143353837,3.5442636426862457E-4,0.0,0.011940680019560506,0.012500062914864683,0.0,4.085489003645841E-5,0.025614638017071454,0.0,0.0,0.0,
8.166667,0.0,1.0667169695744354,0.0019645347830856844,0.0,0.0074265908886901565,7.592897867943198E-4,0.0,0.011369600772883796,0.012500054378771545,0.0,1.2531279096430125E-4,0.026074948831571177,0.0,0.0,0.0,
8.25,0.15090291695926544,1.451061189630046,5.72306668590728E-4,0.0,0.003978325488863446,6.263050089500095E-4,1.6373847655459581,0.012903416132303468,0.012500345775289237,0.0,1.5501317832834668E-4,0.024915956817448473,0.0,0.0,0.0,
8.333333,0.2641791975198543,0.7332480956356626,0.44587275412390426,0.0,0.006880787930795211,3.979697544372431E-4,1.723508572862765,0.01179867064489637,0.011894772754300401,0.0,5.831509155972957E-6,0.01617210660091519,0.0,0.0,0.0,
8.416667,0.0,0.8907819064727218,0.0035636880877017944,0.0,0.0117610863812335,6.349013621910369E-4,0.0,0.011868693487998305,0.012499923583846478,0.0,0.0,0.02437549452534299,0.0,0.0,0.0,
8.5,0.0,0.6223257444646122,0.005793658159942503,0.0,0.01531629926366497,4.513689901127656E-4,0.0,0.01206850947062926,0.012498895378886214,0.0,3.908484994225582E-6,0.025139570852784048,0.0,0.0,0.0,
8.583333,0.0,1.1199924915143815,6.930982353698325E-4,0.0,0.013179925886163762,8.775606874043076E-4,0.0,0.011704196996888083,0.012499920560742766,0.0,2.345432982074889E-5,0.02532102496175251,0.0,0.0,0.0,
8.666667,0.0,1.0157923679755192,0.009690893264978268,0.0,0.010949024093235582,5.708243898499971E-4,0.0,0.012018011159015934,0.012499135992566312,0.0,1.2441337115307995E-4,0.025329022924369143,0.0,0.0,0.0,
8.75,0.24423350657436732,0.5616107250454312,0.001073371460341603,0.0,0.004021639487610747,7.111179613883713E-4,1.708259956827344,0.012344917556985224,0.0124999422704507,0.0,1.282796701352833E-4,0.024528831870181886,0.0,0.0,0.0,
8.833333,0.338909591843843,0.8288663816227133,0.0032430369077211113,0.0,0.006853581470200777,0.0011943861954729147,1.7844601703881489,0.011796839735455898,0.01249982327584026,0.0,1.2703333981309284E-6,0.021427461119362355,0.0,0.0,0.0,
8.916667,0.0,0.815641392083197,0.00588666174757718,0.0,0.013243881850195604,0.0010324714139476575,0.0,0.011926070932172477,0.012499698557130835,0.0,6.387793616593513E-6,0.019722841503224123,0.0,0.0,0.0,
9.0,0.0,0.6830504488994589,0.010739098446277958,0.0,0.016065926124787265,8.278682568095164E-4,0.0,0.012044892128394288,0.012500227437620687,0.0,1.3788857012465072E-5,0.019468674221873997,0.0,0.0,0.0,
9.083333,0.0,0.9482971542774883,0.00452362302839392,0.0,0.015505794634560022,0.0011664597197414413,0.0,0.011864246435744564,0.012500259155657806,0.0,2.7646526782440076E-5,0.019176432067689427,0.0,0.0,0.0,
9.166667,0.0,0.9541703659434074,0.03090084736757397,0.0,0.012988202421597803,0.0011556573728954797,0.0,0.012003516624293243,0.01250069307581608,0.0,1.2704742048949165E-4,0.018970811029961468,0.0,0.0,0.0,
9.25,0.27276324867197904,0.7252303595818724,0.0024128494006185495,0.0,0.0048492720531646645,0.0012460575834016927,1.730324745560523,0.011570790255137355,0.012500094149311405,0.0,1.0951279820603231E-4,0.019197857342671036,0.0,0.0,0.0,
9.333333,0.40789320817034247,0.8571942153389456,0.0014199540206221348,0.0,0.007257194190525887,0.0013307174268847866,1.8413653232927798,0.01149921452038915,0.012500197769291267,0.0,6.519254291807804E-6,0.017902951392963835,0.0,0.0,0.0,
9.416667,0.0,0.9347234205213805,0.0011171772673148465,0.0,0.012032171937392004,5.38894587862568E-4,0.0,0.011524143656263173,0.012500097758740399,0.0,1.0132787189381092E-5,0.01841429840910746,0.0,0.0,0.0,
9.5,0.0,0.717141739325607,0.0024870636479891652,0.0,0.014103983044994595,0.0010118493190918224,0.0,0.011948645221260375,0.012499992529151892,0.0,2.7914220498871604E-5,0.01802848569153257,0.0,0.0,0.0,
9.583333,0.0,1.2095403143138228,0.0010850786753462353,0.0,0.015054413396121315,0.0013015072837659625,0.0,0.011369317519268524,0.012499526455005634,0.0,9.22216044727818E-5,0.01765822193124436,0.0,0.0,0.0,
9.666667,0.0,1.1074242347792405,0.0013801331921472386,0.0,0.010656995748790647,0.0010497814465496385,0.0,0.010567368457373532,0.012499287758146405,0.0,3.703600990045663E-4,0.018089877396681983,0.0,0.0,0.0,
9.75,0.19427694424256317,0.5969546499090971,7.670855108835944E-4,0.0,0.004651000268497304,0.0014606070184170342,1.6694432166044,0.011980029041987084,0.012500307852632564,0.0,3.3483837272743524E-4,0.0203929225842404,0.0,0.0,0.0,
9.833333,0.2783210577209118,1.17233325849517,0.0023470696209310546,0.0,0.0048880370885050544,0.0011212198211699742,1.7341370938194844,0.011185569733291895,0.012499757368197736,0.0,3.2103371774283967E-6,0.020454665779157378,0.0,0.0,0.0,
9.916667,0.0,1.0655749958421854,0.003340978376918521,0.0,0.011320067085400268,7.676772648361E-4,0.0,0.011448316664277494,0.012500044848563797,0.0,6.136436974766017E-6,0.018357173002787622,0.0,0.0,0.0,
10.0,0.0,0.9960433429505988,0.009399296314087549,0.0,0.014559028828204663,8.072468023713768E-4,0.0,0.011588545062692624,0.012499222500440936,0.0,1.7208932949727687E-5,0.01808047406187189,0.0,0.0,0.0,
