"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","OctopusVulgaris < 90.0","OctopusVulgaris >=90.0","MelicertusKerathurus < 8.0","MelicertusKerathurus >=8.0","MetapenaeusMonoceros < 8.0","MetapenaeusMonoceros >=8.0","TrachurusTrachurus < 11.0","TrachurusTrachurus >=11.0","SardinaPilchardus < 9.0","SardinaPilchardus >=9.0","SardinellaAurita < 11.0","SardinellaAurita >=11.0","EngraulisEncrasicolus < 9.0","EngraulisEncrasicolus >=9.0","DiplodusAnnularis < 9.0","DiplodusAnnularis >=9.0","MustelusMustelus < 50.0","MustelusMustelus >=50.0","MerlucciusMerluccius < 11.0","MerlucciusMerluccius >=11.0","PagellusErythrinus < 9.0","PagellusErythrinus >=9.0"
1.8333334,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,"DiplodusAnnularis < 9.0",3.832203,1.3507015,11.207873,3.3529427,3.4271434E-4,0.4825474,0.15351786,13.549875,2.2200224,3.6777422,9.00057,13.619121,4.6970954,21.032463,0.0156056145,11.5507965,1.8025156,1.4962611,2.5205534,9.155855,0.07791642,8.784681
1.8333334,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,"MerlucciusMerluccius < 11.0",0.38297766,1.2215061,7.410786E-4,0.11089869,0.0,0.0,5.92889,2.1246898,1.384954,9.918648,0.03130206,3.7492273,0.5941161,2.4057598,0.35454184,1.2215466,3.9597247,4.1720376,4.9814434,7.562425,1.1193007,1.8857006
1.8333334,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,"PagellusErythrinus < 9.0",1.1208477,0.8752425,0.054900754,0.74235797,0.68646526,0.0028309703,0.043714587,5.0216503,0.50382406,6.830463,1.0361061,1.0171669,1.5366535,5.3900604,0.7482389,2.3920178,0.0,0.0,2.7481034,3.6916523,2.6798744,1.6739312
1.8333334,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,CILC,0.0,0.0,39.562214,0.0,15.869724,0.0,3.8122176E-5,0.0,27.943306,0.0,22.460403,0.0,63.918106,0.0,17.77879,0.0,0.0,0.0,0.0,0.0,3.0455017,0.0
1.8333334,COPC,0.48637748,0.0,36.101166,0.409905,32.507423,0.009667679,93.84334,74.24398,62.865677,74.39969,63.289986,72.40025,23.792658,63.939453,73.92923,0.0,0.0,0.0,84.43627,0.0,79.65874,0.0
1.8333334,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.828893E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,PHYLN,0.0,0.0,0.0026478495,0.0,0.0,0.0,8.305326E-9,0.0,0.0024198394,0.0,0.0,0.0,0.008888879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8333334,Benthos,94.09892,88.20244,5.673429,87.3843,0.14850368,56.674034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5213845,82.590225,74.470116,61.859486,5.1969285,76.096825,7.848437,81.513504
1.9166666,"OctopusVulgaris < 90.0",0.0,0.0039655347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13563623,1.5303037,0.0,0.0013310418,0.0,0.0
1.9166666,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,"MelicertusKerathurus < 8.0",0.19833635,0.30626842,15.973721,3.8756077,30.182001,0.18096982,7.2341485,0.8223965,6.255128,2.7798479,4.3267794,7.2597337,0.29088685,3.6910195,2.730442,1.9835247,2.9692616,1.0685053,0.0026405624,0.59492767,6.1713223,1.7211618
1.9166666,"MelicertusKerathurus >=8.0",0.0,0.0845748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.013520309,2.7163014,0.03476921,18.557407,0.14073245,2.6849866,0.054999426,3.5271049,0.4907201,6.786224,0.0,2.9411566,0.014885501,0.7632377,0.8022952,3.3301399,0.0,3.4761916E-11,0.17735282,1.3251759
1.9166666,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,"TrachurusTrachurus < 11.0",9.812204E-7,0.0074805096,0.0,0.0024038118,0.0,0.03892651,0.0,3.411429,0.0,0.64999974,0.0,0.0,0.0039145327,0.8045667,0.0,0.041875366,0.9930524,0.9975262,0.0,0.6631312,0.0,0.2515758
1.9166666,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,"SardinaPilchardus < 9.0",0.021608716,0.8862616,0.0,0.004487901,6.627247E-8,0.002832583,2.4928918E-8,0.0,0.0,0.0,0.0,0.010466953,0.0,7.6934295E-5,0.0,0.118498296,6.58371,5.3902335,0.0,0.69797134,0.0,0.0067254086
1.9166666,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,"SardinellaAurita < 11.0",0.14991687,0.68455046,0.010751153,0.007186544,3.7930639,0.0037285495,0.10044154,3.5064352,2.6858273,0.02833664,0.06743499,0.46444514,0.0071784863,0.030010564,1.4488626,0.036448643,2.8041024,3.006805,0.015181931,0.95224077,1.917642,0.048175767
1.9166666,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,"EngraulisEncrasicolus < 9.0",0.0075973845,0.16648191,0.0017245074,8.2290807E-4,11.416645,3.6822596E-5,0.045434296,0.15669288,0.47649974,2.3687968,1.427721,0.8354282,0.09057206,4.967638,0.20831081,0.28819734,0.27833885,2.2179685,0.017564448,3.6553884,0.021283092,0.19502172
1.9166666,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,"DiplodusAnnularis < 9.0",2.2074494,4.5442777,1.691805,4.515336,0.0013361574,0.7316553,0.14051448,22.99643,0.82529277,12.321629,4.5324707,29.591301,9.299239,8.597441,0.01441548,11.018782,1.9746925,6.620379,0.15901305,12.566684,0.09855476,15.29344
1.9166666,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,"MerlucciusMerluccius < 11.0",0.17141838,1.1607032,0.0,0.11738155,0.0,4.9823325E-7,2.9480152,5.194796,0.00856107,2.1048017,0.28303012,1.5451748,0.5181098,4.995364,0.73458743,1.1100281,3.483762,1.7558156,8.296394,9.320672,0.26032552,2.1096478
1.9166666,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,"PagellusErythrinus < 9.0",2.5281374,0.6623457,0.0,0.84589654,0.0,0.0039235237,0.016284538,0.81938225,0.5804171,4.963557,0.39850217,5.9742656,0.0609516,10.857339,0.0036869682,3.0227103,0.43767118,0.7474729,0.03225166,6.065712,0.011737949,2.9527473
1.9166666,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,CILC,0.0,0.0,39.128674,0.0,20.2044,0.0,0.0,0.0,25.699741,0.0,46.64583,0.0,45.762295,0.0,3.4689622,0.0,0.0,0.0,0.0,0.0,1.5767888,0.0
1.9166666,COPC,0.020907415,0.0,34.710506,0.33317456,33.581917,0.011005445,89.37443,60.40745,63.407692,71.25593,35.96597,47.532963,43.94232,63.115387,90.538246,0.0,0.0,0.0,83.83978,0.0,69.69251,0.0
1.9166666,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8259835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,PHYLN,0.0,0.0,0.010778519,0.0,0.0,0.0,0.0,0.0,0.0058408976,0.0,0.03555746,0.0,0.024530476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666,Benthos,94.694626,91.49309,8.458523,87.5814,0.7858686,80.46951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83760196,81.6167,79.537476,73.334854,7.6371713,65.48194,20.072481,76.09633
2.0,"OctopusVulgaris < 90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"MelicertusKerathurus < 8.0",0.0,3.5395505,2.6146805,3.4759557,0.07853582,0.3025674,0.05853286,3.7904754,1.9226311,7.8686833,2.0771277,5.2549753,0.5886987,4.5852323,0.67926,2.1671197,1.2614741,2.2766685,0.0047032884,2.6194494,0.030825946,6.666526
2.0,"MelicertusKerathurus >=8.0",0.0,0.040048175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61371624,0.0,3.2441402E-4,0.0,0.0
2.0,"MetapenaeusMonoceros < 8.0",0.0,0.0,3.0875201,6.2933383,59.832314,12.421813,8.750506E-4,1.6737037,1.3154765,0.30099484,1.7211281,0.3751432,2.2182539,1.8760375,3.9003954,1.079797,0.35936642,2.9574468,0.0,0.6060631,0.38896745,4.194583
2.0,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"TrachurusTrachurus < 11.0",1.5616056E-6,0.21823981,0.0,0.020099329,0.0,1.9509845E-7,0.0,0.7102213,0.0,0.03050422,0.0,0.0,0.0,0.293484,0.0,0.11964236,0.69889355,1.2605442,0.0,0.42382365,0.0,0.018167349
2.0,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"SardinaPilchardus < 9.0",0.045848746,0.19243844,0.0026560745,3.9664263E-4,15.579695,6.431603E-4,0.008433909,0.040086146,1.6032197,0.050855692,0.016171403,0.06778195,0.007329975,0.0058746445,0.009177217,0.1917944,5.3960114,3.0859835,0.03034251,0.23722383,1.3650859E-4,0.001373294
2.0,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"SardinellaAurita < 11.0",0.085521385,0.23403993,1.4082083E-4,6.822401E-4,3.0709587E-6,0.014204023,0.0,3.0518699,2.1584216E-5,0.4127643,0.23747179,1.2652813,6.077363E-4,0.9038611,2.4185556E-6,0.35189098,1.9970632,4.0491776,0.015697459,1.5928943,0.0122353695,0.23272367
2.0,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"EngraulisEncrasicolus < 9.0",0.00597835,0.0014982786,3.923035,0.0055853687,0.003640737,0.0026584088,0.0115871355,4.1264753,0.023571504,0.73176926,0.123553604,0.22980879,0.041500673,0.1133121,0.0036760236,0.21371575,0.056023713,0.5161633,0.093344696,1.099608,0.0015934238,0.06815941
2.0,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"DiplodusAnnularis < 9.0",0.52811414,4.57703,4.533343,2.7150724,0.0049511245,0.51248884,0.34922263,25.418905,5.140494,13.267566,6.2401023,12.374089,4.6560016,12.769437,0.022202346,8.738484,5.053269,7.0119715,0.09220581,9.0485735,0.2694239,3.6809027
2.0,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271924E-6,0.0,0.0
2.0,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"MerlucciusMerluccius < 11.0",1.0157202,1.157357,1.6675413,0.27858528,3.843231E-4,1.6416477E-4,4.1094456,4.47093,0.2608985,2.9749033,0.46113458,1.4390843,1.3699294,2.1557658,1.269639,0.57703984,3.4654703,5.1339726,6.25725,7.1247454,1.9571548,1.4478182
2.0,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,"PagellusErythrinus < 9.0",0.15704098,0.7731248,0.0,0.0037594193,0.0,0.0,0.0,0.7799619,0.0,2.1069486,1.5010012E-4,0.7623346,0.0,0.8083986,0.0014796468,0.9535885,0.5220184,0.49305716,0.009991576,3.1739333,0.05539467,2.5617268
2.0,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,CILC,0.0,0.0,33.04082,0.0,7.811596,0.0,0.0,0.0,26.521048,0.0,32.63641,0.0,41.16259,0.0,5.2891474,0.0,0.0,0.0,0.0,0.0,0.35036087,0.0
2.0,COPC,0.0,0.0,37.109158,0.30011275,16.331299,0.046165124,95.46191,55.93737,58.5728,72.25501,53.20228,78.2315,49.906025,76.488594,87.3626,0.0,0.0,0.0,85.34606,0.0,55.56577,0.0
2.0,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6253877,0.0,3.2524445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,PHYLN,0.0,0.0,0.008269778,0.0,0.0,0.0,0.0,0.0,0.014454105,0.0,0.032027993,0.0,0.049060434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,Benthos,98.16177,89.26667,14.012836,86.90641,0.35758263,86.699295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46242,85.606926,81.19041,72.601295,8.150403,74.07336,41.36814,81.12802
2.0833333,"OctopusVulgaris < 90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,"MelicertusKerathurus < 8.0",0.03524348,0.0,0.013089939,2.1755388,2.962411E-14,3.5830438,8.741699E-4,4.2379575,0.13436492,2.1169267,0.23289962,5.9470005,0.0,1.542847,0.0034318068,2.081792,2.8145182,1.3064674,2.3260852E-4,3.2414265,0.98286194,1.4640961
2.0833333,"MelicertusKerathurus >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3318333E-4,0.0,0.0
2.0833333,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.021898594,5.3755894,0.035319164,40.539345,0.88622046,2.3415725,0.092001,1.5031431,0.3359633,3.9136558,0.0,0.07531006,0.02272312,2.5991359,0.7844343,1.9520628,6.5774928E-9,0.23006539,0.6279955,0.7509286
2.0833333,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33607066,0.0,0.0,0.0,0.0
2.0833333,"TrachurusTrachurus < 11.0",0.025973145,0.014953745,2.3271828E-6,3.5212007E-9,15.271251,4.3447824E-5,0.0,0.009229913,0.059418704,0.11557411,2.6979625,0.0047887806,0.038971305,0.055529725,5.9447257E-4,0.44358435,1.1349826E-4,0.5946689,0.004816201,0.057363436,0.0018857863,0.003813326
2.0833333,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,"SardinaPilchardus < 9.0",0.02290134,0.44138086,0.042421922,0.0029022745,8.876679,4.648184E-4,0.23106001,5.2570863,0.12926467,0.97494316,0.50236094,1.7697897,0.5821658,1.4898651,0.0335732,0.0905874,3.4530282,2.994911,1.6416034,0.3659746,0.032466475,0.05412005
2.0833333,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3725995E-5,0.0,0.0
2.0833333,"SardinellaAurita < 11.0",0.59219027,0.39754176,0.0,0.011229203,0.0,1.8319761E-4,0.016687335,0.728202,0.0,1.11456664E-7,0.0,0.0,0.0,0.8262731,9.3498E-6,0.17633672,2.761399,4.75166,0.0,0.71915954,0.0,0.097672604
2.0833333,"SardinellaAurita >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,"EngraulisEncrasicolus < 9.0",0.0066412715,0.058886852,4.741115E-6,0.004062003,1.230609E-7,9.5056376E-4,1.2365845E-4,0.09351416,0.066833474,0.40231526,1.1163221E-7,0.40075678,0.01679366,0.6804511,3.0888066E-5,0.039786518,1.5956483,0.0052496423,0.0,1.4556562,3.3329867E-5,0.359588
2.0833333,"EngraulisEncrasicolus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.567836E-4,0.0,0.0
2.0833333,"DiplodusAnnularis < 9.0",1.13821,3.463179,4.964151,2.5980017,0.004205728,0.7456805,0.1826416,16.780989,2.8867059,7.1011662,3.3047736,13.676731,3.885275,10.384791,0.015715752,7.932735,2.2813988,4.075647,0.20146206,8.396273,0.8514709,3.0991786
2.0833333,"DiplodusAnnularis >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,"MustelusMustelus < 50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,"MustelusMustelus >=50.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,"MerlucciusMerluccius < 11.0",0.24499828,0.2801066,0.0,0.047973093,0.0,0.0,15.090427,7.4652014,0.082962,1.2458158,3.3802018,11.398995,0.07299332,3.9717996,0.57089597,1.1752508,5.939413,4.7216125,3.3479779,8.811557,2.8015044,1.943454
2.0833333,"MerlucciusMerluccius >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,"PagellusErythrinus < 9.0",0.6770048,9.399826E-4,0.0016859849,0.12586378,0.0,0.0,0.0,0.13094221,0.0,0.059643555,2.321243E-7,0.007117339,1.0839334E-12,1.7556429,1.8452462E-4,0.2510969,1.8784381,2.0688972,0.0,1.358074,7.2615594E-11,0.9979386
2.0833333,"PagellusErythrinus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6278794E-4,0.0,0.0
2.0833333,CILC,0.0,0.0,29.054533,0.0,24.375177,0.0,0.551426,0.0,36.453526,0.0,20.323156,0.0,18.917358,0.0,20.294079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,COPC,0.0,0.0,38.49758,0.27659014,50.3276,0.024171835,83.04039,62.955307,32.901897,86.48047,68.9271,62.881165,76.48354,79.21749,78.04733,0.0,0.0,0.0,89.747826,0.0,36.57938,0.0
2.0833333,HNFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.173573,0.0,0.29327482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,PHYSN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,PHYLN,0.0,0.0,4.6480252E-4,0.0,0.0,0.0,1.4867658E-4,0.0,0.019452829,0.0,0.0023053475,0.0,0.0029029737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833333,Benthos,97.256836,95.34301,27.404165,89.38225,1.1097678,55.106117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0114281,85.209694,78.49161,77.19276,5.0560822,75.36273,58.122402,91.22921
2.1666667,"OctopusVulgaris < 90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,"OctopusVulgaris >=90.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,"MelicertusKerathurus < 8.0",0.0023657521,0.31506658,0.0,0.06442707,0.0,1.3695185,3.2419127E-8,3.0398887E-4,0.0,0.5275289,0.0,6.2050047,0.0,0.036813658,0.0,1.1811198,2.8198588,2.272907,0.020837666,1.0093385,1.9704139E-5,0.20309792
2.1666667,"MelicertusKerathurus >=8.0",0.0,0.07815439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3532066E-4,0.0,0.0
2.1666667,"MetapenaeusMonoceros < 8.0",0.0,0.0,0.61091,0.91731817,0.115568005,19.973764,0.5149053,0.34497184,0.0020144978,1.1356674E-5,0.47821906,0.8329491,0.0,1.0125972,0.013161875,1.7010229,0.17906924,0.34757224,0.0,1.486374E-14,0.15537563,0.98416835
2.1666667,"MetapenaeusMonoceros >=8.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,"TrachurusTrachurus < 11.0",3.1097562E-9,0.07750901,0.0015774852,9.6576096E-4,30.909988,5.364861E-4,0.013717302,0.079554185,0.055540208,0.48392713,0.08695238,0.0029866886,9.797525E-4,0.008236309,0.13006619,0.051806185,0.22739194,0.871371,0.01720998,0.6010714,0.013135754,0.0023450807
2.1666667,"TrachurusTrachurus >=11.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,"SardinaPilchardus < 9.0",0.06788199,0.08036187,5.2283434E-5,0.0063063633,11.328615,0.0038161927,0.07669303,1.0523659,0.053099193,0.046409763,0.4679063,0.6802668,4.4172354,2.512325,0.0018247103,0.222894,2.2828143,1.287473,0.100603975,2.5913103,0.0071503557,0.02874663
2.1666667,"SardinaPilchardus >=9.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1666667,"SardinellaAurita < 11.0",0.012131739,0.044828206,0.0,0.0012804432,0.0,1.1064312E-4,0.0,9.758954E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031607892,3.5581925,2.313179,0.0,0.15448755,0.0,0.42514777
