"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.1666666,0.0,0.0,0.0,0.0,0.010976760444830688,0.0,0.0,0.03900841255554334,0.0,0.0,0.0024768000467719677,0.0,0.0,0.0,0.0,
1.25,0.0,0.0,0.0,0.0,0.009574357542392088,0.004143102635863622,0.005218331499999961,0.03900841442148376,0.019504322077202256,0.0,0.0023201939258446387,0.004203188813357353,0.0,0.0,0.0,
1.3333334,0.0,0.0,0.0,0.0,0.007383598264764803,0.010907215395290416,0.005218331499999958,0.03900832071530259,0.03900765892414898,0.0,0.0,0.007823055675879622,0.0,0.0,0.0,
1.4166666,0.0,0.0,0.0,0.0,0.011657657535020526,0.0133780487602117,0.0,0.03900813338582076,0.03900870925283578,0.0,1.366977250802763E-4,0.008433808147237543,0.0,0.0,0.0,
1.5,0.0,0.0,0.0,0.0,0.01368597778567755,0.013122722830581472,0.0,0.039008526464598195,0.03900786451151837,0.0,1.8421054852227998E-4,0.00929699087162267,0.0,0.0,0.0,
1.5833334,0.0,0.0,0.0,0.0,0.015472078599498593,0.014741333887997837,0.0,0.03900842713650382,0.03900809082709019,0.0,3.0994507930612693E-4,0.009775617808643715,0.0,0.0,0.0,
1.6666666,0.0,0.0,0.0,0.0,0.01562586907499208,0.01440462203042543,0.0,0.0390085296375479,0.039007307619140216,0.0,7.579994679790261E-4,0.009753947278455466,0.0,0.0,0.0,
1.75,0.0,0.0,0.0,0.0,0.01658378248058206,0.01661727848763092,0.005218331499999961,0.03900817097926994,0.039008813951806734,0.0,8.976559137208577E-4,0.008618780393793286,0.0,0.0,0.0,
1.8333334,0.0,0.0,0.0,0.0,0.009906189267787701,0.015860671421974084,0.005218331499999958,0.0390079918609737,0.03900841046427883,0.0,0.0,0.006345625206488206,0.0,0.0,0.0,
1.9166666,0.0,0.0,0.0,0.0,0.016546473936383248,0.016328856759002846,0.0,0.03900792097173369,0.03900878485963529,0.0,0.0,0.006785184450270048,0.0,0.0,0.0,
2.0,0.0,0.0,0.0,0.0,0.0167920850763364,0.016771423748408273,0.0,0.039007957082517336,0.0390080687065822,0.0,0.0,0.007177259245483051,0.0,0.0,0.0,
2.0833333,0.0,0.0,0.0,0.0,0.01693434711155082,0.01653807052710804,0.0,0.03900838706605441,0.03900816402207903,0.0,0.0,0.007643874274919315,0.0,0.0,0.0,
2.1666667,0.0,0.0,0.0,0.0,0.015792509040791377,0.017601683001308044,0.0,0.03900788779729202,0.03900786858741079,0.0,0.0,0.007917354098613416,0.0,0.0,0.0,
2.25,0.0,0.0,0.0,0.0,0.017323822183531554,0.01735616771064398,0.005218331499999961,0.03900831847992767,0.03900847438886409,0.0,0.0,0.007121187935311449,0.0,0.0,0.0,
2.3333333,0.0,0.0,0.0,0.0,0.011584658267042882,0.017994753107217064,0.005218331499999958,0.039008197156437656,0.0390085714697501,0.0,0.0,0.004633516003889539,0.0,0.0,0.0,
2.4166667,0.0,0.0,0.0,0.0,0.017894290362091957,0.01650766950185034,0.0,0.0390091009094842,0.039008829734138564,0.0,0.0,0.00494755440585851,0.0,0.0,0.0,
2.5,0.0,0.0,0.0,0.0,0.01824798559698338,0.017931686167210026,0.0,0.03900847320421085,0.039008328226654315,0.0,0.0,0.0050735353734629425,0.0,0.0,0.0,
2.5833333,0.0,0.0,0.0,0.0,0.017670743525543396,0.017591823789052052,0.0,0.03900825259937705,0.039008034967937935,0.0,0.0,0.005230671817052997,0.0,0.0,0.0,
2.6666667,0.0,0.0,0.0,0.0,0.016418161584218757,0.017063916184910106,0.0,0.03900876206502239,0.03900809398626241,0.0,0.0,0.005580931806019675,0.0,0.0,0.0,
2.75,0.0,0.0,0.0,0.0,0.01751760580321446,0.016608250744315142,0.005218331499999961,0.039008895321987924,0.03900794857898349,0.0,0.0,0.00515097774177128,0.0,0.0,0.0,
2.8333333,0.0,0.0,0.0,0.0,0.010492300341951193,0.016809053682814525,0.005218331499999958,0.03900754375385074,0.03900872364637266,0.0,0.0,0.0036753667155826506,0.0,0.0,0.0,
2.9166667,0.0,0.0,0.0,0.0,0.01874500937650435,0.017271969452317435,0.0,0.03900810702105345,0.039008083617786654,0.0,0.0,0.003822970179812421,0.0,0.0,0.0,
3.0,0.0,0.0,0.0,0.0,0.019348400127040623,0.017537565616340147,0.0,0.03900843289336081,0.03900881812166129,0.0,0.0,0.003959304628423647,0.0,0.0,0.0,
3.0833333,0.0,0.0,0.0,0.0,0.018775643669402264,0.016839151274426867,0.0,0.039008827705966656,0.03900872694036722,0.0,0.0,0.004020891118652589,0.0,0.0,0.0,
3.1666667,0.0,0.0,0.0,0.0,0.016616389860228162,0.017122113314457094,0.0,0.03900871068417859,0.03900816264063127,0.0,0.0,0.004079150471379163,0.0,0.0,0.0,
3.25,0.0,0.0,0.0,0.0,0.017220162622676043,0.016971866703146776,0.005218331499999961,0.03900877874465905,0.03900833610626298,0.0,0.0,0.0037679268375388182,0.0,0.0,0.0,
3.3333333,0.0,0.0,0.0,0.0,0.011917337423092422,0.016417235713081416,0.005218331499999958,0.03900805607099107,0.03900836836522331,0.0,0.0,0.0027518883170114744,0.0,0.0,0.0,
3.4166667,0.0,0.0,0.0,0.0,0.018629268843924515,0.01697857969989488,0.0,0.03900869186284915,0.039008332551940465,0.0,0.0,0.00280514680526228,0.0,0.0,0.0,
3.5,0.0,0.0,0.0,0.0,0.01850454122805567,0.01722717114832744,0.0,0.03900782986296136,0.039008450138433536,0.0,0.0,0.0028714818065587898,0.0,0.0,0.0,
3.5833333,0.0,0.0,0.0,0.0,0.018943747165318138,0.016409425966919668,0.0,0.039008624897883044,0.03900818524527175,0.0,0.0,0.0031046960365271837,0.0,0.0,0.0,
3.6666667,0.0,0.0,0.0,0.0,0.01754867590677003,0.015265755896524229,0.0,0.03900785094571546,0.039007955623203264,0.0,0.0,0.0032824397173672757,0.0,0.0,0.0,
3.75,0.0,0.0,0.0,0.0,0.01815124351400081,0.01518754172040299,0.005218331499999961,0.03900767213834422,0.03900817996960228,0.0,0.0,0.003049166909007231,0.0,0.0,0.0,
3.8333333,0.0,0.0,0.0,0.0,0.010587728790895971,0.01562529157585219,0.005218331499999958,0.03900807266437601,0.03900788297802636,0.0,0.0,0.002265144152909572,0.0,0.0,0.0,
3.9166667,0.0,0.0,0.0,0.0,0.017088941258662227,0.015032089578399011,0.0,0.03900853553677164,0.03900847136037893,0.0,0.0,0.002314663063097436,0.0,0.0,0.0,
4.0,0.0,0.0,0.0,0.0,0.01792497166374233,0.015765819192998534,0.0,0.039008080118607645,0.039008612260518924,0.0,0.0,0.0024552215631152815,0.0,0.0,0.0,
4.0833335,0.0,0.0,0.0,0.0,0.016916649695284648,0.014781758035814784,0.0,0.03900847820902484,0.03900860089670904,0.0,0.0,0.0025490434662065182,0.0,0.0,0.0,
4.1666665,0.0,0.0,0.0,0.0,0.01660647808850233,0.014182941322520001,0.0,0.03900855579791815,0.03900816833145766,0.0,0.0,0.002672333329899235,0.0,0.0,0.0,
4.25,0.0,0.0,0.0,0.0,0.016304672605636845,0.014234340518848507,0.005218331499999961,0.039008437736805734,0.0390084006943402,0.0,0.0,0.002591451381744054,0.0,0.0,0.0,
4.3333335,0.0,0.0,0.0,0.0,0.011373542619157066,0.01460472413801445,0.005218331499999958,0.039008750929586083,0.03900854341771245,0.0,0.0,0.002046349313732122,0.0,0.0,0.0,
4.4166665,0.0,0.0,0.0,0.0,0.016932985463073404,0.014723516982734636,0.0,0.039008562554078204,0.039008189681098746,0.0,0.0,0.002168332968530704,0.0,0.0,0.0,
4.5,0.0,0.0,0.0,0.0,0.017350870397691513,0.015342617497816523,0.0,0.039008317589350694,0.03900866599621458,0.0,0.0,0.002353545541656013,0.0,0.0,0.0,
4.5833335,0.0,0.0,0.0,0.0,0.01678410665281009,0.01391279144043152,0.0,0.039008674464001136,0.03900880364616949,0.0,0.0,0.002407209324033364,0.0,0.0,0.0,
4.6666665,0.0,0.0,0.0,0.0,0.016764875522240714,0.013545374236063765,0.0,0.039008171207323625,0.03900819894200511,0.0,0.0,0.0025405265546018215,0.0,0.0,0.0,
4.75,0.0,0.0,0.0,0.0,0.01523210590014153,0.013615915173998006,0.005218331499999961,0.03900854506930962,0.039008523323300605,0.0,0.0,0.0025811071403118255,0.0,0.0,0.0,
4.8333335,0.0,0.0,0.0,0.0,0.010747692561508163,0.014178277239915002,0.005218331499999958,0.03900796968088792,0.039008100024003095,0.0,0.0,0.0021167732729364345,0.0,0.0,0.0,
4.9166665,0.0,0.0,0.0,0.0,0.01690252043489423,0.013785507894182102,0.0,0.039008302392991495,0.03900808557583231,0.0,0.0,0.0023181515343089504,0.0,0.0,0.0,
5.0,0.0,0.0,0.0,0.0,0.017545409836992713,0.01437027983034855,0.0,0.03900847891767582,0.03900865718160054,0.0,0.0,0.002493271738463893,0.0,0.0,0.0,
5.0833335,0.0,0.0,0.0,0.0,0.01600029791290334,0.013613415883299803,0.0,0.03900822581882979,0.039008230258058024,0.0,0.0,0.002628307962444103,0.0,0.0,0.0,
5.1666665,0.0,0.0,0.0,0.0,0.016267701405712383,0.014453508052285253,0.0,0.039007383426413925,0.03900858841443977,0.0,0.0,0.0027663753240135167,0.0,0.0,0.0,
5.25,0.0,0.0,0.0,0.0,0.016986233471893247,0.014564084163028852,0.005218331499999961,0.03900865998211937,0.039008646850805864,0.0,6.204170932438984E-5,0.0027340197127426157,0.0,0.0,0.0,
5.3333335,0.0,0.0,0.0,0.0,0.010285280571562442,0.014409605138060336,0.005218331499999958,0.03900866682162914,0.03900824417639567,0.0,0.0,0.002286583861443545,0.0,0.0,0.0,
5.4166665,0.0,0.0,0.0,0.0,0.01899148009197108,0.01434593741211443,0.0,0.03900810141356981,0.03900833656917989,0.0,0.0,0.002386425760067228,0.0,0.0,0.0,
5.5,0.0,0.0,0.0,0.0,0.017587568533245848,0.014725477714764346,0.0,0.039008205390851744,0.03900852394098697,0.0,0.0,0.002465153620680295,0.0,0.0,0.0,
5.5833335,0.0,0.0,0.0,0.0,0.016976972959499858,0.01387682778299652,0.0,0.03900853915718359,0.03900821101337979,0.0,0.0,0.002595010822749027,0.0,0.0,0.0,
5.6666665,0.0,0.0,0.0,0.0,0.016822065983021273,0.013758363094072627,0.0,0.039007980658197966,0.039008488825431495,0.0,0.0,0.002827715036953311,0.0,0.0,0.0,
5.75,0.0,0.0,0.0,0.0,0.017647756613488955,0.013353359923641672,0.005218331499999961,0.039007296757776165,0.03900800461581497,0.0,0.0,0.0028568350479860564,0.0,0.0,0.0,
5.8333335,0.0,0.0,0.0,0.0,0.010625068704415031,0.013962375122010973,0.005218331499999958,0.03900868760609058,0.03900827600473947,0.0,0.0,0.002362530687149751,0.0,0.0,0.0,
5.9166665,0.0,0.0,0.0,0.0,0.017411949255039805,0.014143479425369159,0.0,0.039008679886398334,0.039008340251033856,0.0,0.0,0.002622343791245046,0.0,0.0,0.0,
6.0,0.0,0.0,0.0,0.0,0.017327848060895847,0.013504236511088813,0.0,0.03900880099892915,0.039008713964554825,0.0,0.0,0.0028779873723325062,0.0,0.0,0.0,
6.0833335,0.0,0.0,0.0,0.0,0.01604815632108674,0.01268525870134204,0.0,0.03900834153482535,0.03900818669414686,0.0,0.0,0.0033555363958072417,0.0,0.0,0.0,
6.1666665,0.0,0.0,0.0,0.0,0.0164786963649514,0.012594659194347773,0.0,0.03900837236226137,0.03900840495609904,0.0,0.0,0.003947303320571836,0.0,0.0,0.0,
6.25,0.0,0.0,0.0,0.0,0.01535915543628216,0.013247203628364207,0.005218331499999961,0.03900836564857907,0.03900882494112967,0.0,0.0,0.004098914574997791,0.0,0.0,0.0,
6.3333335,0.0,0.0,0.0,0.0,0.01149927984993242,0.014001911965741852,0.005218331499999958,0.03900829555887446,0.03900846144843768,0.0,0.0,0.0033865037812229404,0.0,0.0,0.0,
6.4166665,0.0,0.0,0.0,0.0,0.01799808475756931,0.014336796441986979,0.0,0.039008085138211426,0.039008508227082454,0.0,0.0,0.003596963084925371,0.0,0.0,0.0,
6.5,0.0,0.0,0.0,0.0,0.018182226995761712,0.01482730525556466,0.0,0.03900836443863388,0.03900878828875709,0.0,0.0,0.003703961917097158,0.0,0.0,0.0,
6.5833335,0.0,0.0,0.0,0.0,0.017687662260789085,0.014865351213578463,0.0,0.039008290389742975,0.03900814198006501,0.0,0.0,0.0038240373387317893,0.0,0.0,0.0,
6.6666665,0.0,0.0,0.0,0.0,0.017034396267347998,0.013805002149840387,0.0,0.039008023230993054,0.03900838883908133,0.0,0.0,0.004258150308193905,0.0,0.0,0.0,
6.75,0.0,0.0,0.0,0.0,0.017870536697257113,0.01326340169929345,0.005218331499999961,0.039008499350906965,0.03900807577862958,0.0,0.0,0.004229437941349734,0.0,0.0,0.0,
6.8333335,0.0,0.0,0.0,0.0,0.01141632394808317,0.014103242478594492,0.005218331499999958,0.039008053323771816,0.039008048934881315,0.0,0.0,0.003444955698958794,0.0,0.0,0.0,
6.9166665,0.0,0.0,0.0,0.0,0.018010758600905667,0.015301915679505992,0.0,0.03900776219538974,0.039008604010794506,0.0,0.0,0.0035742067150314966,0.0,0.0,0.0,
7.0,0.0,0.0,0.0,0.0,0.01815722472171525,0.014430072829766587,0.0,0.039008464074929,0.039008576784115,0.0,0.0,0.0037236673764643544,0.0,0.0,0.0,
7.0833335,0.0,0.0,0.0,0.0,0.01777082670142986,0.013551761599771098,0.0,0.03900857593659181,0.039008276366663305,0.0,0.0,0.003878544391032423,0.0,0.0,0.0,
7.1666665,0.0,0.0,0.0,0.0,0.01731676369685939,0.013700269839760085,0.0,0.03900766555951707,0.03900810316567935,0.0,0.0,0.004113041008435697,0.0,0.0,0.0,
7.25,0.0,0.0,0.0,0.0,0.01636756636096965,0.01410631177951515,0.005218331499999961,0.03900803950975561,0.039008301286926034,0.0,0.0,0.004051479602452711,0.0,0.0,0.0,
7.3333335,0.0,0.0,0.0,0.0,0.011044063929647506,0.01356687270892153,0.005218331499999958,0.039008372656469885,0.03900831482471005,0.0,0.0,0.0033117578970720696,0.0,0.0,0.0,
7.4166665,0.0,0.0,0.0,0.0,0.0175852149500014,0.014080847718816639,0.0,0.03900799307582152,0.0390085046000782,0.0,0.0,0.003406138720326961,0.0,0.0,0.0,
7.5,0.0,0.0,0.0,0.0,0.017818079667088975,0.014251445940728785,0.0,0.0390082987385762,0.03900836233036753,0.0,0.0,0.0036183846208898193,0.0,0.0,0.0,
7.5833335,0.0,0.0,0.0,0.0,0.0184925423954998,0.013420848204462252,0.0,0.03900761427617692,0.039008172182649126,0.0,0.0,0.003739392936953222,0.0,0.0,0.0,
7.6666665,0.0,0.0,0.0,0.0,0.016249641819314903,0.013285784196508289,0.0,0.03900864476282691,0.0390085166401026,0.0,0.0,0.0039061065114033766,0.0,0.0,0.0,
7.75,0.0,0.0,0.0,0.0,0.01616359915069921,0.012504714708466392,0.005218331499999961,0.039008275481134065,0.039008341498704885,0.0,0.0,0.0037201380958471423,0.0,0.0,0.0,
7.8333335,0.0,0.0,0.0,0.0,0.010731128009851475,0.013143399308337564,0.005218331499999958,0.03900843608627759,0.039008369967309754,0.0,0.0,0.0031321919926960446,0.0,0.0,0.0,
7.9166665,0.0,0.0,0.0,0.0,0.017835697259788015,0.014038697706086022,0.0,0.039008326860667054,0.03900830238909429,0.0,0.0,0.0033791807335182785,0.0,0.0,0.0,
8.0,0.0,0.0,0.0,0.0,0.017209951401220735,0.012906427477570558,0.0,0.03900811552176014,0.03900860033660957,0.0,0.0,0.0035212045864655745,0.0,0.0,0.0,
8.083333,0.0,0.0,0.0,0.0,0.017724315773725862,0.013524679340016372,0.0,0.039008302940288925,0.039008692052930144,0.0,0.0,0.003691957706086669,0.0,0.0,0.0,
8.166667,0.0,0.0,0.0,0.0,0.01699491347575168,0.012638815507233742,0.0,0.03900850869663129,0.03900867175763459,0.0,0.0,0.0038633342268105976,0.0,0.0,0.0,
8.25,0.0,0.0,0.0,0.0,0.016842911940919247,0.012971724529498935,0.005218331499999961,0.0390082962480741,0.03900823118660374,0.0,0.0,0.0037676805034052687,0.0,0.0,0.0,
8.333333,0.0,0.0,0.0,0.0,0.011323932323078961,0.013493363470977142,0.005218331499999958,0.03900800368934815,0.039008272437483685,0.0,0.0,0.003079497997785929,0.0,0.0,0.0,
8.416667,0.0,0.0,0.0,0.0,0.018915924821117237,0.014000475289134565,0.0,0.03900941808963106,0.03900856416073932,0.0,0.0,0.0033137116550007828,0.0,0.0,0.0,
8.5,0.0,0.0,0.0,0.0,0.017773419099223024,0.014017138389530222,0.0,0.03900826872206506,0.039008259825869404,0.0,0.0,0.003536923155753833,0.0,0.0,0.0,
8.583333,0.0,0.0,0.0,0.0,0.017733415561643595,0.013550245617821408,0.0,0.039008173822130524,0.03900861114290209,0.0,0.0,0.0036620002700412354,0.0,0.0,0.0,
8.666667,0.0,0.0,0.0,0.0,0.01728121429752407,0.01291306338117542,0.0,0.03900796505475822,0.039008322614215246,0.0,0.0,0.003862132121000348,0.0,0.0,0.0,
8.75,0.0,0.0,0.0,0.0,0.016754484723540877,0.0126718972051595,0.005218331499999961,0.039008759275287935,0.039008394717595436,0.0,0.0,0.003759801236409125,0.0,0.0,0.0,
8.833333,0.0,0.0,0.0,0.0,0.010927127977581311,0.013291640419217245,0.005218331499999958,0.039008044412082575,0.03900846911985674,0.0,0.0,0.003132851367126189,0.0,0.0,0.0,
8.916667,0.0,0.0,0.0,0.0,0.01619955287721854,0.013694686831940903,0.0,0.03900831525978132,0.03900837387442937,0.0,0.0,0.003340722477499939,0.0,0.0,0.0,
9.0,0.0,0.0,0.0,0.0,0.017738546781783507,0.01335451781967116,0.0,0.03900806781256858,0.039008250467572204,0.0,0.0,0.003737604319490954,0.0,0.0,0.0,
9.083333,0.0,0.0,0.0,0.0,0.01763981319263453,0.013045389479305274,0.0,0.03900847382730109,0.039008545021854524,0.0,0.0,0.004012684595459422,0.0,0.0,0.0,
9.166667,0.0,0.0,0.0,0.0,0.017243317000134588,0.01247856354636439,0.0,0.039008370094615746,0.03900839701691427,0.0,0.0,0.004296019401207233,0.0,0.0,0.0,
9.25,0.0,0.0,0.0,0.0,0.017455124597886618,0.013441757746136726,0.005218331499999961,0.03900791684688001,0.03900824574602121,0.0,0.0,0.004095620809457657,0.0,0.0,0.0,
9.333333,0.0,0.0,0.0,0.0,0.011054378869773507,0.01349297831231687,0.005218331499999958,0.039008327319559874,0.0390083099286227,0.0,0.0,0.0033438372724324357,0.0,0.0,0.0,
9.416667,0.0,0.0,0.0,0.0,0.017275737815674777,0.013879131151486274,0.0,0.039008521116586724,0.03900852747154509,0.0,0.0,0.003582504861306809,0.0,0.0,0.0,
9.5,0.0,0.0,0.0,0.0,0.017519656445146033,0.014558957529285536,0.0,0.0390085811553232,0.0390082703019996,0.0,0.0,0.0037133232908402388,0.0,0.0,0.0,
9.583333,0.0,0.0,0.0,0.0,0.016913811418425618,0.013716545348653575,0.0,0.0390079204456832,0.03900824116603991,0.0,0.0,0.0038942009503639043,0.0,0.0,0.0,
9.666667,0.0,0.0,0.0,0.0,0.017685348383761672,0.012694469293198157,0.0,0.0390083970778263,0.03900838275056023,0.0,0.0,0.004137266160773444,0.0,0.0,0.0,
9.75,0.0,0.0,0.0,0.0,0.015557248605908859,0.012292509024344762,0.005218331499999961,0.039008016934020215,0.03900802739025718,0.0,0.0,0.00409834346251723,0.0,0.0,0.0,
9.833333,0.0,0.0,0.0,0.0,0.01132937862550499,0.01249648551101911,0.005218331499999958,0.03900852971618379,0.03900857961469901,0.0,0.0,0.003515790299187284,0.0,0.0,0.0,
9.916667,0.0,0.0,0.0,0.0,0.01737792656137665,0.014373331626530036,0.0,0.039008190323488394,0.03900840592806786,0.0,0.0,0.0036826989186229428,0.0,0.0,0.0,
10.0,0.0,0.0,0.0,0.0,0.018014366235911534,0.01383127144966748,0.0,0.03900848153561613,0.03900824511765891,0.0,0.0,0.003902569658144034,0.0,0.0,0.0,
