"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
0.9166667,1.60104206823258,0.12402427137762856,0.09950041739208401,0.0,0.01753642203858944,0.019150136050678654,0.643695903314641,0.0331070963417919,0.03332969300083995,0.0,1.2759633078023446E-5,2.26452029911337E-5,0.0,0.0,0.0,
1.0,1.9934385769619667,0.4378752811954146,0.2177146471095298,0.0,0.00827667142978378,0.019434039736309187,0.7111530812849882,0.03139251316944322,0.03320655096373761,0.0,2.7716218894131936E-5,3.222799828292564E-5,0.0,0.0,0.0,
1.0833334,1.5765551403410958,1.0609068326353062,0.33930072023964974,0.0,9.958136632842412E-4,0.018390845164438785,0.6393970810371088,0.02971618771268055,0.03316324169426285,0.0,2.2692924521225414E-5,4.968962019724514E-5,0.0,0.0,0.0,
1.1666666,2.004303245620885,0.8538543469500344,0.30851776530702435,0.0,0.004165543650988977,0.016089279519096562,0.713373464424436,0.03106149106243309,0.03306901897577344,0.0,8.387454888506258E-6,7.675905347703404E-5,0.0,0.0,0.0,
1.25,1.5192129183293566,1.5015719139785029,0.3742989729249088,0.0,0.004678896343088014,0.015222108165986376,0.6301468335375011,0.028021834976830987,0.03285006192578056,0.0,4.023733347263791E-6,1.3252634178455888E-4,0.0,0.0,0.0,
1.3333334,1.2276599936956099,1.9894812574298197,0.40319032818916944,0.0,0.0052958012277473454,0.014988434511781567,0.5863975883117196,0.026856815130862736,0.03273330129235978,0.0,3.859613227607209E-6,2.137525542778602E-4,0.0,0.0,0.0,
1.4166666,1.1911934753791669,1.6596748033084976,0.4768251241290072,0.0,0.003464052952204316,0.012782317130007761,0.5785987029468005,0.02764001774157397,0.03284253099908224,0.0,1.1944726094241892E-6,3.5368181802672156E-4,0.0,0.0,0.0,
1.5,0.9392617972147156,1.4093992461951652,0.5708419088828789,0.0,0.004346108231605327,0.0138733138425823,0.5409917197347025,0.02978257270124606,0.03246822731701304,0.0,1.0085769278483598E-6,6.6302120793567E-4,0.0,0.0,0.0,
1.5833334,1.2897743807921727,1.6029773616486072,0.44182563035935196,0.0,0.004417098803898499,0.014192366132804899,0.5940133435026798,0.02803937015259539,0.03272298912212718,0.0,1.5289837091155477E-7,9.778620393415685E-4,0.0,0.0,0.0,
1.6666666,0.8146852755566412,1.4947683608379956,0.2481973827250898,0.0,0.004816791493050114,0.01319799515045621,0.5234084881343153,0.029055556431068462,0.03308909465550544,0.0,1.836498753832429E-7,0.0011119066596059386,0.0,0.0,0.0,
1.75,1.142585790381128,1.5810455201094045,0.45032993716980907,0.0,0.004981160188551038,0.017041475939688147,0.5713258861781972,0.028370026454912683,0.03288959035670709,0.0,1.740989899797065E-7,0.0010583243034238486,0.0,0.0,0.0,
1.8333334,0.8529536881728202,1.271486159000149,0.7124404168718754,0.0,0.0059038147949695375,0.01315646788043547,0.5287669206860062,0.030794504018718825,0.032396225417554256,0.0,1.0797611730873889E-7,0.00150814235255964,0.0,0.0,0.0,
1.9166666,1.130948495117571,1.6495937204563573,0.5142926438942287,0.0,0.006499262386678469,0.017364811016843056,0.5693905573265183,0.028567998671506854,0.032717288304000294,0.0,9.59514762935416E-8,0.0016897883633197747,0.0,0.0,0.0,
2.0,1.145991815830047,1.576573679117944,0.6466381621511659,0.0,0.007421645616169209,0.017917612430060625,0.5718960375971437,0.028762051053369063,0.03236155747381633,0.0,9.727150394954103E-7,0.0011960861414149824,0.0,0.0,0.0,
2.0833333,0.7789443098300012,1.2707861661744593,0.7540439795494827,0.0,0.007835944908594579,0.01623677542174304,0.5179413982246144,0.029945553531002683,0.03188861878368183,0.0,3.347370157220853E-7,0.0022620365395097783,0.0,0.0,0.0,
2.1666667,0.54641434578151,2.092325807484264,1.1836260766923166,0.0,0.004354859807398522,0.011412611387326861,0.48582148557128757,0.028560352269876327,0.02931449962188036,0.0,1.0282658342431963E-11,0.0018654447194812829,0.0,0.0,0.0,
2.25,0.797676604249268,2.0188461839736735,0.9874038420945499,0.0,0.004667540763678448,0.010894354937178476,0.5206503300103369,0.02919278618944477,0.03125951751984269,0.0,5.985787153887347E-11,0.004104540518097921,0.0,0.0,0.0,
2.3333333,0.7107904818210502,1.817729154441769,0.8058625509841649,0.0,0.0043115924925291975,0.015060121520582583,0.5083645908568494,0.028214431957160786,0.03233564908567009,0.0,9.61442399252745E-8,0.0036345836846215654,0.0,0.0,0.0,
2.4166667,0.6575446843470365,1.7248975611884694,0.09157693405317367,0.0,0.003655261299960329,0.011462735658444793,0.5009817385691682,0.029531039155762613,0.03324200325689721,0.0,1.0915756946345838E-7,0.006146522230584987,0.0,0.0,0.0,
2.5,1.3272176598286365,1.902123427148458,0.24490912994524083,0.0,0.006615669020638306,0.017748829114065327,0.5996194416404825,0.02828075371361382,0.03317630117802707,0.0,2.1659044059182488E-7,0.0017455824930126926,0.0,0.0,0.0,
2.5833333,0.703889199163535,1.793545857071742,0.8880204658308126,0.0,0.0037354851156005536,0.015800183903193467,0.5078687777372779,0.02969618736773852,0.03331379713183644,0.0,4.145956491135906E-8,0.001536860284003881,0.0,0.0,0.0,
2.6666667,0.8177304489421339,1.5714368002237311,0.7620854402182231,0.0,0.004157032579533761,0.016974187170292664,0.5234808522796686,0.029929851235235727,0.03327752171601591,0.0,1.762132951082825E-7,0.0014157802477127702,0.0,0.0,0.0,
2.75,0.8046456984482087,2.3418013858085436,0.7402861769115008,0.0,0.0033522532060204554,0.013833546630112763,0.522931995241307,0.025996982417787123,0.031857456618472474,0.0,3.322638341080241E-7,0.00228143697151089,0.0,0.0,0.0,
2.8333333,1.1215129539370083,2.4751723830494967,0.766417539886893,0.0,0.0034299762335499237,0.012997985946249034,0.567991230800871,0.028089410551566128,0.033202157396192894,0.0,4.5479665376821386E-11,0.0034600884026618596,0.0,0.0,0.0,
2.9166667,0.7455249391471144,2.303202062617515,0.5707430126899882,0.0,0.0030189938141472333,0.01661767578968585,0.5138176128700508,0.02826111349659901,0.03319313363920127,0.0,2.2190622674987597E-7,0.003032111247866615,0.0,0.0,0.0,
3.0,1.115622798672267,2.1593875094359314,0.7259889989080252,0.0,0.004091193912485725,0.014007882056895342,0.5671784622055958,0.028341358350422542,0.0327785491482487,0.0,4.610847982453381E-7,0.004169695515165018,0.0,0.0,0.0,
3.0833333,0.6000691097863196,1.9777971900906406,0.5330702634692922,0.0,0.00453454776391842,0.011025885091298274,0.493097853922724,0.028158894997132387,0.03253843323235263,0.0,1.456977230261618E-7,0.006475648979080608,0.0,0.0,0.0,
3.1666667,0.64306383302256,1.7818594832168007,0.09296530456585773,0.0,0.005124946401870733,0.021004100746979653,0.49898167181563896,0.028357576752537226,0.033339029907981425,0.0,5.2263093196340926E-11,0.0017599633064516282,0.0,0.0,0.0,
3.25,0.8876053104516182,1.9306217113116277,1.697590667867516,0.0,0.005082755782825293,0.014973478277304237,0.5334986712665746,0.02779790300823249,0.029754931710098242,0.0,1.327437818579248E-8,0.003106039762519685,0.0,0.0,0.0,
3.3333333,0.7573472808241833,1.5090417198856505,0.30596958056434825,0.0,0.005423110255026061,0.01720353050822431,0.5150134439595053,0.02961588375602941,0.033154773659797424,0.0,9.80093815406614E-8,0.0021051472906462518,0.0,0.0,0.0,
3.4166667,0.738483411521952,1.788388734412171,0.797212327204901,0.0,0.004580407738079835,0.01652060700447366,0.5123428231520705,0.029387668211615724,0.032675862100528974,0.0,1.3156513255556169E-7,0.0021067685679770254,0.0,0.0,0.0,
3.5,0.8987161774842933,2.0614252494821765,0.561932649219982,0.0,0.005709592362861265,0.02018238951537,0.5358897983422432,0.028538644372063687,0.03317759454355158,0.0,2.632106598668465E-10,0.0013036608384974528,0.0,0.0,0.0,
3.5833333,0.7969978785935476,2.0864138899202747,0.635223751400221,0.0,0.0036682432023221485,0.016586698163355264,0.520526494159961,0.02887886782596146,0.032989807788470875,0.0,2.7075248498768187E-8,0.0015706631365321592,0.0,0.0,0.0,
3.6666667,0.778149686816329,1.6035895990231728,0.554468699408239,0.0,0.0033716054286865695,0.017813346072902178,0.517928222599707,0.030333864714802157,0.03202878736205725,0.0,3.69637180961263E-9,0.001812320039428409,0.0,0.0,0.0,
3.75,0.9210136047616464,2.0233016712241514,0.5503627941833107,0.0,0.003654193563529006,0.013926637877208107,0.5387731267761808,0.02932439920777486,0.03335309568545136,0.0,3.634409262835654E-7,0.0014491875747405319,0.0,0.0,0.0,
3.8333333,1.086936759276309,1.5881540696624588,0.8754615662661498,0.0,0.003296788554730439,0.011743925585491487,0.5648492537964869,0.028924377746577166,0.032156475425182796,0.0,2.3915475808691645E-8,0.003023950469955173,0.0,0.0,0.0,
3.9166667,1.061546261329104,1.8589546294431707,0.12068499663351907,0.0,0.005495668472955273,0.011291360425750662,0.5589597794846023,0.02985337178037733,0.033312087749508446,0.0,1.524195689479961E-6,0.001492040799551618,0.0,0.0,0.0,
4.0,1.1146704424334661,1.6479451013399633,0.12096359811291757,0.0,0.005312505770534128,0.019212798199866626,0.5669544399292386,0.029383105690431656,0.03319825513171003,0.0,2.1276746367814697E-7,0.0014430542205271456,0.0,0.0,0.0,
4.0833335,1.3121565878043513,1.289776711685053,0.2735807503820521,0.0,0.006605708033711247,0.019638023321809122,0.5981416573090301,0.030427515492236976,0.033290491434266094,0.0,2.7426584197157736E-8,0.001846445905812627,0.0,0.0,0.0,
4.1666665,0.9528896204302542,1.3770317027982866,0.3696115891732863,0.0,0.006728619416814501,0.020527495862147003,0.5431246716661942,0.029981367238425795,0.033272391258511294,0.0,1.297125018368106E-7,0.0016949117669321306,0.0,0.0,0.0,
4.25,1.0319491904742808,1.8034963058321816,0.7818793066769518,0.0,0.005500242774480728,0.019544611515243254,0.5556734583024268,0.03006912850929279,0.03252937276943382,0.0,2.2489892077969734E-12,0.0023130863585908027,0.0,0.0,0.0,
4.3333335,0.8036341652054033,1.9519737988493175,0.5381284605219868,0.0,0.004015007050726379,0.01461474341392417,0.5214227078550381,0.027971845199379446,0.03243525509609813,0.0,1.2617973915543265E-7,0.002212600286893718,0.0,0.0,0.0,
4.4166665,1.267944515950623,1.8911856070934907,0.840677397433595,0.0,0.0049465577683643625,0.014785448296578465,0.5905362450851589,0.028436744571526167,0.032277663221682774,0.0,2.939637814639529E-7,0.002278025516217041,0.0,0.0,0.0,
4.5,1.2353847832838178,1.6661800797027655,0.8971390028581627,0.0,0.00376361883932926,0.015718241687402434,0.5852948725553886,0.02832793281920298,0.032691634763816486,0.0,1.7364294181348839E-6,0.0014124629181579537,0.0,0.0,0.0,
4.5833335,1.0742979774100587,1.7941814459797096,0.44669020472408916,0.0,0.004871164879740019,0.017250488367673435,0.5613608347053006,0.0285255903436668,0.03298458964175603,0.0,2.5801098308919843E-10,0.001345341776425613,0.0,0.0,0.0,
4.6666665,0.9760502331168839,2.1469439285683762,0.7382799073197861,0.0,0.0044594487669409365,0.019370584804335907,0.5465355054186446,0.028302336479773656,0.032918693385574675,0.0,2.0593922369054908E-9,0.002156840727315648,0.0,0.0,0.0,
4.75,1.1561459627919795,1.4469882905027993,0.3636844876129668,0.0,0.004305881344890271,0.022065295582070182,0.574340023329244,0.030406162996670594,0.03335531298496282,0.0,2.7501541445301114E-7,0.001156495402084852,0.0,0.0,0.0,
4.8333335,0.6464661414089937,1.756675667293523,0.21283972071348495,0.0,0.004303311789005196,0.018110220054291998,0.49946838598665455,0.028767879884452938,0.03307381243465113,0.0,3.1391408513275963E-8,7.308913440312213E-4,0.0,0.0,0.0,
4.9166665,1.2169645275161651,1.6446043846377556,0.24301567858804307,0.0,0.00559979073890044,0.018965422777818368,0.5838831081168503,0.02971191702480466,0.03337241994351811,0.0,8.813980401726501E-10,5.694873711506124E-4,0.0,0.0,0.0,
5.0,1.2777472752349377,1.8881478747957796,0.3359305973852849,0.0,0.005890848273111429,0.019183840045946338,0.5922097498742667,0.028981841799899516,0.032881371402138704,0.0,3.913226138179899E-7,6.295185885647699E-4,0.0,0.0,0.0,
5.0833335,0.9319342175021721,1.497851100972289,0.5632190980334528,0.0,0.004348656571559562,0.0228007727795349,0.5398713607489605,0.02830535314276835,0.03346990945606342,0.0,5.527172553286152E-8,8.011067321709929E-4,0.0,0.0,0.0,
5.1666665,1.2605492455842249,1.53625283686218,0.7079813212615631,0.0,0.004841744039912061,0.020621212066621125,0.5891805002022642,0.029464798155656103,0.033332039496771215,0.0,3.441832974777859E-8,0.0010271770798114977,0.0,0.0,0.0,
5.25,0.8328649131247003,1.5425015964269448,0.76735583416117,0.0,0.005008042113525513,0.020537704707658467,0.5257017658668541,0.029047682492885085,0.03304407505899988,0.0,3.8391260384070796E-9,0.0018626392349230343,0.0,0.0,0.0,
5.3333335,0.8367040514500166,1.2007210591130058,0.4882092146234315,0.0,0.005337469581123269,0.017367888656127425,0.5261760280140837,0.03047034380701805,0.03289107242256019,0.0,5.935621509513428E-13,0.0030727263351279757,0.0,0.0,0.0,
5.4166665,0.9490500002798411,1.306502686334349,0.4950380290588239,0.0,0.006992736232666703,0.016206746481424433,0.5423664704960187,0.030049230789027728,0.03332457740396086,0.0,1.5481916458073732E-7,0.0017668122389048215,0.0,0.0,0.0,
5.5,1.0811614096000275,1.8310497958204262,0.5285515329087362,0.0,0.005701782177932416,0.01856440925766842,0.5625748220189544,0.028823223804928147,0.033286193763537475,0.0,1.4252842360046877E-7,0.0010949519943139411,0.0,0.0,0.0,
5.5833335,1.0469976817464328,1.5503764267553113,0.5029311260838307,0.0,0.004240396859142851,0.01922838031425643,0.5570281266979384,0.0305489701547002,0.032850837471263654,0.0,1.8687361032931495E-7,5.171265660686595E-4,0.0,0.0,0.0,
5.6666665,1.0790260080664837,1.8162063993023887,1.185569386877662,0.0,0.003309373069985632,0.019342729637905093,0.5615694459568167,0.028424915631321022,0.03206182935019188,0.0,5.8910986645516834E-8,8.652313921686303E-4,0.0,0.0,0.0,
5.75,0.786370380517274,1.6470019239897797,0.8615251998935287,0.0,0.003866472592606189,0.018625684886648324,0.5189832737362365,0.029473829720517687,0.03063918512777795,0.0,3.3713562160310256E-7,0.0012718607656405406,0.0,0.0,0.0,
5.8333335,1.150083684564808,1.54945259386372,0.2232944767519116,0.0,0.005676739968922208,0.018163484655011466,0.5724880479374188,0.030148392490066588,0.03326239608629855,0.0,1.4268700450246908E-7,0.0011633202556356006,0.0,0.0,0.0,
5.9166665,1.215230154955262,1.5170976420287006,0.41192308926402765,0.0,0.005582424075797236,0.01943950467505446,0.5828802913077247,0.030353419224722195,0.03206528529315159,0.0,1.1313698589305488E-7,0.0014342176185347553,0.0,0.0,0.0,
6.0,1.0384300254386694,1.4330229510567063,0.5032122107496599,0.0,0.005821373356474977,0.016700038701365938,0.5555338254943694,0.029669457636339686,0.03303519537361005,0.0,0.0,7.336715120543522E-4,0.0,0.0,0.0,
6.0833335,1.4221276763810122,2.0476578019588443,0.558076075254698,0.0,0.005320125420464104,0.020761351647446122,0.614525046000346,0.029358862736017233,0.032624883227396456,0.0,1.1926092281993397E-6,9.485799899522042E-4,0.0,0.0,0.0,
6.1666665,0.871961877629393,1.3364591720763535,0.6421194885254391,0.0,0.0053272176076699035,0.021701162257990098,0.531230444861867,0.030372095092036804,0.03303928854978257,0.0,3.687709580492274E-7,0.0012585348789774175,0.0,0.0,0.0,
6.25,0.8924774766456364,1.5538332173102738,0.47792763982285813,0.0,0.006131008786957048,0.020072737190357952,0.5341762692896046,0.029098555966434722,0.033014375463819544,0.0,9.084872036645278E-9,0.0013830268410445167,0.0,0.0,0.0,
6.3333335,0.8693031938985946,1.7162675401390297,0.6819207768205411,0.0,0.0049315228940083325,0.019612797837833325,0.5313517523995763,0.029231759150511488,0.0334023649409512,0.0,1.1663259422412912E-7,0.0015600953800893728,0.0,0.0,0.0,
6.4166665,1.2013383312632684,1.8547484489736266,0.4259184074490576,0.0,0.005733370469528498,0.016949204597171162,0.5800894787755116,0.02982211672079614,0.03320147198947075,0.0,2.145642437308879E-7,0.0016859040038955924,0.0,0.0,0.0,
6.5,1.2354481167278657,2.189954904779716,0.290865666342836,0.0,0.0036541282813898806,0.016402692674269404,0.5863016246024201,0.028028231422000574,0.03280550866735722,0.0,2.0929056271975906E-8,0.002100174977399074,0.0,0.0,0.0,
6.5833335,1.1095479190501194,1.7538838961702488,0.25347749725852126,0.0,0.003614691392704216,0.01766960732728087,0.5665643894991592,0.029835642041514045,0.03329073119948273,0.0,3.0743462260234485E-7,0.0022359040483369377,0.0,0.0,0.0,
6.6666665,0.7768550275469428,2.2044544227396465,0.4825126118095232,0.0,0.0035170017242997145,0.015740344220775887,0.5176665295481836,0.02761493331232334,0.03228619127367869,0.0,1.1781923727750267E-7,0.00412178496428566,0.0,0.0,0.0,
6.75,1.0936380859464967,1.686462590670125,0.4853315427768259,0.0,0.0029250505277152684,0.018640190448210733,0.5637583162353461,0.029586958182661636,0.032990364207763904,0.0,0.0,0.005866918252938514,0.0,0.0,0.0,
6.8333335,0.8826478855558426,1.4230157947869715,0.17753580143152223,0.0,0.004044113716282469,0.01672469895633255,0.5327427488365037,0.030009115481656017,0.03297765212958917,0.0,1.8416716361977697E-7,0.0061011194394012085,0.0,0.0,0.0,
6.9166665,1.179396297806722,1.7943433312476982,0.13728264613779786,0.0,0.005973523300794395,0.01881964882114551,0.5770340333173081,0.028548865824871063,0.03287766656895584,0.0,1.3997349442677922E-5,0.005638287650681752,0.0,0.0,0.0,
7.0,1.085127257199654,1.7884704095878636,0.2810619082610284,0.0,0.006915246261981835,0.017510311283991362,0.563165568072198,0.02865811126166025,0.03340799531775952,0.0,0.0,0.00412202688894913,0.0,0.0,0.0,
7.0833335,1.0010781797063868,1.5442512294264752,1.0681879286312541,0.0,0.004949716944225112,0.01680154672696138,0.550310318709518,0.029198034808669365,0.028040217571523817,0.0,2.0585499642928097E-14,0.0028945237009428805,0.0,0.0,0.0,
7.1666665,0.9123416528637479,2.1603373180310506,1.1360966473602623,0.0,0.005141760189914959,0.016823051359671923,0.5371337003774266,0.02746100252473213,0.03084559150856115,0.0,1.606701842055105E-7,0.005079360959205194,0.0,0.0,0.0,
7.25,1.0574982644110558,2.0993115595501504,0.21109587310429012,0.0,0.0033542756358884594,0.018292964290689225,0.5586542280410052,0.027356734698040418,0.03308090220169135,0.0,0.0,0.007183868988882075,0.0,0.0,0.0,
7.3333335,1.1136812377569045,1.7056227093791194,0.2128121401151762,0.0,0.005975357962491229,0.020163809888857374,0.5668197583503425,0.02939399533864835,0.03341045384508415,0.0,1.8948838029069242E-8,0.006860594025685989,0.0,0.0,0.0,
7.4166665,1.1075969634265541,1.3890876794362952,0.366521802188286,0.0,0.0050993013742608746,0.01933939126871064,0.5658550188085514,0.02953284400215099,0.03322979912046971,0.0,1.1022409763750149E-8,0.0049723528036570395,0.0,0.0,0.0,
7.5,1.069479350484598,1.7957834681820106,0.7708904418610408,0.0,0.004980551987459022,0.01590283121568661,0.5601737973829286,0.028278590086273245,0.032384854489158156,0.0,1.6290278512112685E-7,0.0037475518148824844,0.0,0.0,0.0,
7.5833335,1.33172395557285,1.535446890383847,0.6434906619134113,0.0,0.005013190434295118,0.017255973684464423,0.6002467503934039,0.029750845489426775,0.03200243615215391,0.0,1.4443412232867465E-7,0.004563190532382374,0.0,0.0,0.0,
7.6666665,0.9270455615937041,1.7925704577424917,1.1101399159133507,0.0,0.004757599502781255,0.015969699403048532,0.5391917826807131,0.02785585109763132,0.03359236309247792,0.0,1.602634238904523E-7,0.002773153107023463,0.0,0.0,0.0,
7.75,0.8351458365965287,1.950343618565213,0.6876076243937248,0.0,0.0044474654572335005,0.019623477759989773,0.5263631766459518,0.028943240022969004,0.032915159338496355,0.0,3.162008733150386E-7,0.0019805452769670086,0.0,0.0,0.0,
7.8333335,1.155400587382013,1.3787237261705936,0.10348112640329626,0.0,0.004669531926133664,0.01879845147485762,0.5730856205026358,0.029599908878927987,0.033291092511324574,0.0,4.7634633310320646E-8,0.0018653700033467086,0.0,0.0,0.0,
7.9166665,0.9914733895867147,1.4992539917069911,0.2762049509936728,0.0,0.006549594521029191,0.019954844059460207,0.5489548546635111,0.02887862739163692,0.032924788551453144,0.0,1.4685561815606394E-6,0.0020577984537858978,0.0,0.0,0.0,
8.0,0.7516627583656466,1.9461525754318716,0.9038128373599563,0.0,0.004977330113902287,0.019248018308482287,0.514090065880467,0.029081958929388016,0.031205254455484006,0.0,1.6319742879649118E-6,0.0016879174908752577,0.0,0.0,0.0,
8.083333,1.1024240534154135,1.5661866149694654,0.3840833948238017,0.0,0.004429321139498645,0.018224795600523168,0.5650974013459444,0.0295515634811145,0.033050333935914,0.0,0.0,0.002171519142801417,0.0,0.0,0.0,
8.166667,1.0913963104405744,1.6094420240187506,0.6470482208636438,0.0,0.0046289149483289115,0.0190876751176748,0.5640817184605911,0.02834282837156491,0.030611705155107104,0.0,3.105783268923823E-8,0.0024660665117259895,0.0,0.0,0.0,
8.25,0.8522130170542295,1.8904872175763736,0.24091529342005835,0.0,0.004697259030988955,0.02143573020785565,0.5289038306633238,0.02661382051984469,0.03310256982297001,0.0,1.6504423009504625E-7,0.003401688811466052,0.0,0.0,0.0,
8.333333,0.9523714596110376,1.913806120467286,0.5773193402143958,0.0,0.003987103716884689,0.018511285474743615,0.5435154627091463,0.026953505502992334,0.03259440889538766,0.0,1.8362431549793905E-7,0.0030535280884810352,0.0,0.0,0.0,
8.416667,0.9701571302456777,1.7723313242908576,0.5571433460460655,0.0,0.003756366509941893,0.01248671909810246,0.5455223335823861,0.028883438144846972,0.033024085400778,0.0,6.603002176946933E-8,0.003954045683894288,0.0,0.0,0.0,
8.5,0.8920747268080353,1.5478099654860724,0.197616692062056,0.0,0.005740614114088447,0.01878453569410623,0.5348771739010202,0.028831874209005882,0.03332356920961317,0.0,3.877925018208322E-8,0.00437966959601945,0.0,0.0,0.0,
8.583333,0.7836242331649235,1.856117515730906,0.498081660853365,0.0,0.0044095606529630715,0.01600907749208569,0.5186251791839486,0.0283513606761574,0.03298350541804684,0.0,5.383920825799142E-13,0.0035064565896918065,0.0,0.0,0.0,
8.666667,0.9558424526302982,1.3076783796959077,0.6312352945884371,0.0,0.004480116225261985,0.01390300067049698,0.5434534706704338,0.028998008616213912,0.03162717711260031,0.0,1.0957889921860499E-7,0.002522692605194209,0.0,0.0,0.0,
8.75,0.6414457740055337,1.600149210690671,0.9558375041885272,0.0,0.00548532052955944,0.018927529568731366,0.4988376503767563,0.02973635633351353,0.033442246502840625,0.0,9.728447686274032E-8,0.0027452154474908483,0.0,0.0,0.0,
8.833333,1.3811220350229765,1.1811245849444925,0.9142136381086463,0.0,0.005461638135810388,0.015727697333353455,0.60826845084344,0.030877193242836044,0.03154927021701552,0.0,2.248014173218274E-9,0.003860425422427572,0.0,0.0,0.0,
8.916667,1.2074779776903672,2.0420341945470755,1.3894982096680157,0.0,0.006555583576795523,0.014683852447183919,0.5813673400525914,0.02848992800537472,0.02898927161084995,0.0,3.3182460593644792E-9,0.0018741962216359486,0.0,0.0,0.0,
9.0,1.3658705941780367,1.3315691469885156,0.4162291226383083,0.0,0.0060334579261987036,0.01990279048375816,0.6067507850442122,0.030277642625304593,0.032855482450657184,0.0,3.5771060158829502E-12,0.0020217674999715215,0.0,0.0,0.0,
9.083333,1.3236369001289936,1.5617428036312988,0.7968344469096036,0.0,0.006226421805812685,0.015745785888251533,0.6004607582277963,0.028374603146335997,0.031999812105774766,0.0,1.236711943428388E-11,0.001599374848116777,0.0,0.0,0.0,
9.166667,1.0341553008255877,1.7594094950142813,0.8591744764220709,0.0,0.005509848062739759,0.02025076805309278,0.5548864849311935,0.028518214840938517,0.03319132854162042,0.0,4.400517473652196E-8,0.0023760581228617003,0.0,0.0,0.0,
9.25,1.050791164232224,2.430074123956385,0.49078462358018315,0.0,0.004448292526841743,0.01910506153296137,0.5585528294266997,0.027352105136156567,0.03281822788945104,0.0,0.0,0.0013161630534688786,0.0,0.0,0.0,
9.333333,0.7848724159407174,1.993169083309952,0.4417541367758038,0.0,0.001713519180110009,0.018830234070067894,0.518993839071046,0.028721144632501295,0.033081199045337316,0.0,4.2732816763972266E-7,0.0018190433766345287,0.0,0.0,0.0,
9.416667,1.1443078339065125,1.3356955081883777,0.564882538331259,0.0,0.0036626318804374083,0.019304287831833425,0.5713916461508549,0.029278454736512513,0.03286519568718442,0.0,1.5527890872403964E-7,0.0027191458533645913,0.0,0.0,0.0,
9.5,1.0877158570359864,1.554442962966196,0.3267551876425514,0.0,0.00549468571529399,0.017326357604127488,0.5629513844023082,0.028468908101276356,0.033309286271079014,0.0,1.03604493264411E-6,0.0031180390633472567,0.0,0.0,0.0,
