"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0833334,0.0,0.0595897993939211,0.004853344253126579,0.0,6.301242832023293E-4,0.0012265510430838006,0.0,0.036424988525268306,0.036666248273275595,0.0,0.006918329554050225,0.0026333734768361327,0.0,0.0,0.0,
1.1666666,0.0,0.07231403639068174,0.009728850772240196,0.0,2.0423204026841696E-4,8.542905156611171E-4,0.0,0.03664485598224872,0.036666181757083895,0.0,0.005742178538795838,0.005567711458769475,0.0,0.0,0.0,
1.25,0.0,0.18608262480171084,0.01700447002954252,0.0,0.0,7.714387444271486E-4,0.0,0.03666913750951708,0.03666477440701389,0.0,4.982164088191056E-4,0.008272245613533152,0.0,0.0,0.0,
1.3333334,0.498639469158366,0.8637515784943564,0.006392218416221948,0.0,0.0,9.36532720811909E-4,1.991477938873381,0.03357418869281394,0.03666564849212128,0.0,0.004309040136898493,0.010826038060594425,0.0,0.0,0.0,
1.4166666,0.3776977006753578,1.4090730754566585,0.003170412636136126,0.0,0.0028148227479625897,8.537154934233604E-4,1.8832744511070554,0.030984603496004872,0.03666681793348436,0.0,1.0919148504013602E-4,0.013447858735998852,0.0,0.0,0.0,
1.5,0.16277782819321404,1.4394789345003667,0.007267526454794813,0.0,0.005815877566610532,6.276556382456462E-4,0.9171329121749243,0.030891919515058045,0.0366656023424948,0.0,1.0660271843415855E-4,0.01441346308186068,0.0,0.0,0.0,
1.5833334,0.0,0.7957615165352958,0.007709399079152938,0.0,0.013398343925923269,6.431282557543571E-4,0.0,0.035826921432158515,0.03666636335592478,0.0,1.7404772835817925E-4,0.015197095475802993,0.0,0.0,0.0,
1.6666666,0.0,0.454618916612489,0.007187290700020333,0.0,0.013674477125278299,3.5936699465345857E-4,0.0,0.03595550096440157,0.036666874242865216,0.0,5.2477054809680285E-5,0.01818268429628886,0.0,0.0,0.0,
1.75,0.0,0.6869999552481698,0.0010493699287766195,0.0,0.009887504476482588,4.8023584192737203E-4,0.0,0.03637046122058798,0.03666617178478485,0.0,2.0162138739076916E-12,0.019589903499916725,0.0,0.0,0.0,
1.8333334,0.29493985570383874,0.9028190932890416,0.008076268758501766,0.0,0.0037677886025019596,5.110751818546205E-4,1.8101990316912142,0.03276215166838687,0.03666538320122978,0.0,2.2758701843190698E-4,0.020159671813794324,0.0,0.0,0.0,
1.9166666,0.38078564463953585,1.5785183605224908,0.0013319046101243005,0.0,0.0015225299080419653,4.013458275197461E-4,1.8823815799129433,0.030933244128131372,0.036667037190770115,0.0,4.053912394772708E-5,0.022446240370069648,0.0,0.0,0.0,
2.0,0.1297666385258431,0.9983074237102203,0.0058143224430968,0.0,0.007534099112773467,3.8151454883905895E-4,0.8894598500875601,0.03379651012868698,0.036664876939701344,0.0,4.5264576650731145E-5,0.02365605101091657,0.0,0.0,0.0,
2.0833333,0.0,1.0914904111710866,0.01640967862306157,0.0,0.015459212345741153,3.017650007018218E-4,0.0,0.03455290189710086,0.036666016759633185,0.0,2.2237095046267268E-4,0.023514723376326173,0.0,0.0,0.0,
2.1666667,0.0,1.0290569868176647,0.008572699514869117,0.0,0.011487824749705926,4.653994559142881E-4,0.0,0.03484886681457619,0.03666733792873725,0.0,1.5879816253919614E-4,0.019866943169757335,0.0,0.0,0.0,
2.25,0.0,0.16712063025151583,0.0023703752482012097,0.0,0.007168787252994328,5.066927917552798E-4,0.0,0.03667531764102244,0.03666600455583828,0.0,6.346174456231814E-5,0.020739824140531573,0.0,0.0,0.0,
2.3333333,0.16169903508962352,1.04813850932965,8.979535044980358E-4,0.0,0.003123318155871682,2.804940690898815E-4,1.7010060646416032,0.032469960302968344,0.03666632567616815,0.0,7.212493108352072E-5,0.02193543919527029,0.0,0.0,0.0,
2.4166667,0.23058156004993935,1.7098501016615728,0.03468811155300077,0.0,0.0032884869924082708,6.176733758919029E-4,1.7574112061838858,0.030801200391382642,0.036670200827171,0.0,1.6984067875705963E-5,0.022304000984793366,0.0,0.0,0.0,
2.5,0.17933693224236485,1.0516148818872153,0.09299656875124117,0.0,0.0052204792782092994,1.7609361862566618E-4,0.9313784281685413,0.032968540866314254,0.036557560256880506,0.0,2.0666917330485222E-5,0.023973323979227586,0.0,0.0,0.0,
2.5833333,0.0,1.0997032750591642,0.0031074999694963154,0.0,0.01588716267881319,2.7686833682545115E-4,0.0,0.03522651612185122,0.036666463818056924,0.0,3.127697495565715E-5,0.01993937382922123,0.0,0.0,0.0,
2.6666667,0.0,1.617659134029107,0.003129514161228527,0.0,0.014459858339926572,0.0015699128636671316,0.0,0.03288412891878814,0.036664901064245345,0.0,3.78697448114147E-5,0.018221437081037836,0.0,0.0,0.0,
2.75,0.0,1.2406695591335262,0.02324291042384759,0.0,0.003489818221813003,0.002061586966611694,0.0,0.03484923887423805,0.03667088800201252,0.0,5.638591983899502E-4,0.01386993114445657,0.0,0.0,0.0,
2.8333333,0.16406601554374597,1.451757404769521,0.028754422011779517,0.0,3.7496799225168005E-4,0.0020687540989617796,1.702579537203368,0.033331263217027486,0.03666406936104585,0.0,5.386386138794474E-4,0.014187342910182988,0.0,0.0,0.0,
2.9166667,0.21588619942016235,1.6573891800225224,0.026097620265658695,0.0,0.0030896795215111204,4.66384287052928E-4,1.7439322105420747,0.03158914342638951,0.03664998036056334,0.0,1.7196196480522766E-5,0.0160677234133367,0.0,0.0,0.0,
3.0,0.06670268585978165,1.0711093130906348,0.030608714150163113,0.0,0.00736404684151792,0.002405060283613975,0.8391825153385677,0.03244131409436931,0.036674726453141376,0.0,3.458448740536936E-5,0.016613038901685195,0.0,0.0,0.0,
3.0833333,0.0,1.3261218291810404,0.04026995249238714,0.0,0.01707983562673481,0.0012559997865199714,0.0,0.03362867404782191,0.03666362835913778,0.0,7.735128296696111E-5,0.01795668466634442,0.0,0.0,0.0,
3.1666667,0.0,1.386760328805544,0.02491105758648795,0.0,0.013129633965788638,0.0031232579961546656,0.0,0.03463698052836022,0.03663805100249595,0.0,1.312063078110164E-4,0.017081480279647534,0.0,0.0,0.0,
3.25,0.0,0.2150430393669845,0.004152526796667169,0.0,0.011709381950028672,0.003294945975875068,0.0,0.0355910555221951,0.03666686838703,0.0,0.0,0.01684593672161559,0.0,0.0,0.0,
3.3333333,0.1165394668143741,1.2349581708942476,0.009451283705562061,0.0,0.006015905595095137,0.0029867919985823183,1.6662813396032243,0.03218676334123797,0.03666664102757676,0.0,2.2019460502731527E-7,0.016233317214714806,0.0,0.0,0.0,
3.4166667,0.17313413101859398,1.6635055668702088,0.0027325287093063234,0.0,0.004980684389404798,0.0023854010289673126,1.7093582532308111,0.030818417774460816,0.03666613954163549,0.0,4.016686601569408E-7,0.014350341848768346,0.0,0.0,0.0,
3.5,0.17057993555781967,0.84955982745311,0.0031431003949656095,0.0,0.006918397598839141,0.0025678171792266552,0.923814221147502,0.03372803027832328,0.03666738080837896,0.0,4.330014927388286E-7,0.013698501282586689,0.0,0.0,0.0,
3.5833333,0.0,0.8947100338933159,0.0036782614774421617,0.0,0.014662115671351608,0.002528786749161312,0.0,0.03392515090292719,0.036667037655586265,0.0,1.093530532230719E-6,0.012822562164316603,0.0,0.0,0.0,
3.6666667,0.0,0.5615904815793663,0.009390019642910082,0.0,0.014556561407791387,0.002083413414809813,0.0,0.0364159579788454,0.03666746285021878,0.0,7.136047140605685E-7,0.011183155723461928,0.0,0.0,0.0,
3.75,0.0,0.9260930819944097,0.006477314690930007,0.0,0.015697765627121062,0.001885249412215844,0.0,0.035235674927275466,0.03666363784943737,0.0,1.6865902924102818E-5,0.009252825997890485,0.0,0.0,0.0,
3.8333333,0.19625106906744083,0.6248680300556891,0.003157649807369345,0.0,0.008606913133319178,0.0012745596596316024,1.72794021939341,0.034136270251646485,0.036665660937434244,0.0,1.0065153926087236E-4,0.009253244504830178,0.0,0.0,0.0,
3.9166667,0.36440069475557246,0.9816095200077619,0.0024511561471291434,0.0,0.004529900022070962,0.0011805857959426356,1.8706609656396052,0.03375261224059514,0.036666345784787835,0.0,1.96530620695208E-5,0.011052755595894203,0.0,0.0,0.0,
4.0,0.19951218155511347,1.1811423917162758,9.847380669156165E-4,0.0,0.009758127761582157,0.002513778962510919,0.9490710726053556,0.03353699034702745,0.03666672913042002,0.0,4.1071605173799555E-5,0.012571871284229427,0.0,0.0,0.0,
4.0833335,0.0,0.597163394034196,0.07799210835863182,0.0,0.014101453421122428,0.0013796690548033336,0.0,0.035459909849747714,0.03666564480024835,0.0,9.700620524766309E-5,0.01255582152689242,0.0,0.0,0.0,
4.1666665,0.0,0.886177017327891,0.08105084182643443,0.0,0.01251043200656189,0.0014499066053134087,0.0,0.03624488950286209,0.03664235851539903,0.0,7.866063689922377E-5,0.009736601762392138,0.0,0.0,0.0,
4.25,0.0,1.1117198804931632,0.034379333802027595,0.0,0.005621791585917081,0.0012256688402955877,0.0,0.03442275841859535,0.036673388686956854,0.0,0.0,0.00885112885016676,0.0,0.0,0.0,
4.3333335,0.22409436812614542,1.0874124556154898,0.033055423112830704,0.0,0.0010311634067289755,7.156340188338982E-4,1.7502193034587796,0.03347011782724195,0.03666655841465492,0.0,0.0,0.009008527779458177,0.0,0.0,0.0,
4.4166665,0.26678489676490824,1.0530963569794853,0.00773069527851543,0.0,0.0021579701517647674,6.235265597772496E-4,1.785319607704401,0.03265787942584854,0.03666776858584904,0.0,2.3306227552743274E-5,0.010184161742717695,0.0,0.0,0.0,
4.5,0.11051134272065855,0.7031649274594793,0.004530636910442339,0.0,0.008350302393130567,9.314819603562781E-4,0.8737546683162463,0.03426875099888402,0.03666669463770433,0.0,2.1917369906719517E-5,0.011394293762322294,0.0,0.0,0.0,
4.5833335,0.0,0.8421472229562899,0.037031829301717396,0.0,0.017074727092059996,8.218133261208755E-4,0.0,0.03562515507925805,0.03666329361704147,0.0,3.851121722399662E-5,0.010349678607823005,0.0,0.0,0.0,
4.6666665,0.0,0.4414567367099168,0.04272397261978246,0.0,0.016694748024483032,0.001100080017299542,0.0,0.0360828008713939,0.03666384518816666,0.0,3.0122717550824904E-5,0.008959159178625675,0.0,0.0,0.0,
4.75,0.0,0.6120784597986715,0.006409141143368652,0.0,0.014985759979343892,0.0019408023182298042,0.0,0.034522861947079986,0.03666629256809702,0.0,5.998162873071775E-5,0.008281053213332747,0.0,0.0,0.0,
4.8333335,0.30761896191130406,0.8736770390841732,0.030631718761738057,0.0,0.007830008251050178,0.0018518901978128444,1.8203050968974352,0.03335426850831111,0.03666600750408325,0.0,8.616968539468505E-5,0.010278193320963733,0.0,0.0,0.0,
4.9166665,0.28002356332061934,0.9347379362725419,0.030088318556035054,0.0,0.004592040904269332,0.0015312556983721754,1.7959093511420559,0.03309167185503398,0.03666419380647533,0.0,5.390269685468622E-5,0.011507390076096132,0.0,0.0,0.0,
5.0,0.14159790714372864,0.8345832471247305,0.01598001577171008,0.0,0.009921234487933837,0.001386313301251638,0.8992681327932405,0.03426979515869807,0.03666533915978539,0.0,6.863967913300385E-5,0.011193686015227782,0.0,0.0,0.0,
5.0833335,0.0,0.7286996300937314,0.020106900225205383,0.0,0.015717144499947714,9.543074493357899E-4,0.0,0.03518687765258085,0.03666810133083155,0.0,1.1042937720843844E-4,0.010897234980400886,0.0,0.0,0.0,
5.1666665,0.0,0.8372231978965392,0.012018781534120952,0.0,0.015544601811115296,0.0011464456590583763,0.0,0.03490491481273825,0.03666246129214838,0.0,1.7961656213063895E-4,0.008808004255373529,0.0,0.0,0.0,
5.25,0.0,0.74865721607008,0.02135439274816182,0.0,0.012839842530736733,0.001269387009411761,0.0,0.03559147620416378,0.03666853229048017,0.0,8.36771825518467E-5,0.008247982993042531,0.0,0.0,0.0,
5.3333335,0.17090453172010323,1.6742949541916163,0.009282401260784973,0.0,0.004357883756719082,7.143419585821577E-4,1.7079733494186682,0.0340574575500802,0.036664522442679925,0.0,1.9152044885274128E-4,0.008254352104032168,0.0,0.0,0.0,
5.4166665,0.30732940531200703,1.328072547724958,0.011241801338636438,0.0,0.0036614296725350675,6.920367853390506E-4,1.8200292601707488,0.032754913945499564,0.03666500919445868,0.0,2.5560565990221954E-5,0.007547343919119919,0.0,0.0,0.0,
5.5,0.11543475535865298,1.1775812929761582,0.026204434051020922,0.0,0.006265908148041354,0.0010440555073930019,0.877740235165908,0.033660543088935145,0.036662991185732116,0.0,5.0115052417109204E-5,0.009429666704937653,0.0,0.0,0.0,
5.5833335,0.0,1.147941462774142,0.010138340389261272,0.0,0.013052738735549987,0.0011985565643943554,0.0,0.0351823549339622,0.03666491095604833,0.0,1.0147263495128829E-4,0.009513359984015113,0.0,0.0,0.0,
5.6666665,0.0,0.27584739506562267,0.023944158798090864,0.0,0.01055263695662878,5.583297338667948E-4,0.0,0.03661403025943495,0.03666468177027925,0.0,1.899399265406382E-4,0.009472138666025687,0.0,0.0,0.0,
5.75,0.0,0.7988669394392147,0.04491822494300356,0.0,0.008581581859960798,8.219914548257942E-4,0.0,0.03607902213001658,0.036651890542614085,0.0,0.0,0.011792248115158718,0.0,0.0,0.0,
5.8333335,0.2585303889550804,0.9616476580408104,0.02041010548794568,0.0,0.0018302936155175802,2.8920003725173136E-4,1.7794511012306622,0.03373820601427247,0.03667048009478964,0.0,3.983123766704769E-5,0.013262794074434151,0.0,0.0,0.0,
5.9166665,0.25769018568124025,0.9187704942106453,0.0032669995220326008,0.0,0.004013516518624165,6.344432483027075E-4,1.777752106279118,0.03352896278732469,0.03666750594227157,0.0,1.4501726922060535E-5,0.013278967405157884,0.0,0.0,0.0,
6.0,0.205924281249632,1.0562683836203823,0.01202646725118894,0.0,0.00945885727994541,4.581907169427746E-4,0.9547725439279612,0.033734636634546664,0.03666570153865719,0.0,1.3440765026032727E-5,0.013751708245041374,0.0,0.0,0.0,
6.0833335,0.0,0.7284040432806761,0.003932365953469637,0.0,0.016742024745117025,2.67195187916921E-4,0.0,0.03520152292821578,0.03666652719611163,0.0,6.538099671531984E-6,0.013783968916756942,0.0,0.0,0.0,
6.1666665,0.0,1.1290343283817394,0.018489676139515028,0.0,0.015043453328581795,0.0010395113206307595,0.0,0.034032993885667655,0.036663959577779744,0.0,4.786031739855127E-6,0.009775347619080305,0.0,0.0,0.0,
6.25,0.0,0.5740140283349462,0.025120996938850847,0.0,0.011361216428058308,0.001214307555795779,0.0,0.03534809611775712,0.03666585386341966,0.0,2.7957201542598697E-9,0.008382133210244735,0.0,0.0,0.0,
6.3333335,0.318748367525804,0.6856693902188615,0.027880606499135346,0.0,0.005158563552477305,8.514226083660664E-4,1.8284818925790023,0.03428463695136272,0.03666635824198047,0.0,2.1196501324775417E-6,0.008209534764720541,0.0,0.0,0.0,
6.4166665,0.3497433149617228,1.4577578163581764,0.016513427019193668,0.0,0.003542277862230084,6.794414753529875E-4,1.856247090996971,0.03132225121148085,0.03666771774648531,0.0,9.57306709714222E-6,0.008394590620391627,0.0,0.0,0.0,
6.5,0.11006062756263686,1.3189338247222766,0.013277066237109537,0.0,0.004209533891466021,0.001257478847826937,0.873390835250578,0.03345837813462224,0.036668567114437986,0.0,5.5873784399027745E-5,0.009063613226215256,0.0,0.0,0.0,
6.5833335,0.0,0.9556206060479269,0.04493436528272177,0.0,0.01475999508930682,9.021952424462455E-4,0.0,0.03513122459836707,0.0366633849304928,0.0,1.3768952285499623E-4,0.009847315480842026,0.0,0.0,0.0,
6.6666665,0.0,0.6945835690946734,0.06579723044181586,0.0,0.010478864526874961,0.001386390474708731,0.0,0.03575589790818401,0.036512523978173644,0.0,1.2474676384850313E-4,0.010637613379267037,0.0,0.0,0.0,
6.75,0.0,1.1250837658623147,0.03428345739913144,0.0,0.007249639942899538,0.0011019903263843121,0.0,0.03361366993947859,0.036666389462083344,0.0,2.2831902109647005E-4,0.010641451934588939,0.0,0.0,0.0,
6.8333335,0.22271040418238183,0.5930035480588682,0.03436952161324175,0.0,0.0032967780831746887,6.582063011463175E-4,1.7496740375221984,0.034871179647356476,0.036669494327523575,0.0,5.667728928941085E-4,0.012003089825685681,0.0,0.0,0.0,
6.9166665,0.19385811551082877,1.1672522477339466,0.010447797419940003,0.0,0.0034189120873557837,2.671246131545657E-4,1.7258808154094771,0.032308073109874325,0.036665811573486015,0.0,2.609325621310824E-5,0.011892651943944399,0.0,0.0,0.0,
7.0,0.18909761989503945,0.9277376601069227,0.03899389711791638,0.0,0.007320418586599713,3.99300599102283E-4,0.9398915437004247,0.03492498412926976,0.03665503883043112,0.0,3.038446417688884E-5,0.012659540655019692,0.0,0.0,0.0,
7.0833335,0.0,1.1424311251818955,0.04691134537135412,0.0,0.013905095049354173,6.941131619831674E-4,0.0,0.034513236143566974,0.03666189838502244,0.0,7.153818634605285E-5,0.012818684305722274,0.0,0.0,0.0,
7.1666665,0.0,1.2146822422712407,0.02488145943923582,0.0,0.009343170385577294,6.517973005584932E-4,0.0,0.03323235772757525,0.03666944291531071,0.0,7.746574145721043E-5,0.013979428194230212,0.0,0.0,0.0,
7.25,0.0,0.9890931286743996,0.014761761542575863,0.0,0.009472504218500648,5.233678666678786E-4,0.0,0.03448022983939424,0.036664381760140675,0.0,4.709896865370306E-5,0.013813162624351196,0.0,0.0,0.0,
7.3333335,0.2011876118147871,1.3388794496719467,0.04679205095901834,0.0,0.0010873561895050248,8.362166499346299E-4,1.7319630199041316,0.03382066450564995,0.036660167852356706,0.0,4.785329669219231E-4,0.015156858546442387,0.0,0.0,0.0,
7.4166665,0.24943501963735032,1.3635233810993834,0.027515523243017155,0.0,0.002600444008786496,9.169731272505573E-4,1.7713987118266843,0.03198496173780724,0.036667629056611084,0.0,2.107177740695544E-5,0.01620431837610027,0.0,0.0,0.0,
7.5,0.19866540822788378,0.8725852962964388,0.0390524062203028,0.0,0.008396935422027674,4.69159658915487E-4,0.9483209872809636,0.034875454286267364,0.03666309972683637,0.0,2.5292233598831265E-5,0.016494150323720043,0.0,0.0,0.0,
7.5833335,0.0,0.5978704884003301,0.03682347888401649,0.0,0.01813028119144454,4.190025593529518E-4,0.0,0.03570469734550426,0.03666485606608805,0.0,4.193429399443419E-5,0.017720905889152608,0.0,0.0,0.0,
7.6666665,0.0,0.778913380251272,0.019938374151479133,0.0,0.016736087638266665,9.869051740736942E-4,0.0,0.035534361659867134,0.036668517540063256,0.0,4.712675295786608E-6,0.01749424101908343,0.0,0.0,0.0,
7.75,0.0,0.3855140740930425,0.02051228582338772,0.0,0.015111677317930474,7.972041495799459E-4,0.0,0.03569571818810254,0.03664191621933483,0.0,5.4040722521103566E-5,0.017342140422680993,0.0,0.0,0.0,
7.8333335,0.19672993359026691,1.4091484708224626,0.008510314194126886,0.0,0.007078260023463911,4.334246756822209E-4,1.7282124590292742,0.03299467518841716,0.036665136373071096,0.0,7.327444185030162E-5,0.01794295482097024,0.0,0.0,0.0,
7.9166665,0.2084063871141139,1.3217598173959928,0.009823875096512783,0.0,0.004317387788547024,4.843366035982821E-4,1.7388235870757944,0.0317730745991007,0.03666563934802478,0.0,2.587065897999249E-5,0.019373804794463358,0.0,0.0,0.0,
8.0,0.15028778445334928,1.0400162582199173,0.012437038112721016,0.0,0.00733769126238556,9.589794394331641E-4,0.9065499682875275,0.03382765648806485,0.036667848634378324,0.0,3.2190492198187286E-5,0.0196908623550582,0.0,0.0,0.0,
8.083333,0.0,0.7292049902846127,0.008875120891025127,0.0,0.014887385027572617,8.358248887510535E-4,0.0,0.03531393131683723,0.036665532116856664,0.0,6.279323418491639E-5,0.017257531738212123,0.0,0.0,0.0,
8.166667,0.0,0.7633682508973323,0.02209995844445884,0.0,0.015611669537391393,0.001456598308046516,0.0,0.03581548527015057,0.036664558593680036,0.0,8.930648582851098E-5,0.014285347451785828,0.0,0.0,0.0,
8.25,0.0,1.5662098970228762,0.03635005328198766,0.0,0.008549419140852665,0.0019533637513640054,0.0,0.03306452404923631,0.03665847306519254,0.0,1.8320295485560694E-10,0.013095712048485576,0.0,0.0,0.0,
8.333333,0.2345567468435934,1.110538898873532,0.005924840052648134,0.0,0.0010517435144015781,0.0010002149048747824,1.7587032224791215,0.03335612579889405,0.0366666542207467,0.0,7.675554963598776E-6,0.013443172905378099,0.0,0.0,0.0,
8.416667,0.1994620965930763,1.553104107657663,0.008429372012554082,0.0,0.0022501951555588652,0.001679302546351251,1.7306336908831412,0.030123639838920125,0.03666708192068788,0.0,1.5648318702476952E-5,0.0141309156899711,0.0,0.0,0.0,
8.5,0.21455383159706914,0.7971236202840077,0.005469686088093868,0.0,0.00613456463877293,0.001952665638152424,0.9625060520992901,0.03359531366139393,0.0366677950890715,0.0,2.1965095368674835E-5,0.015320124431818329,0.0,0.0,0.0,
8.583333,0.0,0.6056140001343511,0.017593976471680116,0.0,0.015776221705672316,0.0015919767281647986,0.0,0.03574265365413541,0.03666597274490338,0.0,4.7527988579838156E-5,0.013775874515517737,0.0,0.0,0.0,
8.666667,0.0,0.7406626287899097,0.049009452229795004,0.0,0.016982930268510263,4.973389382438589E-4,0.0,0.03609997798813372,0.03666133532071647,0.0,7.906759800297363E-5,0.013022879857460933,0.0,0.0,0.0,
8.75,0.0,0.8143747607878632,0.012608471972557645,0.0,0.01466717723566917,0.0015170271405613458,0.0,0.03458767884819874,0.03666753750499076,0.0,2.0454616341614987E-5,0.011921036832903718,0.0,0.0,0.0,
8.833333,0.19091550656599612,1.0248676595255808,0.026777272667306444,0.0,0.007401440561029861,0.0013954688827301452,1.723926899565823,0.03335806179679772,0.036670105048088514,0.0,1.6480061738706688E-5,0.01218100046584648,0.0,0.0,0.0,
8.916667,0.2414340642432405,0.951708724335181,0.04323839935414252,0.0,0.0037367794924518995,6.909557093000799E-4,1.7640785757186634,0.0331640407053201,0.03665779498065856,0.0,3.750795368455366E-6,0.0125329121252797,0.0,0.0,0.0,
9.0,0.15800643154525654,1.2174499641936543,0.0284171928789739,0.0,0.00809168998736626,3.450376246538979E-4,0.9130737249188945,0.032673940739613196,0.036665392287715065,0.0,1.5861843792569453E-5,0.011947166418496136,0.0,0.0,0.0,
9.083333,0.0,0.8415216726065551,0.022880707937251228,0.0,0.015364620263023005,3.9329671594381233E-4,0.0,0.03510495368562608,0.03666244535112824,0.0,7.869169729800938E-5,0.011928363532091153,0.0,0.0,0.0,
9.166667,0.0,0.6161685770233722,0.32056277502228275,0.0,0.01677210422304485,0.002754790274701995,0.0,0.036109152033808364,0.036375502326998876,0.0,8.772266973580475E-5,0.009858368919578392,0.0,0.0,0.0,
9.25,0.0,0.9135206536046729,0.041211206198061276,0.0,0.01340141287709041,0.0016872797515129273,0.0,0.03582186231112879,0.03645071482963475,0.0,0.0,0.010500602970022168,0.0,0.0,0.0,
9.333333,0.22879130275254178,0.7038282758193006,0.012119231979637535,0.0,0.0059457439390016706,6.066857971693807E-4,1.7538011721076336,0.033305703713242596,0.036666669324243145,0.0,1.4976939708183094E-6,0.010838514263757258,0.0,0.0,0.0,
9.416667,0.2904517125545478,1.2463291276529618,0.016718859550478263,0.0,0.0024774487391842847,5.746968208513981E-4,1.8046041496149132,0.032511865452648225,0.03666571521148521,0.0,1.6503865748879786E-5,0.012015245561521667,0.0,0.0,0.0,
9.5,0.1298553789151558,0.9960435030909218,0.006841660997412076,0.0,0.0073712807546013805,0.001390153277604131,0.8895329654982775,0.033102427944627456,0.03666628486465641,0.0,4.0201636522651255E-5,0.012431573575313458,0.0,0.0,0.0,
9.583333,0.0,0.5753411874507024,0.03225225895238536,0.0,0.01261760455350637,7.283982812405696E-4,0.0,0.035848049001501084,0.036669914447283805,0.0,7.051436206555764E-5,0.009010764187341445,0.0,0.0,0.0,
9.666667,0.0,0.6319675164030278,0.02496556784543022,0.0,0.01030171254747326,7.456117199447375E-4,0.0,0.035717488879960894,0.03666696262430617,0.0,6.867126979379255E-5,0.008736176649882252,0.0,0.0,0.0,
9.75,0.0,0.4227632424807388,0.03867303773574919,0.0,0.01238500806740154,0.0011918017673816414,0.0,0.03628827640883212,0.03666275740088576,0.0,1.2484733729884443E-4,0.00978441971704189,0.0,0.0,0.0,
9.833333,0.28972443459967867,1.3485379561538198,0.027065515303730994,0.0,0.005986847919053025,7.074145157410092E-4,1.8042229740145053,0.031448645966732997,0.03666934807152957,0.0,1.534298091123802E-4,0.010263453204307705,0.0,0.0,0.0,
9.916667,0.3114440872226054,1.3731137039945185,0.01910836082858838,0.0,0.003571882749820437,5.948319591280399E-4,1.8223181763788312,0.031883468964346295,0.03666810607299324,0.0,6.004370701534694E-5,0.01047437029652416,0.0,0.0,0.0,
