"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
0.083333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.16666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.25,0.19070897159427075,0.0,0.0,0.0,0.0,0.0,0.2659671822316396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.33333334,0.5070747140993469,0.0,0.0,0.0,0.0,0.0,0.5514772137398208,0.20465676666666702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.41666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20465676666666716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20465676666666677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20465911951226817,0.0,0.0,0.0032475518186867976,0.0,0.0,0.0,0.0,
0.6666667,0.0,0.0,0.0,0.0,0.0011144250567099148,0.0,0.0,0.20465674136070452,0.0,0.0,0.010617776520930742,0.0,0.0,0.0,0.0,
0.75,0.9869166520324182,0.0,0.0,0.0,0.0020735834527676644,0.0,0.409130766661425,0.2046557280870916,0.0,0.0,0.010906306989086938,0.0,0.0,0.0,0.0,
0.8333333,1.7735395091267532,0.32285626669208245,0.0,0.0,6.677786540868439E-5,0.0,0.7777917676884447,0.20281845010543578,0.0,0.0,7.578475296203164E-4,0.0,0.0,0.0,0.0,
0.9166667,0.0,0.00936595225254701,0.0,0.0,0.0,5.246387166352505E-4,0.0,0.20458476249236712,0.20465789044184857,0.0,1.5123408434159445E-4,0.010905488521565523,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,2.7628530510841377E-4,3.5248233289770936E-5,0.0,0.20465618661649193,0.2046553356291479,0.0,0.0,0.010907840434016453,0.0,0.0,0.0,
