"Predation (Mpred), Starvation (Mstarv), Other Natural mortality (Mnat), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Mnat Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Mnat","Mnat","Mnat","F","F","F","Zout","Zout","Zout"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0833334,0.0,0.21137278666458187,0.0,0.0,0.013255265663829056,0.0,0.0,0.06654677332237698,0.0,0.0,8.314031894402939E-7,0.0,0.0,0.0,0.0,
1.1666666,0.0,0.2754305802396964,0.0,0.0,0.012457763207872233,0.0,0.0,0.06615617670122861,0.0,0.0,1.4426009725390421E-6,0.0,0.0,0.0,0.0,
1.25,0.2283555649113527,0.39956008796464704,0.05609023148331272,0.0,0.014247997506205215,0.004577490187481053,0.5010815394127267,0.06514408773494934,0.03326541356549576,0.0,2.2420924399810457E-6,1.4036895746071298E-6,0.0,0.0,0.0,
1.3333334,0.5786943168790681,0.9538305608007882,0.07245929426919717,0.0,0.006403306522689731,0.01150478746512151,1.044765086091357,0.06066696807646693,0.06669735129144704,0.0,2.2172781215420715E-6,2.822947880249612E-6,0.0,0.0,0.0,
1.4166666,0.5084046914465123,1.1973310456387867,0.18978970670679873,0.0,0.005679517661602665,0.007788005507768772,1.0197092933418133,0.05945905589278688,0.06644623228081258,0.0,1.1393654290543921E-6,4.44758402287123E-6,0.0,0.0,0.0,
1.5,0.1140560721849544,1.5226783811458184,0.23163025666053952,0.0,0.0056887481566297825,0.007929009369159277,0.46409329170907593,0.05581272017623303,0.06638279147321666,0.0,6.889886026587981E-7,6.691068007072913E-6,0.0,0.0,0.0,
1.5833334,0.0,0.9333777363224192,0.17085563179703506,0.0,0.00874312145302889,0.003810134754274541,0.0,0.06251528011424837,0.06644117919514611,0.0,1.5773280861033015E-6,9.416280350988558E-6,0.0,0.0,0.0,
1.6666666,0.0,0.38131000947813576,0.2629379481689465,0.0,0.01398127477628052,0.006027609381982527,0.0,0.06647878556741946,0.06641294338092373,0.0,4.422964656915087E-6,1.3802345007672467E-5,0.0,0.0,0.0,
1.75,0.17113530365190832,1.1350390249683961,0.20329913790398849,0.0,0.009761419895819185,0.0032315030771667584,0.4822559851505358,0.05853084425390962,0.06640341878095417,0.0,4.15335218948702E-6,1.716858952435464E-5,0.0,0.0,0.0,
1.8333334,0.20041384245235233,1.4098316665642128,0.15600438974710878,0.0,0.004038577436543776,0.007434381406343114,0.9196856340431833,0.05815560628097357,0.06629071149610163,0.0,2.6169711373566952E-6,2.1261343053983575E-5,0.0,0.0,0.0,
1.9166666,0.3009086735204986,1.1498235089527329,0.08710358177585328,0.0,0.0013054847369912896,0.006646187532702224,0.9520761173054137,0.06138624077494288,0.06667060337862374,0.0,3.3296939706763027E-7,3.0931848678236945E-5,0.0,0.0,0.0,
2.0,0.08642706917766403,1.2828666382818654,0.45397041751200506,0.0,9.684578583172749E-4,0.009378091238644805,0.45551937788807023,0.059500704854163686,0.06702559953807145,0.0,3.112644600855025E-7,4.585050334270383E-5,0.0,0.0,0.0,
2.0833333,0.0,0.9598616741948989,0.3980295778941795,0.0,0.0030326709029436776,0.003533234326759363,0.0,0.06418699607812439,0.06497425094993088,0.0,7.808386865549965E-7,8.853434076454805E-5,0.0,0.0,0.0,
2.1666667,0.0,1.0714870320022505,0.3250624873440814,0.0,0.003115602977343631,0.0024454066214587705,0.0,0.06544107797043117,0.06685066765914408,0.0,3.010827317811636E-6,1.295885429070641E-4,0.0,0.0,0.0,
2.25,0.1146976995149918,1.1232047724205108,0.06698153354944647,0.0,0.0015126906567470833,0.0031948522953319323,0.46429407942830564,0.061490618750393966,0.06670769521496245,0.0,3.909118005177163E-6,1.7544203641156213E-4,0.0,0.0,0.0,
2.3333333,0.2502027786450153,1.3593011561861972,0.2096803296362765,0.0,0.0019346102732275441,0.0020247663124225946,0.9354996449817246,0.05888116890465579,0.06627570813033036,0.0,6.728128966387879E-7,2.2220040441910121E-4,0.0,0.0,0.0,
2.4166667,0.21202622796346265,0.9191766716466971,0.13074769733864489,0.0,0.005652394750526809,0.002189548923602851,0.9231824156542505,0.06395795471625466,0.06602830646573207,0.0,6.20215068780869E-8,3.1110450885113227E-4,0.0,0.0,0.0,
2.5,0.14679533041701837,1.1512407408624281,0.012273496423965061,0.0,0.0034598503335440314,0.0035606927712263916,0.4744363411204262,0.061250814843171866,0.06666714081175579,0.0,2.5287560783745828E-8,4.017057129178477E-4,0.0,0.0,0.0,
2.5833333,0.0,0.8835665187054118,0.001175008165373137,0.0,0.008470225495627754,0.0027416503186514273,0.0,0.06383192367379817,0.06666652190893452,0.0,5.506899359157679E-7,4.5655793508833826E-4,0.0,0.0,0.0,
2.6666667,0.0,0.3662698017997582,0.0014677310623000686,0.0,0.0075435517593557405,0.004823378773621025,0.0,0.06543788426557207,0.06666675341040315,0.0,2.637021945577845E-6,4.566770156437481E-4,0.0,0.0,0.0,
2.75,0.06931669583772729,0.8402488579508058,0.014383460941404157,0.0,0.006461037423426938,0.0039009210581855704,0.45027998308225914,0.06192251951322991,0.06666735912651556,0.0,3.7488275769905615E-6,4.667419092636467E-4,0.0,0.0,0.0,
2.8333333,0.13212470634191853,1.4406222311501486,1.901533786471436E-4,0.0,0.0011389710680558692,0.003270002480356292,0.8985891256263897,0.05985136557451515,0.06666767750679373,0.0,1.974888146755437E-6,4.418079930932368E-4,0.0,0.0,0.0,
2.9166667,0.19782715130984493,1.1815956163434893,0.05691175138698794,0.0,0.0015433568727523605,0.0026053907622894945,0.9191648523509423,0.061036001387496236,0.06667457305471905,0.0,3.178233566780421E-7,4.1857708598779365E-4,0.0,0.0,0.0,
3.0,0.1806063604803008,1.0927034633970016,4.264079815154632E-4,0.0,0.0019935314918294042,0.005243529539051642,0.4853289406203227,0.06248674735671371,0.06666706407235115,0.0,1.627881648503494E-7,4.0359738884039245E-4,0.0,0.0,0.0,
3.0833333,0.0,0.8333964992547911,0.003299717484267022,0.0,0.0079031097607522,0.005178712149027893,0.0,0.06444881143020084,0.06666514212136529,0.0,1.544269192292976E-8,4.100928969611036E-4,0.0,0.0,0.0,
3.1666667,0.0,0.6491849817532529,0.11614675335926669,0.0,0.00723875731423383,0.006300510282167387,0.0,0.06514999895214102,0.06629301570218686,0.0,1.7427957825961638E-6,4.4901962149593235E-4,0.0,0.0,0.0,
3.25,0.060917355268944796,0.7839831360734943,9.205204288787152E-4,0.0,0.0052194049764698654,0.005596917363984215,0.4477275698636816,0.06231438527831752,0.0666655448026173,0.0,2.1759909146350205E-6,4.899968580830334E-4,0.0,0.0,0.0,
3.3333333,0.1918833479014346,1.198521989550452,0.5574007561855284,0.0,0.0030257144098806317,0.004166763067281235,0.9170116261981394,0.0629429042264366,0.06585115367486633,0.0,1.1307867484628387E-6,3.6638379849961524E-4,0.0,0.0,0.0,
3.4166667,0.18343528289364244,0.8714915055242755,0.296965886488042,0.0,0.0021241718089720705,0.005785513588701665,0.914779634425614,0.06270616248188442,0.06578511512869273,0.0,2.1798433192225364E-7,3.3996001326513264E-4,0.0,0.0,0.0,
3.5,0.13904999764049092,0.8752149291797907,0.0677022483088762,0.0,0.004047156829067247,0.003977477579396215,0.47197135622433467,0.0622506071967679,0.0665333681766215,0.0,2.6567025190896414E-8,3.66211547903098E-4,0.0,0.0,0.0,
3.5833333,0.0,0.6234976900574678,0.06777004381183374,0.0,0.009000859446399128,0.004099364094070374,0.0,0.06509041102104089,0.06662902517887186,0.0,4.574347581607454E-8,3.841559613811194E-4,0.0,0.0,0.0,
3.6666667,0.0,0.26896145492191714,0.04106165242697675,0.0,0.010175380981419485,0.003959004106189306,0.0,0.0662675818093593,0.06666780978333865,0.0,5.25548641864874E-7,4.143407812998663E-4,0.0,0.0,0.0,
3.75,0.08817986605272056,0.9225454462789723,0.036463445287282584,0.0,0.005484887190562251,0.0027945662203331017,0.45605913346222327,0.061848951745863454,0.06663614863819767,0.0,1.2865390843074177E-6,4.5573752406382283E-4,0.0,0.0,0.0,
3.8333333,0.14880441989415966,0.9689554067745917,0.07665214269104322,0.0,0.0019707033429331054,0.006168858457111161,0.903778620135262,0.063610998620734,0.06666386109527653,0.0,1.2174732500164987E-6,3.6240343057704333E-4,0.0,0.0,0.0,
3.9166667,0.22387980461359835,0.8469699778208433,0.08770814068722113,0.0,0.0035431848339281535,0.004908157853422513,0.9268689238068186,0.06453614428801685,0.06676367300001636,0.0,3.120436820825283E-7,1.649509502681145E-4,0.0,0.0,0.0,
4.0,0.09234320504578604,1.3397150500104364,0.12292086677063477,0.0,0.00608111500556196,0.009975539675798131,0.45734345313965924,0.06075508177333917,0.06666134549505377,0.0,8.708023202565958E-8,1.3070289058903666E-4,0.0,0.0,0.0,
4.0833335,0.0,0.7339838364379452,0.04263000601188898,0.0,0.006322521272163179,0.010109508046209813,0.0,0.06437677974685288,0.06665239866369453,0.0,2.5692706329215332E-8,1.5102140506399427E-4,0.0,0.0,0.0,
4.1666665,0.0,0.52350566878942,0.5566987819968005,0.0,0.01039396970506085,0.007399205354874205,0.0,0.06587890406183344,0.06510482020250974,0.0,4.904163746690803E-8,1.9093617858039077E-4,0.0,0.0,0.0,
4.25,0.07333128395747603,0.6555799553082583,0.2733682773772836,0.0,0.006149492922865959,0.005579889724280212,0.4515044891436958,0.06287196054845941,0.06646302208281721,0.0,4.600945246804605E-8,2.6951043598565224E-4,0.0,0.0,0.0,
4.3333335,0.3582010655517419,1.0963419423839724,0.0229311061558368,0.0,0.0025968002606681696,0.0037060207655290897,0.9696862680712375,0.0642124434423732,0.06666072612452636,0.0,2.373840943421693E-8,1.7906995738615477E-4,0.0,0.0,0.0,
4.4166665,0.3289312496654814,1.2418571742453013,0.17837352660188655,0.0,0.0035142541621941054,6.472322423521869E-4,0.9605344117131971,0.06299229138061993,0.06509593339940214,0.0,2.2012932395035062E-8,5.965158552315314E-5,0.0,0.0,0.0,
4.5,0.23100913705089093,1.2998869967940345,0.02283597136380532,0.0,0.0021442509675028906,0.004306483307929027,0.5019697664943825,0.059993607434102966,0.06666800815426607,0.0,1.482815643089513E-7,5.9221220184537576E-5,0.0,0.0,0.0,
4.5833335,0.0,0.6489595591789001,0.048877665851130986,0.0,0.00872179182952568,0.002317921143557197,0.0,0.06376741680680076,0.06665241334931696,0.0,1.13533770383502E-6,5.943152006373277E-5,0.0,0.0,0.0,
4.6666665,0.0,0.5305319110339771,0.0018455164579304758,0.0,0.006093943255809408,0.012398883231469381,0.0,0.06626812951169125,0.06666365075307407,0.0,2.6343703144331072E-6,7.35364137263502E-5,0.0,0.0,0.0,
4.75,0.07016860877268093,0.8478664516881907,0.003031298310891396,0.0,0.003845812109229533,0.0059278293028963095,0.4505395826816035,0.061679056028696465,0.066667737873403,0.0,2.3635122882134472E-6,7.315863802827418E-5,0.0,0.0,0.0,
4.8333335,0.224059206270759,1.766054956122677,0.1111153576801791,0.0,0.0017732451635891304,0.010070123811051695,0.9272338562074443,0.056784246513679915,0.06668244094969561,0.0,1.3390655958192745E-6,8.21001034476016E-5,0.0,0.0,0.0,
4.9166665,0.25147586669213207,1.3207629462945696,0.047835616629547974,0.0,0.003824743000055932,0.0067066246570218445,0.9360883721575817,0.061620441893923766,0.06665560287133322,0.0,1.1739471729716341E-8,1.0009358794934537E-4,0.0,0.0,0.0,
5.0,0.13165517674752067,1.1520980025665466,0.03636472901013772,0.0,0.0033784961778259488,0.013553570629345191,0.46962839163567405,0.06029845031017142,0.06665939869900855,0.0,1.8277989313717612E-7,1.0499358953295589E-4,0.0,0.0,0.0,
5.0833335,0.0,0.527391243964306,0.020418591071781955,0.0,0.006438584858996246,0.0038768198294981335,0.0,0.06492442851316244,0.06660753765709092,0.0,6.934605502406631E-7,1.0285979216090263E-4,0.0,0.0,0.0,
5.1666665,0.0,0.5962348453142654,0.046666320841658324,0.0,0.005672675602108077,0.001106781737027501,0.0,0.06513599649468901,0.06667371765309604,0.0,2.957351872457401E-6,1.0439701540198124E-4,0.0,0.0,0.0,
5.25,0.05094348046264615,0.9432872647898879,0.5779023173536085,0.0,0.0031602038710547044,0.001401025122016576,0.44471334003477997,0.06324141706057027,0.06665481201530707,0.0,4.1247265044839574E-6,1.2428412141949396E-4,0.0,0.0,0.0,
5.3333335,0.16017805125062995,1.1951915622685365,0.3807508019205479,0.0,0.0013270885921078338,0.0018568182806267958,0.9072903631061382,0.05965865305490915,0.06704558892209223,0.0,2.1529179367193012E-6,2.4359878051599334E-4,0.0,0.0,0.0,
5.4166665,0.1559087435431409,1.133461494468289,0.08728873635806667,0.0,0.003758473187816069,0.0032478145905702523,0.9058938100665966,0.06380114531381764,0.0666854057887854,0.0,1.5063423825135892E-7,3.164653957218309E-4,0.0,0.0,0.0,
5.5,0.13634327375643335,1.2124442484608933,0.1282811426732402,0.0,0.002518729186011894,0.0013294933437771614,0.4711125765750498,0.06097194681343923,0.0663077698260818,0.0,1.1032988039440506E-7,3.51209636697569E-4,0.0,0.0,0.0,
5.5833335,0.0,0.712292208978915,0.014222220365568757,0.0,0.009678640646092335,0.0017596413348666198,0.0,0.06475767847022382,0.06665925765104622,0.0,1.4643683952258E-7,4.349048137439168E-4,0.0,0.0,0.0,
5.6666665,0.0,0.4595168189370139,0.08966859213121808,0.0,0.008939936133688394,0.0024556514750919763,0.0,0.06566522808550254,0.06641288259052824,0.0,2.7261311875948276E-7,4.696964622092184E-4,0.0,0.0,0.0,
5.75,0.044711294063521964,0.9562811305034786,0.012721368888014431,0.0,0.0035353762935391476,0.002303434976044126,0.44283904720478884,0.06230005858193109,0.06666748806646164,0.0,2.505148491517169E-7,5.2029542350233E-4,0.0,0.0,0.0,
5.8333335,0.185560272908606,1.0021227360070448,0.03335765650160427,0.0,0.0022509746361672922,0.0035656833455681245,0.9149857740522267,0.0621714551608302,0.06666453094986918,0.0,1.323085479540819E-7,3.634771577126886E-4,0.0,0.0,0.0,
5.9166665,0.15570026265886638,1.2254703192362189,0.05111016629328214,0.0,0.004557487318064701,0.009981475495163202,0.9057874890151543,0.06303288548988187,0.06666598869803927,0.0,5.699593969566838E-7,2.1315146401834682E-4,0.0,0.0,0.0,
6.0,0.06412045813330171,1.0742427955147869,0.028116867953271365,0.0,0.006037061109958372,0.006423831502704279,0.44869942161341436,0.061409205496233715,0.0666661330123213,0.0,1.2529281125295883E-13,1.8343543617330458E-4,0.0,0.0,0.0,
6.0833335,0.0,0.574144731469353,0.03326449633434229,0.0,0.006935243293265371,0.005055059553377031,0.0,0.0644192641384963,0.06666428861760004,0.0,1.034977435433209E-13,1.8150459294909068E-4,0.0,0.0,0.0,
6.1666665,0.0,0.5235174541980848,0.0031821830320551826,0.0,0.009690923356316154,0.005170107396533242,0.0,0.06596833695926588,0.06666622776649907,0.0,2.430927243226828E-8,1.9386450794084322E-4,0.0,0.0,0.0,
6.25,0.007839953600190065,1.1498207786936718,0.12352159592396544,0.0,0.008176383428950641,0.0046484559376505545,0.4318932434039902,0.06118997949844382,0.06669307824863618,0.0,1.2812442535240652E-6,2.0976789491300858E-4,0.0,0.0,0.0,
6.3333335,0.34847218106486644,1.0951159467632312,0.12175182190105326,0.0,0.003158136745072714,0.00239557296918006,0.968343229520717,0.06053912522344032,0.06655489893151235,0.0,1.3709016317542015E-6,2.3011340666344228E-4,0.0,0.0,0.0,
6.4166665,0.24576600172275467,0.8963033307035245,0.2660821827751998,0.0,7.439923395087375E-4,0.002488852374896533,0.9340513291318937,0.06323051988676648,0.0660685822614526,0.0,3.4333077007117235E-7,2.2033315749307914E-4,0.0,0.0,0.0,
6.5,0.20879174068730583,1.1490337990229715,0.12166706262644528,0.0,0.0019907129213047395,0.0037618622342766987,0.49457469886334526,0.061714079876641625,0.06642858412388197,0.0,9.348733102871048E-8,2.5967860795205E-4,0.0,0.0,0.0,
6.5833335,0.0,0.5136630759397993,0.04483652529204507,0.0,0.0025855549912433213,0.0022096383652752257,0.0,0.06504259191329405,0.06668007558260125,0.0,7.28809113346248E-7,2.7633748486462846E-4,0.0,0.0,0.0,
6.6666665,0.0,0.3067318930772235,0.07572487041411749,0.0,0.00518051576244123,8.56413256409164E-4,0.0,0.06604539498408135,0.0666265266711154,0.0,1.4070826057577535E-6,3.410014122654165E-4,0.0,0.0,0.0,
6.75,0.08865498324275724,0.7419904900667086,0.01657036330767587,0.0,0.005445151587502608,0.0027397517026106696,0.4562055380587947,0.06276802226206717,0.06664982000195041,0.0,1.6485108484424976E-6,3.6084070069077165E-4,0.0,0.0,0.0,
6.8333335,0.26574755141757067,1.2472739112946392,0.15605809725482003,0.0,0.0027931422501400642,0.0017154077591928065,0.9400657047946179,0.06152315696211155,0.06590303634425357,0.0,1.0807874042402898E-6,3.431684164653018E-4,0.0,0.0,0.0,
6.9166665,0.36147934630842526,1.2367739561258082,0.02595503306876162,0.0,0.0035139385678920505,0.0032337234310998737,0.9711783693882192,0.06285032594331606,0.06663839915862284,0.0,1.1151201946113889E-7,3.1358413183089765E-4,0.0,0.0,0.0,
7.0,0.2006323066817248,1.1959114172544523,0.37563477404223505,0.0,0.0030582182460883235,0.004009932767954961,0.4918825621040035,0.061014456526671805,0.06596016886027359,0.0,1.8199277636178592E-7,3.835394508420677E-4,0.0,0.0,0.0,
7.0833335,0.0,0.830656343901939,0.0032620112249548265,0.0,0.008140239101189923,0.0053766014706836535,0.0,0.06388751367029383,0.06667012136301326,0.0,4.7517757414791645E-7,4.447346559644501E-4,0.0,0.0,0.0,
7.1666665,0.0,0.5829717041729842,0.005909610746314438,0.0,0.004132476656250861,0.0017404166445176906,0.0,0.06530627164116867,0.06666662888096053,0.0,8.949397542270075E-7,4.4381999949235073E-4,0.0,0.0,0.0,
7.25,0.07150970862889007,0.9142597029845939,0.0023588412994851823,0.0,0.005065455180530355,0.004895699564339923,0.450948518341751,0.05984456277951403,0.06666704531926808,0.0,1.3753810197432478E-6,3.661537168209839E-4,0.0,0.0,0.0,
7.3333335,0.20222589400121926,1.8207683386026905,0.012353578505146779,0.0,0.0016621402371885623,0.005081034871127392,0.9203707966978941,0.05925103083140939,0.06667460865660266,0.0,5.752672543862759E-7,1.9015111132751616E-4,0.0,0.0,0.0,
7.4166665,0.3344664806398523,0.9619606370925868,0.09521370838630619,0.0,0.002330464164719115,3.935880436448576E-4,0.9621918673300416,0.06296045379762297,0.06654084443662794,0.0,2.388811837602394E-7,9.204214631669332E-5,0.0,0.0,0.0,
7.5,0.14238029847647027,0.8379405157667095,0.9493537286058663,0.0,0.0018917742417074537,0.009274959233044371,0.4730298620717939,0.06198949409780481,0.06842447937536819,0.0,9.138904287502301E-9,1.3627041435056083E-4,0.0,0.0,0.0,
7.5833335,0.0,0.5511994251164158,0.25925403248113144,0.0,0.004547904389355967,0.003044237738547926,0.0,0.0645118486597952,0.06433883987139855,0.0,1.4747915828385079E-8,3.2231684617104915E-4,0.0,0.0,0.0,
7.6666665,0.0,0.3576640677021867,0.010731974287075088,0.0,0.005528039743749828,0.0018536076171050153,0.0,0.06580901040556669,0.06666710383341051,0.0,8.061170410652158E-7,3.880342376317013E-4,0.0,0.0,0.0,
7.75,0.23180516258076214,0.5243984922580095,0.03126365926060532,0.0,0.0026942354277109982,0.0020223594464195867,0.5022364834440194,0.06427788394393442,0.06661794407014728,0.0,1.3976211395365307E-6,4.330263166451489E-4,0.0,0.0,0.0,
7.8333335,0.2825969903493918,1.0389735190024243,0.008969561688372539,0.0,0.0027611493462150415,0.0032698513873207695,0.9454544698447451,0.06242307099701623,0.06666662133860432,0.0,8.086675698426021E-7,4.339917222219665E-4,0.0,0.0,0.0,
7.9166665,0.20340084665032493,0.8033424925294166,0.03913507920992118,0.0,0.006311370997060564,0.0011784142198070645,0.9204868237095909,0.06256753052151587,0.06667791477888256,0.0,4.827760158072821E-10,4.834945793392851E-4,0.0,0.0,0.0,
8.0,0.10949513589829474,1.2262611287801213,0.016590070526421166,0.0,0.004959943845613674,0.004594305550707584,0.46266821309018985,0.05966410800918469,0.06667016890010125,0.0,1.0356640913937687E-9,4.673061393126839E-4,0.0,0.0,0.0,
8.083333,0.0,0.8889197101399473,0.017059066978901277,0.0,0.007977185774734073,0.003773180967902066,0.0,0.06398911354367934,0.06666883665483248,0.0,2.60591982169462E-9,4.721049260215872E-4,0.0,0.0,0.0,
8.166667,0.0,0.4343859538183952,0.008910547205946535,0.0,0.008948622827021956,0.003638350912539159,0.0,0.06674629100171124,0.06666770338222272,0.0,5.299654649765179E-9,5.151460769778124E-4,0.0,0.0,0.0,
8.25,0.019412816730968556,0.7264545171894367,0.00761981683125679,0.0,0.005448034805626259,0.00393601720918349,0.4353025782758259,0.06360547007395849,0.06666434250980374,0.0,1.0883163544132954E-7,5.552672413384267E-4,0.0,0.0,0.0,
8.333333,0.29855916189280785,1.0479188796248544,0.32215564446569106,0.0,0.0027859680750035136,0.0036266537283170665,0.950853899802578,0.06168406958724139,0.06706246633159914,0.0,9.609454754819244E-7,3.2831973549487137E-4,0.0,0.0,0.0,
8.416667,0.18968424660002509,0.7253317897579904,0.3757679461986573,0.0,0.001402829626324647,0.003340606321870212,0.9162379754510992,0.06442591421137576,0.06687545884111458,0.0,4.501288701830368E-7,1.398059793141504E-4,0.0,0.0,0.0,
8.5,0.09723077391512205,0.8639462081159733,0.0878326958963593,0.0,0.0024594550236050213,0.0010117955677604324,0.4588552546404109,0.0634324493473138,0.06668866056205042,0.0,2.0168021816582463E-7,1.8159818802748707E-4,0.0,0.0,0.0,
8.583333,0.0,0.6116412989722169,0.3907088533036521,0.0,0.006123943259453134,0.0014832260059981792,0.0,0.06516813075229244,0.06680827489218147,0.0,7.643982573241462E-7,2.1391992568732158E-4,0.0,0.0,0.0,
8.666667,0.0,0.4293195880837404,0.4124501453684014,0.0,0.004953767746297338,0.0020115852490803434,0.0,0.06607483868638062,0.06537233438397205,0.0,1.5116025808991607E-6,3.350593621050087E-4,0.0,0.0,0.0,
8.75,0.04764058197591675,0.6854503849080616,0.007587163268886938,0.0,0.0032147820515294285,0.0031692193038569873,0.4437191378246248,0.06262057680690876,0.06666348830517871,0.0,1.5201100848737244E-6,4.1440025754784816E-4,0.0,0.0,0.0,
8.833333,0.1541298765735735,1.492840471937275,0.09679412308603283,0.0,0.0022377411950656846,0.002785800438191375,0.9053025601140559,0.05859733526185623,0.06666858115277495,0.0,1.0322267312967217E-6,3.546594750070809E-4,0.0,0.0,0.0,
8.916667,0.2884350765296542,1.005561587507257,0.025798605651952626,0.0,0.005290397215615011,0.0020318166595191395,0.9472333159177289,0.061662012752193684,0.06667733715876342,0.0,2.9806857511395964E-7,3.02040494586919E-4,0.0,0.0,0.0,
9.0,0.07874084369470163,0.8604529211451872,0.048612947792137956,0.0,0.002848021319039815,0.003672272361378153,0.4531591384917417,0.06305799542385257,0.06666317334898904,0.0,3.9016122033410344E-8,2.6839188117860186E-4,0.0,0.0,0.0,
9.083333,0.0,0.9719395620031057,0.04254161162129111,0.0,0.0037128041734650315,0.0037741062205988323,0.0,0.0644949533342449,0.06660286048073953,0.0,9.78724329460103E-8,2.443685453832143E-4,0.0,0.0,0.0,
9.166667,0.0,0.7754468847825953,0.03255537090844643,0.0,0.005387995061190311,0.004650598120074072,0.0,0.06566340216488104,0.06667071673830183,0.0,3.7110157568378627E-6,2.4940402956828445E-4,0.0,0.0,0.0,
9.25,0.11855276846730915,1.2624589434199984,0.001802743657876513,0.0,0.004083767105154379,0.006997746528494506,0.46550207367990143,0.06133639577782862,0.06666747685357985,0.0,4.329138290950687E-6,2.5322533452281986E-4,0.0,0.0,0.0,
9.333333,0.3363184773420268,1.6785994583332453,0.04910958860274223,0.0,0.004356679031987177,0.006687131730845066,0.9632964903447134,0.05955373473455823,0.06667412069254658,0.0,2.856476025208211E-6,1.5915813747727865E-4,0.0,0.0,0.0,
9.416667,0.25155538303177455,2.1665957119986476,0.13266154752750867,0.0,0.00277269208647526,0.0034529149433224415,0.9357108478758301,0.06307333094988932,0.06638199040865865,0.0,9.457036461622994E-8,5.551162124328582E-5,0.0,0.0,0.0,
9.5,0.1155937301092922,1.4255169259790978,0.04809991956906362,0.0,7.824105770278479E-4,0.0013575508899190602,0.46457460660636424,0.05995541461835854,0.06635364205146352,0.0,1.3570856935824224E-10,8.846842655066878E-5,0.0,0.0,0.0,
9.583333,0.0,1.177853767649143,0.12939674603087728,0.0,0.005396906768249584,0.0013840285455575588,0.0,0.0603845459325008,0.06668227213258912,0.0,2.8648194590057603E-6,1.1718944985177709E-4,0.0,0.0,0.0,
9.666667,0.0,0.5596058079680379,0.03746458441135107,0.0,0.005955702152995847,0.006276339666264904,0.0,0.064649844793289,0.06667635952096071,0.0,6.017403746434482E-6,1.2905036956919482E-4,0.0,0.0,0.0,
